TcpRtt_Greater,TcpRtt_Equal,TcpRtt_Smaller,class,label
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,1,0,SFTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,1,0,SMTP,14
0,0,1,SMTP,14
1,0,0,SMTP,14
0,1,0,SMTP,14
