TcpRtt_Greater,TcpRtt_Equal,TcpRtt_Smaller,class,label
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,1,0,SSH,12
0,0,1,VIDEO,12
1,0,0,VIDEO,12
0,0,1,VIDEO,12
1,0,0,VIDEO,12
1,0,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,0,1,VIDEO,12
0,1,0,VIDEO,12
1,0,0,VIDEO,12
0,0,1,VIDEO,12
1,0,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,0,1,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,0,1,VIDEO,12
1,0,0,VIDEO,12
1,0,0,VIDEO,12
0,0,1,VIDEO,12
1,0,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,0,1,VIDEO,12
1,0,0,VIDEO,12
0,1,0,VIDEO,12
1,0,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,0,1,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
1,0,0,VIDEO,12
0,0,1,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,0,1,VIDEO,12
1,0,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,0,1,VIDEO,12
1,0,0,VIDEO,12
0,0,1,VIDEO,12
1,0,0,VIDEO,12
1,0,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,0,1,VIDEO,12
1,0,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,0,1,VIDEO,12
1,0,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,0,1,VIDEO,12
1,0,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,0,1,VIDEO,12
0,1,0,VIDEO,12
1,0,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,0,1,VIDEO,12
1,0,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,0,1,VIDEO,12
0,1,0,VIDEO,12
1,0,0,VIDEO,12
1,0,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,0,1,VIDEO,12
1,0,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,0,1,VIDEO,12
1,0,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
0,1,0,VIDEO,12
