TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Cause_Status,State_A_FA,State_A_FPA,State_A_PA,State_A_SA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_FSA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_A,State_FRA_FPA,State_FRA_PA,State_FRPA_SPA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_FPA,State_PA_PA,State_PA_R,State_PA_SPA,State_RA_A,State_R_,State_R_A,State_R_SA,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
0.029481869753242334,0.029924672376431743,0.02919092242941512,0.0,0.0,0.19610053319057816,0.9429958249669749,0.00012521913348359677,0.0,0.778948581102109,0.0,0.778948581102109,0.0,0.778948581102109,0.778948581102109,0.778948581102109,0.0,0.0,0.33903715368270493,0.002543920342518845,0.33886702743799557,0.02750322303394929,0.021615472127417518,0.03087248322147651,0.0,0.0,0.03535353535353536,0.0,0.03535353535353536,0.0,0.005598991779952141,0.003188394359144153,0.0054588805006276974,0.19444444000000002,0.0,0.004083619730107747,0.002297036144208545,0.005788807795378553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
5.778355418762232e-05,0.002270147559591374,2.9335823618804972e-05,0.0,0.0,0.14132762312633834,0.043593130779392336,0.0023478587528174303,1.0,0.030897060600072485,0.0,0.030897060600072485,0.0,0.030897060600072485,0.030897060600072485,0.030897060600072485,1.0,0.0,0.3876649498359957,0.0025907409623198057,0.3875546287585894,0.0008594757198109153,0.0022753128555176336,0.0006711409395973154,0.0,0.0,0.0,0.0,0.0,0.0,0.000141379463633863,0.0032172658834680903,0.0,0.0,0.0,0.0032172659593242394,0.0032172659585247487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.1203097373606136,0.0999896811474564,0.11960393082257205,0.0,0.0,0.1430997494646681,0.9984934715984148,0.03230653643876784,0.0,0.8740702620666924,0.0,0.8740702620666924,0.0,0.8740702620666924,0.8740702620666924,0.8740702620666924,1.0,0.0,0.33903715368270493,0.002543920342518845,0.33886702743799557,0.11345079501504084,0.09897610921501707,0.11946308724832214,0.0,0.0,0.07070707070707072,0.0,0.07070707070707072,0.0,0.020696140796628012,0.00990445530941662,0.020260900430805376,0.10035842,0.0,0.015011763089462903,0.00978039066455297,0.020291416589206683,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.013455250795946573,0.011350737797956869,0.013398026232449066,0.0,0.0,0.14132762312633834,0.9480719821664465,0.03230653643876784,0.0,0.7927129426880617,0.0,0.7927129426880617,0.0,0.7927129426880617,0.7927129426880617,0.7927129426880617,1.0,0.0,0.33903715368270493,0.002543920342518845,0.33886702743799557,0.012892135797163732,0.011376564277588168,0.014093959731543624,0.0,0.0,0.10606060606060606,0.0,0.10606060606060606,0.0,0.002446475392057711,0.0011285756662494408,0.002396881327368654,0.8076922999999999,0.0,0.001880959414537962,0.0011285756981423275,0.0025281305765791303,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.00019786489767276735,0.0038179754411309464,0.00013156672410857988,0.0,0.0,0.15845824411134904,0.0488771466314399,0.9999999999999999,1.0,0.6075987900306332,0.0,0.6075987900306332,0.0,0.6075987900306332,0.6075987900306332,0.6075987900306332,1.0,0.0,0.0016283531490892088,0.006159512649370783,0.0,0.0025784271594327464,0.00341296928327645,0.0026845637583892616,0.0,0.0,0.025252525252525256,1.0,0.015151515151515152,0.0,4.0303650284480455e-05,0.00036686390412794736,2.4182190675328272e-05,0.8333333399999999,0.0,0.0004908044094909582,0.0003272029395793289,0.0004947545159132592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.07137932408125243,0.08733188869397723,0.07024862999481289,0.0,0.0,0.16990096359743043,0.97560464332893,0.01615326821938392,0.0,0.9997253887958628,0.0,0.9997253887958628,0.0,0.9997253887958628,0.9997253887958628,0.9997253887958628,1.0,0.0,0.2966023256293709,0.009025975039407354,0.29465302732505366,0.0730554361839278,0.07281001137656427,0.07181208053691275,0.0,0.0,0.08080808080808081,0.0,0.08080808080808081,0.0,0.010696314654414668,0.007531172126959967,0.010365365047061816,0.17112300000000003,0.0,0.008451665857374627,0.006264175720103366,0.010624550299598313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
3.239381068093979e-05,0.001135073779795687,3.289168102714497e-05,0.0,0.0,0.14132762312633834,0.0488771466314399,0.0023478587528174303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23265920796572756,0.006159512649370783,0.23137388314920587,0.0004297378599054577,0.0011376564277588168,0.0006711409395973154,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.6666666600000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.08195371449758732,0.09630929040690676,0.08075352174340132,0.0,0.0,0.14623701498929337,1.0,0.055096418732782364,0.0,0.9959620352510382,0.0,0.9959620352510382,0.0,0.9959620352510382,0.9959620352510382,0.9959620352510382,1.0,0.0,0.2966023256293709,0.009025975039407354,0.29465302732505366,0.086377309840997,0.09328782707622298,0.08053691275167785,0.0,0.0,0.04040404040404041,0.0,0.04040404040404041,0.0,0.012340249900209507,0.008365647267900178,0.011972630518724419,0.07619048,0.0,0.010030611286841686,0.008084373155266418,0.011972631531316509,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.2446468133464251,0.18687441956454443,0.24360645725926067,0.0,0.0,0.14633752034261244,1.0,0.07331580265464563,0.0,0.9999057961564831,0.0,0.9999057961564831,0.0,0.9999057961564831,0.9999057961564831,0.9999057961564831,1.0,0.0,0.2966023256293709,0.009025975039407354,0.29465302732505366,0.22346368715083798,0.18088737201365188,0.24295302013422818,0.0,0.0,0.06060606060606061,0.0,0.06060606060606061,0.0,0.03689181573194516,0.016264638202591976,0.03617708313943989,0.04502814,0.0,0.02584749103615438,0.015707321062844382,0.03617708593247427,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.040490512334381175,0.055653011385133976,0.039703814857172316,0.0,0.0,0.15748491648822271,1.0,0.07283057851239669,0.0,0.9683789098595222,0.0,0.9683789098595222,0.0,0.9683789098595222,0.9683789098595222,0.9683789098595222,1.0,0.0,0.2966023256293709,0.009025975039407354,0.29465302732505366,0.04383326171035668,0.05005688282138794,0.039597315436241606,0.0,0.0,0.06565656565656566,0.0,0.06565656565656566,0.0,0.006217793006599615,0.004919421382813071,0.0060016140982765715,0.22413794,0.0,0.005235147634567893,0.004413948550244703,0.006001614050598994,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.020318798872520284,0.01826436900216696,0.02018838043585033,0.0,0.0,0.15160600214132763,1.0,0.07317493112947658,0.0,0.6953457701074204,0.0,0.6953457701074204,0.0,0.6953457701074204,0.6953457701074204,0.6953457701074204,1.0,0.0,0.2966023256293709,0.009025975039407354,0.29465302732505366,0.018908465835840136,0.017064846416382253,0.020134228187919462,0.0,0.0,0.03535353535353536,0.0,0.03535353535353536,0.0,0.004273519726998033,0.0021486764066429506,0.00417909846787987,0.26923076,0.0,0.003145038687133218,0.002001388232360157,0.004179098862224682,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
5.778355418762232e-05,0.002270147559591374,2.9335823618804972e-05,0.0,0.0,0.14132762312633834,0.043593130779392336,0.0023478587528174303,1.0,0.03362137175196748,0.0,0.03362137175196748,0.0,0.03362137175196748,0.03362137175196748,0.03362137175196748,1.0,0.0,0.23265920796572756,0.006159512649370783,0.23137388314920587,0.0008594757198109153,0.0022753128555176336,0.0006711409395973154,0.0,0.0,0.0,0.0,0.0,0.0,0.00012992360284004773,0.0029565734946983137,0.0,0.0,0.0,0.002956573549220778,0.002956573548486069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.028689534654154483,0.03467134454648643,0.028263732610190464,0.0,0.0,0.15417558886509636,1.0,0.07317493112947658,0.0,0.9625458718715724,0.0,0.9625458718715724,0.0,0.9625458718715724,0.9625458718715724,0.9625458718715724,1.0,0.0,0.2966023256293709,0.009025975039407354,0.29465302732505366,0.02965191233347658,0.03185437997724687,0.028187919463087248,0.0,0.0,0.06565656565656566,0.0,0.06565656565656566,0.0,0.004401900453059173,0.003041830368158867,0.0042682303138902155,0.31325302,0.0,0.0035628847374160385,0.002788344511589212,0.004268230766966288,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.05455774349967847,0.042823238055928185,0.05431883328762575,0.0,0.0,0.14410555674518202,0.9843654055482167,0.07331580265464563,0.0,0.3400814753241932,0.0,0.3400814753241932,0.0,0.3400814753241932,0.3400814753241932,0.3400814753241932,1.0,0.0,0.2966023256293709,0.009025975039407354,0.29465302732505366,0.050709067468844,0.04209328782707622,0.05503355704697986,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,0.02396490632102963,0.010730762664851864,0.023493352298697243,0.01666666,0.0,0.017245394457757798,0.010522613463745818,0.023866431216514872,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.00016196905340469894,0.003680390740549651,9.86750430814349e-05,0.0,0.0,0.15274804282655247,0.0488771466314399,0.0023478587528174303,1.0,0.4373156424782131,0.0,0.4373156424782131,0.0,0.4373156424782131,0.4373156424782131,0.4373156424782131,1.0,0.0,0.22951527612550973,0.0,0.22985605416803825,0.0021486892995272885,0.00341296928327645,0.002013422818791946,0.0,0.0,0.015151515151515152,0.5,0.010101010101010102,0.0,4.404103223698225e-05,0.0004924942373179696,2.239887593508344e-05,0.6666666600000001,0.0,0.0005682626068044482,0.00045460988653058334,0.0004582686912470714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.1151823224348589,0.1391497265504076,0.11338562517973748,0.0,0.0,0.1619203875802998,0.9739387945838838,0.021177685950413222,0.0,0.9723954737353284,0.0,0.9723954737353284,0.0,0.9723954737353284,0.9723954737353284,0.9723954737353284,1.0,0.0,0.1241880582851406,0.0026323592910317706,0.1236755151596957,0.1198968629136227,0.1217292377701934,0.11610738255033556,0.0,0.0,0.12626262626262627,0.5,0.12121212121212122,0.0,0.017808092802054958,0.01241580584431522,0.017262493459327878,0.16393442,0.0,0.014260520236874429,0.01083595060000396,0.01772437484705003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.024455576047315974,0.024558869053761225,0.024226056523020397,0.0,0.0,0.1528907965738758,1.0,0.021318557475582266,0.0,0.9467214262341903,0.0,0.9467214262341903,0.0,0.9467214262341903,0.9467214262341903,0.9467214262341903,1.0,0.0,0.1241880582851406,0.0026323592910317706,0.1236755151596957,0.023635582294800173,0.022753128555176336,0.024161073825503355,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.003799381428213926,0.002158826735493636,0.0037045138910432604,0.27692308,0.0,0.0028874507876024413,0.001994965998211392,0.0037045141045740776,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
5.778355418762232e-05,0.002270147559591374,2.9335823618804972e-05,0.0,0.0,0.14132762312633834,0.043593130779392336,0.0023478587528174303,1.0,0.03389278282553928,0.0,0.03389278282553928,0.0,0.03389278282553928,0.03389278282553928,0.03389278282553928,1.0,0.0,0.22951527612550973,0.0,0.22985605416803825,0.0008594757198109153,0.0022753128555176336,0.0006711409395973154,0.0,0.0,0.0,0.0,0.0,0.0,0.00012888318274793025,0.002932897438920418,0.0,0.0,0.0,0.0029328972141664557,0.0029328974619376364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.001959387791998466,0.0,0.002018838043585033,0.0,0.0,0.0,1.0,0.058276584140729684,0.2846299810246679,0.5200902196809629,0.0,0.5200902196809629,0.0,0.5200902196809629,0.5200902196809629,0.5200902196809629,1.0,0.0,0.1241880582851406,0.0026323592910317706,0.1236755151596957,0.0008594757198109153,0.0,0.002013422818791946,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0003853334863798905,0.0,0.0003853334863798905,0.0,0.0,0.0001911285609747974,0.0,0.000385333614913359,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0
0.00944761110967625,0.0077735355828431885,0.00942124420339682,0.0,0.0,0.16131335331905783,1.0,0.020833333333333332,0.0,0.8115761123053821,0.0,0.8115761123053821,0.0,0.8115761123053821,0.8115761123053821,0.8115761123053821,1.0,0.0,0.1241880582851406,0.0026323592910317706,0.1236755151596957,0.008165019338203697,0.0068259385665529,0.009395973154362415,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.001635835347219206,0.0006996361705867777,0.0016050904719831732,0.62068966,0.0,0.0011635858702424542,0.0006124138511859544,0.001605090214322717,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.025686540853191688,0.02084408213806625,0.025571948552077086,0.0,0.0,0.14418273233404713,1.0,0.021177685950413222,0.0,0.909093891030754,0.0,0.909093891030754,0.0,0.909093891030754,0.909093891030754,0.909093891030754,1.0,0.0,0.1241880582851406,0.0026323592910317706,0.1236755151596957,0.023635582294800173,0.020477815699658702,0.025503355704697986,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.004161652582247013,0.0018969546343955532,0.004078292944015982,0.19354838000000002,0.0,0.0030069628894005183,0.0018588496230583925,0.004078293156909837,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.0012966279356343736,0.0,0.0013458920290566887,0.0,0.0,0.0,1.0,0.058276584140729684,0.2846299810246679,0.7936965828205791,0.0,0.7936965828205791,0.0,0.7936965828205791,0.7936965828205791,0.7936965828205791,1.0,0.0,0.1241880582851406,0.0026323592910317706,0.1236755151596957,0.0004297378599054577,0.0,0.0013422818791946308,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.00012624985731510838,0.0,0.00012624985731510838,0.0,0.0,6.262100746611434e-05,0.0,0.00012624999138467907,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0
2.8891777093811163e-05,0.001135073779795687,2.9335823618804972e-05,0.0,0.0,0.14132762312633834,0.043593130779392336,0.021318557475582266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1241880582851406,0.0026323592910317706,0.1236755151596957,0.0004297378599054577,0.0011376564277588168,0.0006711409395973154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.0006916516334579036,0.001135073779795687,0.0007022818381471494,0.0,0.0,0.14132762312633834,0.5217965653896962,0.021318557475582266,0.0,0.8904445301368297,0.0,0.8904445301368297,0.0,0.8904445301368297,0.8904445301368297,0.8904445301368297,1.0,0.0,0.1241880582851406,0.0026323592910317706,0.1236755151596957,0.0008594757198109153,0.0011376564277588168,0.0013422818791946308,0.0,0.0,0.0,0.0,0.0,0.0,5.8719149557509306e-05,0.0,5.8719149557509306e-05,0.0,0.0,0.00011163415461363463,0.0,0.00011253261188614531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.12459622647125904,0.07801052522959448,0.12452434851136251,0.0,0.0,0.14283914132762313,0.9948580501981505,0.021318557475582266,0.0,0.986913066053095,0.0,0.986913066053095,0.0,0.986913066053095,0.986913066053095,0.986913066053095,1.0,0.0,0.1241880582851406,0.0026323592910317706,0.1236755151596957,0.1087236785560808,0.07736063708759953,0.12483221476510066,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.018986774916082916,0.006821640082108541,0.01868700531319737,0.046153839999999995,0.0,0.012741359435807077,0.0067483879213196575,0.01878357548132883,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.28558558597995876,0.20692738967426824,0.28465616414548967,0.0,0.0,0.15520755032119915,1.0,0.02089594290007513,0.0,0.9441647219206544,0.0,0.9441647219206544,0.0,0.9441647219206544,0.9441647219206544,0.9441647219206544,1.0,0.0,0.1241880582851406,0.0026323592910317706,0.1236755151596957,0.2526858616244091,0.18885096700796358,0.28389261744966443,0.0,0.0,0.11616161616161617,0.0,0.11616161616161617,0.0,0.04562519001557352,0.019078471228006513,0.04478680511175501,0.07516339999999999,0.0,0.03095306530068864,0.01737161804339616,0.04478680769172867,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.0040395957427528705,0.0036115983902590037,0.004037676087170066,0.0,0.0,0.1498929336188437,1.0,0.021318557475582266,0.0,0.6084386242958713,0.0,0.6084386242958713,0.0,0.6084386242958713,0.6084386242958713,0.6084386242958713,1.0,0.0,0.1241880582851406,0.0026323592910317706,0.1236755151596957,0.0034379028792436614,0.00341296928327645,0.004026845637583892,0.0,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0008386816415690994,0.0003465544002031299,0.0008234526850777539,0.5,0.0,0.0006535025818001292,0.00032675116656886397,0.0008234525878970437,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.08074551291002795,0.048842568706359855,0.08075352174340132,0.0,0.0,0.14479453747323343,1.0,0.021318557475582266,0.0,0.9426262591513734,0.0,0.9426262591513734,0.0,0.9426262591513734,0.9426262591513734,0.9426262591513734,1.0,0.0,0.1241880582851406,0.0026323592910317706,0.1236755151596957,0.0691877954447787,0.0477815699658703,0.08053691275167785,0.0,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.012844769685613416,0.004430681553134406,0.012650068353901549,0.03636364,0.0,0.008489076787750509,0.0043236292351525474,0.012650068175551457,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.024227068355755832,0.015581467340831701,0.024226056523020397,0.0,0.0,0.14923406209850107,1.0,0.021318557475582266,0.0,0.9966072615762723,0.0,0.9966072615762723,0.0,0.9966072615762723,0.9966072615762723,0.9966072615762723,1.0,0.0,0.1241880582851406,0.0026323592910317706,0.1236755151596957,0.020627417275461968,0.014789533560864617,0.024161073825503355,0.0,0.0,0.020202020202020204,0.0,0.020202020202020204,0.0,0.003574667653692868,0.0012649156763729918,0.0035190822816346195,0.1509434,0.0,0.0023938191935452915,0.0011969097207252168,0.0035190824883529013,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.04369399755820708,0.025281188731813023,0.04374149094434238,0.0,0.0,0.1498929336188437,1.0,0.021318557475582266,0.0,0.9900853954841357,0.0,0.9900853954841357,0.0,0.9900853954841357,0.9900853954841357,0.9900853954841357,1.0,0.0,0.1241880582851406,0.0026323592910317706,0.1236755151596957,0.0365277180919639,0.02389078498293515,0.0436241610738255,0.0,0.0,0.05555555555555556,0.0,0.05555555555555556,0.0,0.0065708677946611565,0.0021296858785875127,0.006477281246833074,0.22680412,0.0,0.00426697794440062,0.002007989386513066,0.006477280968210039,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
