SrcPkts,DstLoss,Load,SrcBytes,DstGap,dTtl,IdleTime,pLoss,SrcWin,State_SPA_SPA,StdDev,SrcRate,SrcGap,sMeanPktSz,DstRate,TotBytes,DstWin,DstBytes,AckDat,SrcRetra,sTtl,State__PA,Flgs_ e d      ,SrcLoss,SynAck,Sum,Max,DstLoad,State_PA_PA,TotPkts,State_A_PA,DstRetra,TcpOpt_MwsS  T,State_FPA_FPA,DstPkts,Min,SrcLoad,Mean,Loss,Flgs_ e *      ,PCRatio,Dur,Cause_Status,dMeanPktSz,Rate,pRetran,TcpRtt,label
0.0059760956175298,0.0,0.0069830274912426,0.01067472306143,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0011510033603574,0.0,0.1701054525447042,0.0082538072999962,0.0014659632568175,0.0078164239075841,0.0012888638058281,0.131683247238355,0.0,0.3333333333333321,0.0,0.0,0.0,0.01299703059618,0.0718220176693519,0.0718220176693519,0.0064195318919752,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.0718220176693519,0.0021590031738988,0.0718220176693519,0.0,0.0,0.0,0.0718220176693519,0.0,0.4025287906208719,0.0023057196352825,0.0,0.0890431949783497,HTTP
0.0069721115537848,0.0,0.0120677312815697,0.0115954538915264,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0013831836841261,0.0,0.158380825309491,0.0110208508069973,0.0024486972043127,0.0078164239075841,0.0022728838282336,0.1311252720682501,0.0,0.3333333333333321,0.0,0.0,0.0,0.012989999092936,0.0717192167852643,0.0717192167852643,0.0117570058632408,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.0717192167852643,0.0024135858029085,0.0717192167852643,0.0,0.0,0.0,0.0717192167852643,0.0,0.552106285336856,0.0028862807640508,0.0,0.0887101633604315,HTTP
0.0069721115537848,0.0,0.0080376361156285,0.0115091353762048,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.00138114247883,0.0,0.1572018060522696,0.0082534397640194,0.0016828690031331,0.0078164239075841,0.0014927979523198,0.0962053260058499,0.0,0.3333333333333321,0.0,0.0,0.0,0.0148139710344255,0.0718252176968722,0.0718252176968722,0.0074355821582989,0.0,0.0040919106074913,0.0,0.0,0.0,0.0,0.0031948881789137,0.0718252176968722,0.0023925850589086,0.0718252176968722,0.0,0.0,0.0,0.0718252176968722,0.0,0.4662200244385733,0.0024977517504674,0.0,0.0699541336415711,HTTP
0.0069721115537848,0.0,0.0013746573456531,0.0115091353762048,0.5591510936212143,1.0,0.0,0.0,0.0076743462017434,0.0,0.0,0.0004226253896314,0.0,0.1572018060522696,0.0021046063448962,0.0009540301857044,0.0078164239075841,0.0007486649111209,0.0966935542796917,0.0,0.3333333333333321,0.0,0.0,0.0,0.0253942739656482,0.2347252186368802,0.2347252186368802,0.0011091652503478,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.002738475581926,0.2347252186368802,0.0007321238421774,0.2347252186368802,0.0,0.0,0.0,0.2347252186368802,0.0,0.2727873183619551,0.0007055118547446,0.0,0.0799891408367387,HTTP
0.0079681274900398,0.0,0.0030456332925385,0.0125161847216227,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.000493063009681,0.0,0.1495873452544704,0.0029464489816547,0.0020447731337524,0.0078164239075841,0.001841147686994,0.0966935542796917,0.0,0.3333333333333321,0.0,0.0,0.0,0.0253942739656482,0.2347252186368802,0.2347252186368802,0.0028644932908289,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.0036513007759014,0.2347252186368802,0.0008132337938503,0.2347252186368802,0.0,0.0,0.0,0.2347252186368802,0.0,0.5031373844121533,0.0008818898701807,0.0,0.0799891408367387,HTTP
0.0069721115537848,0.0,0.0021138033166598,0.0115522946338656,0.5591510936212143,1.0,0.0,0.0,0.0075498132004981,0.0,0.0,0.000422445506968,0.0,0.1577913163686382,0.0025244524723435,0.001444657371777,0.0078164239075841,0.0012486812258526,0.0966935542796917,0.0,0.3333333333333321,0.0,0.0,0.0,0.0253942739656482,0.2348252194968876,0.2348252194968876,0.001902227221799,0.0,0.0040919106074913,0.0,0.0,0.0,0.0,0.0031948881789137,0.2348252194968876,0.0007350124325652,0.2348252194968876,0.0,0.0,0.0,0.2348252194968876,0.0,0.3899792529722589,0.0007639790765411,0.0,0.0799891408367387,HTTP
0.0069721115537848,0.0,0.0031661164015369,0.011465976118544,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0004226329949646,0.0,0.1566122971114167,0.0029465018396514,0.0021311803341946,0.0078164239075841,0.0019514231884303,0.0973345614691574,0.0,0.3333333333333321,0.0,0.0,0.0,0.0250279326466367,0.2347210186007599,0.2347210186007599,0.0030358910207368,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.2347210186007599,0.0007300024846968,0.2347210186007599,0.0,0.0,0.0,0.2347210186007599,0.0,0.5332727873183619,0.0008231119413694,0.0,0.0800267202800057,HTTP
0.0069721115537848,0.0,0.0026385549453558,0.0115235217954251,0.5591510936212143,1.0,0.0,0.0,0.0074252801992528,0.0,0.0,0.0004228132082946,0.0,0.1573983136176066,0.002947757587572,0.0017734190145554,0.0078164239075841,0.001584945974068,0.0973345614691574,0.0,0.3333333333333321,0.0,0.0,0.0,0.0250279326466367,0.2346210177407525,0.2346210177407525,0.0024670410133732,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.2346210177407525,0.0007335167259867,0.2346210177407525,0.0,0.0,0.0,0.2346210177407525,0.0,0.4331241743725231,0.0008234627373862,0.0,0.0800267202800057,HTTP
0.0059760956175298,0.0,0.0008354994990629,0.0106603366422097,0.5591510936212143,1.0,0.0,0.0,0.0077210460772104,0.0,0.0,0.0002837910241615,0.0,0.1698762035763411,0.0013567037301966,0.000742154995579,0.0078164239075841,0.0005501690085356,0.1476796425416212,0.0,0.3333333333333321,0.0,0.0,0.0,0.0142043397031721,0.2912967051516643,0.2912967051516643,0.0006306087161189,0.0,0.0031476235442241,0.0,0.0,0.0,0.0,0.0022820629849383,0.2912967051516643,0.0005314630963018,0.2912967051516643,0.0,0.0,0.0,0.2912967051516643,0.0,0.2405548295904888,0.0004737478816593,0.0,0.0995174929068801,HTTP
0.0069721115537848,0.0,0.0005379606095693,0.0115810674723061,0.5591510936212143,1.0,0.0,0.0,0.0075186799501867,0.0,0.0,0.000102498398132,0.0,0.1581843191196698,0.0006125105612623,0.0015162688187188,0.0078164239075841,0.0013211911446053,0.1796635763994216,0.0,0.0,0.0,0.0,0.0,0.0093631497196891,0.9678283233235804,0.9678283233235804,0.000488374629642,0.0,0.0040919106074913,0.0,0.0,0.0,0.0,0.0031948881789137,0.9678283233235804,0.0001785956919082,0.9678283233235804,0.0,0.0,0.0,0.9678283233235804,0.0,0.4126250290620872,0.000185365058866,0.0,0.1137750040981031,HTTP
