TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_A_A,State_A_FA,State_A_FPA,State_A_PA,State_A_SA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_FSA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_A,State_FRA_PA,State_FRPA_FPA,State_FRPA_PA,State_FRPA_SPA,State_FSPA_FSPA,State_FSPA_SPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_FPA,State_PA_FSPA,State_PA_PA,State_PA_R,State_PA_SPA,State_RA_,State_RA_PA,State_RPA_SPA,State_R_,State_R_A,State_R_SA,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
508.0,448.0,60.0,0.0,0.0,448.0,60.0,64256.0,4077568.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.000815,0.000815,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
126.0,66.0,60.0,0.0,0.0,66.0,60.0,64256.0,4077568.0,0.002002,1721542400.0,0.002002,0.0,0.002002,0.002002,0.002002,62.0,64.0,0.000815,0.000815,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,499.500458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
66536.0,2354.0,64182.0,0.0,0.0,84.071426,1426.266724,72832.0,31872.0,0.848503,1721542400.0,0.848503,0.0,0.848503,0.848503,0.848503,62.0,64.0,0.169313,0.001995,0.167318,73.0,28.0,45.0,0.0,0.0,6.0,0.0,6.0,-0.0,613089.125,21402.400391,591686.75,7.594937,0.0,84.855331,31.820747,51.856033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
216.0,216.0,0.0,0.0,0.0,54.0,0.0,72832.0,931391.4917946003,0.000998,1721542400.0,0.000998,0.0,0.000998,0.000998,0.000998,62.0,64.0,0.169313,0.001995,0.167318,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1298597.125,1298597.125,0.0,0.0,0.0,3006.011963,3006.011963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
2700.0,571.0,2129.0,0.0,0.0,190.333328,425.799988,64256.0,31872.0,0.337685,1721542400.0,0.337685,0.0,0.337685,0.337685,0.337685,62.0,64.0,0.307407,0.0,0.307407,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,49395.148438,9026.164062,40368.984375,0.0,0.0,20.729378,5.922679,11.845359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
234.0,0.0,234.0,0.0,0.0,0.0,234.0,905590.6520605112,931391.4917946003,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.307407,0.0,0.307407,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
132.0,66.0,66.0,0.0,0.0,66.0,66.0,64256.0,31872.0,0.000501,1721542400.0,0.000501,0.0,0.000501,0.000501,0.000501,62.0,64.0,0.307407,0.0,0.307407,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1996.008057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
148.0,74.0,74.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.000782,1721542400.0,0.000782,0.0,0.000782,0.000782,0.000782,62.0,64.0,0.000782,0.000782,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1278.772339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
148.0,74.0,74.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.000709,1721542400.0,0.000709,0.0,0.000709,0.000709,0.000709,62.0,64.0,0.000709,0.000709,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1410.437256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1067.0,407.0,660.0,0.0,0.0,407.0,165.0,64256.0,31872.0,0.878707,1721542400.0,0.878707,0.0,0.878707,0.878707,0.878707,62.0,64.0,0.000782,0.000782,0.0,5.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,-0.0,4506.621582,0.0,4506.621582,16.666667,0.0,4.552143,0.0,3.414107,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
680963.0,8171.0,672792.0,0.0,0.0,69.245766,1505.127563,513664.0,31872.0,0.92547,1721542400.0,0.92547,0.0,0.92547,0.92547,0.92547,62.0,64.0,0.000709,0.000709,0.0,565.0,118.0,447.0,0.0,0.0,1.0,0.0,1.0,-0.0,5872813.0,70035.765625,5802777.0,0.176678,0.0,609.420105,126.422249,481.917297,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1419070.0,21648.0,1397422.0,0.0,0.0,66.0,1514.0,1417856.0,31872.0,0.999947,1721542400.0,0.999947,0.0,0.999947,0.999947,0.999947,62.0,64.0,0.000709,0.000709,0.0,1251.0,328.0,923.0,0.0,0.0,0.0,0.0,0.0,-0.0,11340521.0,172665.15625,11167856.0,0.0,0.0,1250.066284,327.017334,922.048828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
64943.0,3960.0,60983.0,0.0,0.0,66.0,1451.976196,1417856.0,31872.0,0.246693,1721542400.0,0.246693,0.0,0.246693,0.246693,0.246693,62.0,64.0,0.000709,0.000709,0.0,102.0,60.0,42.0,0.0,0.0,0.0,0.0,0.0,-0.0,2056839.875,126278.414062,1930561.5,0.0,0.0,409.415741,239.163651,166.198471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
273.0,0.0,273.0,0.0,0.0,0.0,273.0,905590.6520605112,931391.4917946003,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.000782,0.000782,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
532.0,78.0,454.0,0.0,0.0,78.0,454.0,64128.0,31872.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.000782,0.000782,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,33.333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
132.0,66.0,66.0,0.0,0.0,66.0,66.0,64128.0,31872.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.000782,0.000782,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
148.0,74.0,74.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
296.0,148.0,148.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.996695,1721542400.0,0.996695,0.0,0.996695,0.996695,0.996695,62.0,64.0,0.000452,0.000452,0.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,-0.0,1187.926147,593.963074,593.963074,33.333333,0.0,3.009948,1.003316,1.003316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
22826.0,984.0,21842.0,0.0,0.0,109.333336,1213.444458,61568.0,31872.0,0.876202,1721542400.0,0.876202,0.0,0.876202,0.876202,0.876202,62.0,64.0,0.198766,0.0,0.198766,27.0,9.0,18.0,0.0,0.0,3.0,1.0,2.0,-0.0,196338.296875,7989.025391,188349.265625,10.0,0.0,29.673523,9.130315,19.401918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
66.0,66.0,0.0,0.0,0.0,66.0,0.0,64256.0,931391.4917946003,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.230376,0.000452,0.229924,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
9584.0,500.0,9084.0,0.0,0.0,83.333336,1514.0,64128.0,31872.0,0.601265,1721542400.0,0.601265,0.0,0.601265,0.601265,0.601265,62.0,64.0,0.198766,0.0,0.198766,12.0,6.0,6.0,0.0,0.0,3.0,0.0,3.0,-0.0,106269.28125,5548.302246,100720.976562,20.0,0.0,18.294762,8.315801,8.315801,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
132.0,66.0,66.0,0.0,0.0,66.0,66.0,64128.0,31872.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.000782,0.000782,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
21812.0,616.0,21196.0,0.0,0.0,77.0,1514.0,64128.0,31872.0,0.662227,1721542400.0,0.662227,0.0,0.662227,0.662227,0.662227,62.0,64.0,0.198766,0.0,0.198766,22.0,8.0,14.0,0.0,0.0,5.0,0.0,5.0,-0.0,244278.78125,6511.362793,237767.421875,18.518519,0.0,31.711182,10.570394,19.630732,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
15592.0,452.0,15140.0,0.0,0.0,75.333336,1514.0,62464.0,31872.0,0.724809,1721542400.0,0.724809,0.0,0.724809,0.724809,0.724809,62.0,64.0,0.198766,0.0,0.198766,16.0,6.0,10.0,0.0,0.0,4.0,0.0,4.0,-0.0,154556.578125,4161.096191,150395.484375,20.0,0.0,20.695108,6.898369,12.417065,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,905590.6520605112,931391.4917946003,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.198766,0.0,0.198766,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
198.0,66.0,132.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.665313,1721542400.0,0.665313,0.0,0.665313,0.665313,0.665313,62.0,64.0,0.230376,0.000452,0.229924,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,793.61145,0.0,793.61145,0.0,0.0,3.006104,0.0,1.503052,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,905590.6520605112,931391.4917946003,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.198766,0.0,0.198766,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
155318.0,3918.0,151400.0,0.0,0.0,66.406776,1514.0,263936.0,31872.0,0.990916,1721542400.0,0.990916,0.0,0.990916,0.990916,0.990916,62.0,64.0,0.198766,0.0,0.198766,159.0,59.0,100.0,0.0,0.0,2.0,0.0,2.0,-0.0,1241178.875,31098.498047,1210080.375,1.242236,0.0,159.448425,58.5317,99.907562,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
276.0,132.0,144.0,0.0,0.0,66.0,72.0,64256.0,31872.0,0.353277,1721542400.0,0.353277,0.0,0.353277,0.353277,0.353277,62.0,64.0,0.230376,0.000452,0.229924,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,3125.026611,1494.577881,1630.448608,0.0,0.0,8.49192,2.83064,2.83064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
109073.0,1716.0,107357.0,0.0,0.0,66.0,1491.069458,274944.0,31872.0,0.369796,1721542400.0,0.369796,0.0,0.369796,0.369796,0.369796,62.0,64.0,0.198766,0.0,0.198766,98.0,26.0,72.0,0.0,0.0,0.0,0.0,0.0,-0.0,2325952.75,35695.355469,2290257.25,0.0,0.0,262.306793,67.604843,191.997742,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
885198.0,12544.0,872654.0,0.0,0.0,68.546448,1507.174438,482432.0,31872.0,0.985125,1721542400.0,0.985125,0.0,0.985125,0.985125,0.985125,62.0,64.0,0.062923,0.000986,0.061937,762.0,183.0,579.0,0.0,0.0,1.0,0.0,1.0,-0.0,7175723.0,101315.0625,7074408.0,0.131062,0.0,772.490784,184.748123,586.727539,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
242401.0,6644.0,235757.0,0.0,0.0,72.217392,1501.636963,759552.0,31872.0,0.460971,1721542400.0,0.460971,0.0,0.460971,0.460971,0.460971,62.0,64.0,0.062923,0.000986,0.061937,249.0,92.0,157.0,0.0,0.0,3.0,0.0,3.0,-0.0,4179490.75,114054.898438,4065435.75,1.190476,0.0,537.994812,197.409378,338.416077,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
102077.0,3071.0,99006.0,0.0,0.0,87.742859,1455.970581,61568.0,31872.0,0.99738,1721542400.0,0.99738,0.0,0.99738,0.99738,0.99738,62.0,64.0,0.153752,0.000833,0.152919,103.0,35.0,68.0,0.0,0.0,8.0,0.0,8.0,-0.0,806392.75,23934.708984,782458.0,7.207207,0.0,102.267937,34.089314,67.176003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
33184.0,1390.0,31794.0,0.0,0.0,73.157898,1514.0,124928.0,31872.0,0.924433,1721542400.0,0.924433,0.0,0.924433,0.924433,0.924433,62.0,64.0,0.153752,0.000833,0.152919,40.0,19.0,21.0,0.0,0.0,4.0,0.0,4.0,-0.0,273438.96875,11397.256836,262041.703125,9.090909,0.0,42.188023,19.471395,21.634884,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
23538.0,828.0,22710.0,0.0,0.0,69.0,1514.0,159744.0,31872.0,0.969224,1721542400.0,0.969224,0.0,0.969224,0.969224,0.969224,62.0,64.0,0.153752,0.000833,0.152919,27.0,12.0,15.0,0.0,0.0,2.0,0.0,2.0,-0.0,181217.140625,6264.805664,174952.34375,6.896552,0.0,26.825584,11.349286,14.444546,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
