TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_A_A,State_A_FA,State_A_PA,State_FA_A,State_FA_FPA,State_FA_PA,State_FPA_FPA,State_FPA_FSPA,State_FPA_PA,State_FRPA_FPA,State_FSPA_FSPA,State_PA_A,State_PA_FPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_R_,State_R_PA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__FA,State__PA,State__SA,TcpOpt_MwsS  T,label
0.48389753493127347,0.46763690922730683,0.6235537190082644,0.0,0.0,0.5146631519154558,0.28579544318181815,1.5688981628202148e-05,0.007816423907584129,0.4548804291019887,0.0,0.4548804291019887,0.0,0.4548804291019887,0.4548804291019887,0.4548804291019887,1.0,0.0,0.23000665023141462,0.00491066556879396,0.22980442520287114,0.609375,0.5882352941176471,0.625,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.051752917305459264,0.07505783392634821,0.008765058623862785,0.09523809999999999,0.0,0.005675962676927477,0.006357481791133936,0.008245512174094279,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.5024423491991367,0.4848912228057014,0.6557851239669421,0.0,0.0,0.48513870541611626,0.28625540151515155,1.5688981628202148e-05,0.007816423907584129,0.4939659032884472,0.0,0.4939659032884472,0.0,0.4939659032884472,0.4939659032884472,0.4939659032884472,1.0,0.0,0.22690589586678042,0.004930506641799189,0.22669472131129884,0.65625,0.6470588235294118,0.65625,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.04970640149158379,0.07201336109854238,0.00851055189389838,0.08888888,0.0,0.005628912349568617,0.006470698035499273,0.00799271483484088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.48798704986936275,0.48717179294823704,0.4140495867768595,0.0,0.0,0.5957361017173052,0.2919580303030303,1.5688981628202148e-05,0.007816423907584129,0.23708032881871946,0.0,0.23708032881871946,0.0,0.23708032881871946,0.23708032881871946,0.23708032881871946,1.0,0.0,0.20750468539031489,0.004930506641799189,0.207254360316409,0.46875,0.5294117647058824,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.09941939287701466,0.14915739160412003,0.010847985594666898,0.0,0.0,0.008377180603941353,0.010913955245625375,0.009991875361763247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.014341701692604795,0.0041410352588147036,0.17396694214876032,0.0,0.0,0.04557463672391017,0.2657828181818182,1.5688981628202148e-05,0.007816423907584129,0.1580941538694161,0.0,0.1580941538694161,0.0,0.1580941538694161,0.1580941538694161,0.1580941538694161,1.0,0.0,0.20750468539031489,0.004930506641799189,0.207254360316409,0.109375,0.058823529411764705,0.1875,0.0,0.0,0.08333333333333333,0.0,0.125,0.0,0.003851290572649986,0.0010065100398759304,0.006172970558448847,0.22222222,0.0,0.0029312602856577286,0.0009627486365740497,0.006243318596288852,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.050266954447347495,0.02061515378844711,0.4698347107438016,0.0,0.0,0.056720607661822985,0.3312937121212121,1.5688981628202148e-05,0.007816423907584129,0.9620031613030584,0.0,0.9620031613030584,0.0,0.9620031613030584,0.9620031613030584,0.9620031613030584,1.0,0.0,0.26843155299697047,0.009067370363389251,0.2677428126800532,0.3125,0.23529411764705882,0.40625,0.0,0.0,0.41666666666666663,0.0,0.625,0.0,0.002489466938186318,0.0014431280615768607,0.003034699695830697,0.38461538,0.0,0.0013763397457500681,0.001107516699533024,0.0024624425170605294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.14727933658979894,0.14142535633908476,0.21776859504132232,0.0,0.0,0.6225891519154557,0.28517315530303033,1.5688981628202148e-05,0.007816423907584129,0.6563317964165631,0.0,0.6563317964165631,0.0,0.6563317964165631,0.6563317964165631,0.6563317964165631,1.0,0.0,0.26843155299697047,0.009067370363389251,0.2677428126800532,0.171875,0.14705882352941177,0.21875,0.0,0.0,0.08333333333333333,0.0,0.125,0.0,0.00932761098682882,0.0132500630795835,0.0019147756479060301,0.15384616,0.0,0.0011095358640445053,0.0009276094642540091,0.0018046336914223483,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.04367829149153698,0.04543135783945986,0.032231404958677684,0.0,0.0,1.0,0.29545454545454547,1.5688981628202148e-05,0.007816423907584129,9.960324706585432e-05,0.0,9.960324706585432e-05,0.0,9.960324706585432e-05,9.960324706585432e-05,9.960324706585432e-05,1.0,0.0,0.26843155299697047,0.009067370363389251,0.2677428126800532,0.015625,0.029411764705882353,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6646586456200063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.08889015108485744,0.09086271567891972,0.06446280991735537,1.0,0.0,1.0,0.29545454545454547,1.5688981628202148e-05,0.007816423907584129,0.6652512871919624,0.0,0.6652512871919624,0.0,0.6652512871919624,0.6652512871919624,0.6652512871919624,1.0,0.0,0.26843155299697047,0.009067370363389251,0.2677428126800532,0.046875,0.058823529411764705,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.003469206597787109,0.005248376808850012,0.00032599564386376145,0.0,0.0,0.000298543472622234,0.00022879311055063587,0.00029673956455920615,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.31003635124389417,0.30535633908477117,0.3285123966942149,0.0,0.0,0.7468075468956407,0.2737603333333333,1.5688981628202148e-05,0.007816423907584129,0.32749227624820565,0.0,0.32749227624820565,0.0,0.32749227624820565,0.32749227624820565,0.32749227624820565,1.0,0.0,0.26843155299697047,0.009067370363389251,0.2677428126800532,0.296875,0.2647058823529412,0.34375,0.0,0.0,0.6666666666666666,0.5454545454545454,0.25,0.0,0.04324360243805953,0.06370013673389584,0.0061381873438331675,0.57142858,0.0,0.003840826465926909,0.003718071447433845,0.006027818998597439,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.5220379416108145,0.5166991747936984,0.5028925619834711,0.0,0.0,0.5686591889035667,0.28811553030303033,1.5688981628202148e-05,0.007816423907584129,0.11153943618561965,0.0,0.11153943618561965,0.0,0.11153943618561965,0.11153943618561965,0.11153943618561965,1.0,0.0,0.08322731028367604,0.004920586105296575,0.08272754686094912,0.546875,0.5882352941176471,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.22744815318202238,0.33823082188628006,0.028441998917210713,0.0,0.0,0.02077360031996235,0.025927099080617935,0.026547529454460005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.5380552084516642,0.5316429107276819,0.5301652892561983,0.0,0.0,0.5572435184940555,0.28587344318181823,1.5688981628202148e-05,0.007816423907584129,0.12060053157732942,0.0,0.12060053157732942,0.0,0.12060053157732942,0.12060053157732942,0.12060053157732942,1.0,0.0,0.08347451080494671,0.004970188787809645,0.08296851525774195,0.578125,0.6176470588235294,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.21735521119426252,0.32266635456779696,0.027849707679256746,0.0,0.0,0.020310689855593034,0.025241173304931436,0.0261897913182526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.01317732591162104,0.006661665416354088,0.12231404958677686,0.0,0.0,0.0488771466314399,0.28030303030303033,0.9999999999999999,1.0,0.605673944970606,0.0,0.605673944970606,0.0,0.605673944970606,0.605673944970606,0.605673944970606,1.0,0.0,0.001283024444638503,0.009474112359996428,0.0,0.09375,0.08823529411764705,0.125,0.0,0.0,0.41666666666666663,0.18181818181818182,0.375,0.0,0.0008855960023597339,0.0005635178564302561,0.0010191004542827791,0.8333333399999999,0.0,0.000655819917940735,0.0005025970846684281,0.0009777853303014868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0
0.00477110076110417,0.002220555138784696,0.06115702479338843,0.0,0.0,0.0488771466314399,0.28030303030303033,0.9999999999999999,1.0,0.4070880710711169,0.0,0.4070880710711169,0.0,0.4070880710711169,0.4070880710711169,0.4070880710711169,1.0,0.0,0.001283024444638503,0.009474112359996428,0.0,0.03125,0.029411764705882353,0.0625,0.0,0.0,0.25,0.09090909090909091,0.25,0.0,0.000263521579685359,0.0,0.0005054128530020686,1.0,0.0,0.00032524722939346524,0.0,0.0004849229513037957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0
0.5586163807792798,0.5445461365341335,0.6516528925619834,0.0,0.0,0.5707680865257596,0.2986742348484849,1.5688981628202148e-05,0.007816423907584129,0.5834866216638662,0.0,0.5834866216638662,0.0,0.5834866216638662,0.5834866216638662,0.5834866216638662,1.0,0.0,0.2225906345932947,0.009474112359996428,0.2217541960809654,0.625,0.6176470588235294,0.625,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.04666419242454734,0.06830824358953455,0.007142884730944239,0.17777778000000002,0.0,0.004538384161073073,0.005217084567108612,0.006428120521163814,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.01317732591162104,0.006661665416354088,0.12231404958677686,0.0,0.0,0.0488771466314399,0.28030303030303033,0.9999999999999999,1.0,0.5988167214251184,0.0,0.5988167214251184,0.0,0.5988167214251184,0.5988167214251184,0.5988167214251184,1.0,0.0,0.0013340767262052706,0.009851092747095763,0.0,0.09375,0.08823529411764705,0.125,0.0,0.0,0.41666666666666663,0.18181818181818182,0.375,0.0,0.000895737265438018,0.0005699708825626963,0.001030770478754686,0.8333333399999999,0.0,0.0006633296461576235,0.0005083525272294779,0.0009889828448697664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0
0.00477110076110417,0.002220555138784696,0.06115702479338843,0.0,0.0,0.0488771466314399,0.28030303030303033,0.9999999999999999,1.0,0.44509751017883176,0.0,0.44509751017883176,0.0,0.44509751017883176,0.44509751017883176,0.44509751017883176,1.0,0.0,0.0013340767262052706,0.009851092747095763,0.0,0.03125,0.029411764705882353,0.0625,0.0,0.0,0.25,0.09090909090909091,0.25,0.0,0.00024101793549554694,0.0,0.0004622527026018764,1.0,0.0,0.00029747268759130867,0.0,0.0004435123809003802,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0
0.5610019311598319,0.5558889722430608,0.5301652892561983,0.0,0.0,0.6117899603698811,0.28587344318181823,1.5688981628202148e-05,0.007816423907584129,0.11217965705682005,0.0,0.11217965705682005,0.0,0.11217965705682005,0.11217965705682005,0.11217965705682005,1.0,0.0,0.06743469002532462,0.009851092747095763,0.06623400050616825,0.5625,0.5882352941176471,0.53125,0.0,0.0,0.08333333333333333,0.0,0.125,0.0,0.24304025149354871,0.3617918243488104,0.029940270920613087,0.05263158,0.0,0.021245186956582247,0.02577913177390296,0.02815575311445494,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.5833806656821539,0.5755738934733683,0.5847107438016529,0.0,0.0,0.5508299491413474,0.2820972954545455,1.5688981628202148e-05,0.007816423907584129,0.12384063720477287,0.0,0.12384063720477287,0.0,0.12384063720477287,0.12384063720477287,0.12384063720477287,1.0,0.0,0.08331194959258936,0.004940427178301802,0.08280966458276119,0.640625,0.6764705882352942,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.23048002793718414,0.34167279739465606,0.030107070837334965,0.0,0.0,0.021917591299001952,0.027038852266827857,0.028692647535754977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.6018402817221402,0.5902775693923481,0.6508264462809917,0.0,0.0,0.5649014953764862,0.2840909090909091,1.5688981628202148e-05,0.007816423907584129,0.6514638377211097,0.0,0.6514638377211097,0.0,0.6514638377211097,0.6514638377211097,0.6514638377211097,1.0,0.0,0.22853016450925998,0.02536681183718415,0.22554911178241224,0.671875,0.6764705882352942,0.65625,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.04520856212767456,0.06660729874428697,0.0064018257830049,0.08695652000000001,0.0,0.004369686365200911,0.005139976247989432,0.006060394932341474,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.6038282403726003,0.6011402850712678,0.5301652892561983,0.0,0.0,0.6014470812417437,0.28587344318181823,1.5688981628202148e-05,0.007816423907584129,0.3054461575447359,0.0,0.3054461575447359,0.0,0.3054461575447359,0.3054461575447359,0.3054461575447359,1.0,0.0,0.2269327654886577,0.011646709854068906,0.22581027306161788,0.59375,0.6470588235294118,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.09649323954799022,0.1443797251157827,0.01099601131357328,0.0,0.0,0.008236089863866512,0.0104643777879133,0.0103406199543174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.6292741110984892,0.6193848462115529,0.6491735537190082,0.0,0.0,0.5680592384412153,0.28336941287878786,1.5688981628202148e-05,0.007816423907584129,0.6453258376223064,0.0,0.6453258376223064,0.0,0.6453258376223064,0.6453258376223064,0.6453258376223064,1.0,0.0,0.2294088011446459,0.019047430085018996,0.2272870458620745,0.6875,0.7058823529411764,0.65625,0.0,0.0,0.3333333333333333,0.09090909090909091,0.375,0.0,0.04779963247223128,0.07068935806210924,0.006449790897423798,0.16326530000000003,0.0,0.004513835876364093,0.0054247226402726785,0.006118038691119019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.6385323185277746,0.6313878469617404,0.618595041322314,0.0,0.0,0.6042444590488771,0.2835227196969697,1.5688981628202148e-05,0.007816423907584129,0.7403729361577187,0.0,0.7403729361577187,0.0,0.7403729361577187,0.7403729361577187,0.7403729361577187,1.0,0.0,0.07153096388051079,0.014980010118947232,0.06964255905745009,0.65625,0.6764705882352942,0.625,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.04219583062328981,0.06269218109529408,0.0053438870423789826,0.08888888,0.0,0.003755527432463388,0.004522732239064781,0.005065990496680738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.6479609224128138,0.6457914478619655,0.5574380165289256,0.0,0.0,0.6180288500660502,0.28388046590909094,1.5688981628202148e-05,0.007816423907584129,0.10842013449638457,0.0,0.10842013449638457,0.0,0.10842013449638457,0.10842013449638457,0.10842013449638457,1.0,0.0,0.08527208850853447,0.004930506641799189,0.08477510513760776,0.625,0.6764705882352942,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.29230272704653065,0.4378717115103859,0.03269664232754734,0.0,0.0,0.02442430402139832,0.03088456623452679,0.030952822176613947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.0378564125866182,0.016834208552138033,0.3413223140495868,0.0,0.0,0.0529345178335535,0.34764310227272727,1.5688981628202148e-05,0.007816423907584129,0.96378301932643,0.0,0.96378301932643,0.0,0.96378301932643,0.96378301932643,0.96378301932643,1.0,0.0,0.22757494945152384,0.019900596224243807,0.22533372103667565,0.234375,0.20588235294117646,0.28125,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0018290565207016369,0.0011509346648911202,0.0021203667582168446,0.22222222,0.0,0.0010303484147574926,0.0009475469017334405,0.001638596609823908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.6930307849596729,0.692933233308327,0.5640495867768595,0.0,0.0,0.8027532417437253,0.2585227272727273,1.5688981628202148e-05,0.007816423907584129,0.4758007111031819,0.0,0.4758007111031819,0.0,0.4758007111031819,0.4758007111031819,0.4758007111031819,1.0,0.0,0.22757494945152384,0.019900596224243807,0.22533372103667565,0.59375,0.5588235294117647,0.625,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.07060716149126216,0.10603458883688342,0.007579102468249131,0.09756098,0.0,0.0052872600977013585,0.0057580604008500074,0.007882968335072156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.7028285811655117,0.6972243060765191,0.6475206611570248,0.0,0.0,0.6138705574636724,0.2826479128787879,1.5688981628202148e-05,0.007816423907584129,0.3877854418054028,0.0,0.3877854418054028,0.0,0.3877854418054028,0.3877854418054028,0.3877854418054028,1.0,0.0,0.2258203631429397,0.005079314689338399,0.22558680516291615,0.703125,0.7352941176470588,0.65625,0.0,0.0,0.08333333333333333,0.0,0.125,0.0,0.08896927300511256,0.13265238263417511,0.0107046188489396,0.042553200000000006,0.0,0.0076823337988734825,0.009419948744568769,0.010181219460463086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.7223389753493128,0.6922430607651913,1.0,0.0,0.0,0.6348799953764861,0.2864583333333333,1.5688981628202148e-05,0.007816423907584129,0.9724711025579433,0.0,0.9724711025579433,0.0,0.9724711025579433,0.9724711025579433,0.9724711025579433,1.0,0.0,0.22751449280230004,0.004970188787809645,0.2272991615915222,0.859375,0.7058823529411764,1.0,0.0,0.0,0.5,0.0,0.75,0.0,0.036452582808076596,0.05242731788134652,0.006704541140073945,0.19354838000000002,0.0,0.0037441923371360187,0.003599812817453076,0.00629283441037977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.0040895149380892875,0.00396099024756189,0.02727272727272727,0.0,0.0,0.043593130779392336,0.25,1.5688981628202148e-05,0.007816423907584129,0.00015220496188175732,0.0,0.00015220496188175732,0.0,0.00015220496188175732,0.00015220496188175732,0.00015220496188175732,1.0,0.0,0.22751449280230004,0.004970188787809645,0.2272991615915222,0.03125,0.058823529411764705,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.6286196564387746,1.0,0.0,0.0,0.0,0.8699081072378161,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.7179938657275928,0.7133683420855214,0.6458677685950414,0.0,0.0,0.5815597793923382,0.2819264166666667,1.5688981628202148e-05,0.007816423907584129,0.3579448690027294,0.0,0.3579448690027294,0.0,0.3579448690027294,0.3579448690027294,0.3579448690027294,1.0,0.0,0.22828833791236475,0.010476086546760448,0.2273274316269001,0.734375,0.7941176470588235,0.65625,0.0,0.0,0.25,0.09090909090909091,0.25,0.0,0.09874747149071966,0.14749299691753573,0.011565953731990212,0.11764706000000001,0.0,0.008692683524053392,0.011055693006815463,0.011029990077738734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.7242985345904805,0.7244711177794448,0.5847107438016529,0.0,0.0,0.6378599544253633,0.2820972954545455,1.5688981628202148e-05,0.007816423907584129,0.12475526702170489,0.0,0.12475526702170489,0.0,0.12475526702170489,0.12475526702170489,0.12475526702170489,1.0,0.0,0.08237016934579189,0.009811410601085306,0.08120500352702345,0.671875,0.7352941176470588,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.28491590248441384,0.42845176950960995,0.029886345272071714,0.0,0.0,0.022818217169012927,0.02928067895185046,0.028482291194865266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.7431557423605589,0.7421755438859715,0.6152892561983471,0.0,0.0,0.6283152087186261,0.28200756439393937,1.5688981628202148e-05,0.007816423907584129,0.31814377148695044,0.0,0.31814377148695044,0.0,0.31814377148695044,0.31814377148695044,0.31814377148695044,1.0,0.0,0.08318431888867245,0.004930506641799189,0.08268312251964094,0.703125,0.7647058823529411,0.625,0.0,0.0,0.16666666666666666,0.09090909090909091,0.125,0.0,0.11481489152211559,0.17238910483684486,0.01236618996207631,0.08333334,0.0,0.009363996890441593,0.011960391045816856,0.011789392783459963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.759400204475747,0.7575993998499625,0.6392561983471075,0.0,0.0,0.641372821664465,0.27904039393939395,1.5688981628202148e-05,0.007816423907584129,0.13299273556317937,0.0,0.13299273556317937,0.0,0.13299273556317937,0.13299273556317937,0.13299273556317937,1.0,0.0,0.08810549013549007,0.004920586105296575,0.08761557059700929,0.71875,0.7647058823529411,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.2806868755598224,0.42095342451340545,0.030815730359619625,0.0,0.0,0.022898237414323994,0.028611514960885587,0.02968679732542553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
0.7706463705554925,0.77344336084021,0.5847107438016529,0.0,0.0,0.6547860832232497,0.2820972954545455,1.5688981628202148e-05,0.007816423907584129,0.23527767005204367,0.0,0.23527767005204367,0.0,0.23527767005204367,0.23527767005204367,0.23527767005204367,1.0,0.0,0.1861325881491533,0.009851092747095763,0.18517142410976312,0.6875,0.7647058823529411,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.16097129054546933,0.24292687995504625,0.015847142516899712,0.0,0.0,0.012380669742566122,0.016172906224540963,0.015102647033717446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
