Cause_Status,DstRetra,SynAck,sMeanPktSz,SrcWin,Flgs_ e g      ,Load,State__SA,State_A_A,DstLoss,State_A_PA,Flgs_ e *      ,dMeanPktSz,Min,SrcLoad,State__PA,State_FPA_FPA,IdleTime,AckDat,Max,PCRatio,pRetran,Flgs_ e s      ,dTtl,TcpOpt_MwsS  T,State_S_SA,StdDev,SrcGap,Rate,TotBytes,sTtl,State_SPA_SPA,SrcBytes,DstPkts,State_PA_PA,TotPkts,SrcRetra,DstRate,DstBytes,SrcPkts,State__A,Dur,Sum,pLoss,SrcRate,TcpRtt,Loss,State_FA_FA,Mean,DstLoad,Flgs_ e d      ,DstGap,SrcLoss,DstWin,label
1.0,0.0,0.022275062249041,0.292114688172043,0.0099159402241594,0.0,0.0163343201528842,0.0,0.0,0.0,0.0,0.0,0.5657782410832233,0.7258018546686227,0.0028107882021259,0.0,0.0,0.0,0.1778912785229916,0.7258018546686227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0030009297855669,0.327680193821926,0.3333333333333321,0.0,0.2767402376910017,0.3953488372093023,1.0,0.3333333333333333,0.0,0.0054562362354901,0.3306689677097053,0.2222222222222222,0.0,0.7258018546686227,0.7258018546686227,0.0,0.0017050737771844,0.1615041621226135,0.0,0.0,0.7258018546686227,0.0201537916442748,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3010752688172043,0.0099159402241594,0.0,0.0005076775100086,0.0,0.0,0.1428571428571428,0.0,0.0,0.0717745468956406,0.5407920093043443,0.0007766673626041,0.0,0.0,0.0,0.1778912785229916,0.5407920093043443,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007322863215305,0.0104698451155144,0.3333333333333321,0.0,0.0950764006791171,0.0697674418604651,1.0,0.0606060606060606,0.0,0.0009153579571463,0.0074026976701939,0.074074074074074,0.0,0.5407920093043443,0.5407920093043443,0.33333334,0.0004576789785731,0.1615041621226135,0.1428571428571428,0.0,0.5407920093043443,0.000430219742674,1.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.2806451666666666,0.0099159402241594,0.0,0.002671417474352,0.0,0.0,0.0,0.0,0.0,0.1396661453104359,0.9514232026584984,0.0037051125494443,0.0,0.0,0.0,0.1778912785229916,0.9514232026584984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0020811696509331,0.0714718352513628,0.3333333333333321,0.0,0.4431239388794567,0.2558139534883721,1.0,0.303030303030303,0.0,0.0026014623443899,0.0528180208002179,0.3703703703703703,0.0,0.9514232026584984,0.9514232026584984,0.0,0.0023413160852009,0.1615041621226135,0.0,0.0,0.9514232026584984,0.0023724701769766,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3064516129032258,0.0099159402241594,0.0,0.0018578408753929,0.0,0.0,0.0,0.0,0.0,0.0924702774108322,0.6941086820212349,0.003079602801906,0.0,0.0,0.0,0.1778912785229916,0.6941086820212349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0018542451323333,0.0375962620057108,0.3333333333333321,0.0,0.2903225806451613,0.1860465116279069,1.0,0.1969696969696969,0.0,0.0024960993672184,0.0254325809528134,0.2222222222222222,0.0,0.6941086820212349,0.6941086820212349,0.0,0.0017829281194417,0.1615041621226135,0.0,0.0,0.6941086820212349,0.001506824677819,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3150537553763441,0.0099159402241594,0.0,0.0017416652055154,0.0,0.0,0.0,0.0,0.0,0.0823425785997358,0.5221073179707649,0.0033686846580715,0.0,0.0,0.0,0.1778912785229916,0.5221073179707649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0018962320196689,0.027429263649736,0.3333333333333321,0.0,0.2487266553480475,0.1395348837209302,1.0,0.1515151515151515,0.0,0.0023702901676106,0.016985330850629,0.1851851851851851,0.0,0.5221073179707649,0.5221073179707649,0.0,0.0018962321340884,0.1615041621226135,0.0,0.0,0.5221073179707649,0.0012755248293021,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3150537553763441,0.0099159402241594,0.0,0.0010180962748963,0.0,0.0,0.0,0.0,0.0,0.0823425785997358,0.893173047402754,0.0019691760242831,0.0,0.0,0.0,0.1778912785229916,0.893173047402754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00110844877666,0.027429263649736,0.3333333333333321,0.0,0.2487266553480475,0.1395348837209302,1.0,0.1515151515151515,0.0,0.0013855611781805,0.016985330850629,0.1851851851851851,0.0,0.893173047402754,0.893173047402754,0.0,0.0011084487940444,0.1615041621226135,0.0,0.0,0.893173047402754,0.0007456123072001,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3150537553763441,0.0099159402241594,0.0,0.0019923491256698,0.0,0.0,0.0,0.0,0.0,0.0779392338177014,0.5407650083053074,0.003252456868558,0.0,0.0,0.0,0.1778912785229916,0.5407650083053074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0021969687555847,0.0316691182832915,0.3333333333333321,0.0,0.2487266553480475,0.1860465116279069,1.0,0.1818181818181818,0.0,0.0032039129825118,0.0214360325173713,0.1851851851851851,0.0,0.5407650083053074,0.5407650083053074,0.0,0.0018308074892924,0.1615041621226135,0.0,0.0,0.5407650083053074,0.0016301800547703,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3150537553763441,0.0099159402241594,0.0,0.0018752673883821,0.0,0.0,0.0,0.0,0.0,0.082845821664465,0.5421410592191911,0.0032442017879529,0.0,0.0,0.0,0.1778912785229916,0.5421410592191911,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002008776598527,0.0302414121311759,0.3333333333333321,0.0,0.2487266553480475,0.1627906976744186,1.0,0.1666666666666666,0.0,0.0027392408914604,0.0199373268540805,0.1851851851851851,0.0,0.5421410592191911,0.5421410592191911,0.0,0.0018261606768069,0.1615041621226135,0.0,0.0,0.5421410592191911,0.0014823364030386,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3322580591397849,0.0099159402241594,0.0,0.0020301547410494,0.0,0.0,0.0,0.0,0.0,0.0949235660501981,0.5565125909658658,0.0033356274858103,0.0,0.0,0.0,0.1778912785229916,0.5565125909658658,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0019569013938189,0.0337025179544864,0.3333333333333321,0.0,0.2623089983022071,0.1627906976744186,1.0,0.1666666666666666,0.0,0.0026685021741809,0.0228439075344021,0.1851851851851851,0.0,0.5565125909658658,0.5565125909658658,0.0,0.0017790012844539,0.1615041621226135,0.0,0.0,0.5565125909658658,0.0016550074330193,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3150537553763441,0.0099159402241594,0.0,0.0020462234731486,0.0,0.0,0.0,0.0,0.0,0.0949235660501981,0.5415710381284108,0.0032476162470612,0.0,0.0,0.0,0.1778912785229916,0.5415710381284108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0020108909413928,0.0330102967898243,0.3333333333333321,0.0,0.2487266553480475,0.1627906976744186,1.0,0.1666666666666666,0.0,0.0027421240189514,0.0228439075344021,0.1851851851851851,0.0,0.5415710381284108,0.5415710381284108,0.0,0.0018280827618009,0.1615041621226135,0.0,0.0,0.5415710381284108,0.0017006677249787,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3322580591397849,0.0099159402241594,0.0,0.0017252530167441,0.0,0.0,0.0,0.0,0.0,0.0823425785997358,0.5396119656427287,0.0034400987609297,0.0,0.0,0.0,0.1778912785229916,0.5396119656427287,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0018347193635723,0.0281214848143981,0.3333333333333321,0.0,0.2623089983022071,0.1395348837209302,1.0,0.1515151515151515,0.0,0.0022933993428503,0.016985330850629,0.1851851851851851,0.0,0.5396119656427287,0.5396119656427287,0.0,0.0018347194742802,0.1615041621226135,0.0,0.0,0.5396119656427287,0.0012341475591643,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3408602231182796,0.0099159402241594,0.0,0.0018544664294341,0.0,0.0,0.0,0.0,0.0,0.0768069438573315,0.5410440186286892,0.003521100264914,0.0,0.0,0.0,0.1778912785229916,0.5410440186286892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0020128494582685,0.0298953015488448,0.3333333333333321,0.0,0.2691001697792869,0.1627906976744186,1.0,0.1666666666666666,0.0,0.0027447947914431,0.0184840365139197,0.1851851851851851,0.0,0.5410440186286892,0.5410440186286892,0.0,0.0018298632767954,0.1615041621226135,0.0,0.0,0.5410440186286892,0.0013768508553018,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3494623655913978,0.0099159402241594,0.0,0.0019299864644543,0.0,0.0,0.0,0.0,0.0,0.1149273447820343,0.3370984726434878,0.0028924367554346,0.0,0.0,0.0,0.1778912785229916,0.3370984726434878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0017621614761767,0.0220645496236047,0.3333333333333321,0.0,0.16553480475382,0.0930232558139534,1.0,0.0909090909090909,0.0,0.002202701978133,0.0158045324492483,0.1111111111111111,0.0,0.3370984726434878,0.3370984726434878,0.0,0.001468467985422,0.1615041621226135,0.0,0.0,0.3370984726434878,0.0016526383984394,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.2419354838709677,0.0099159402241594,0.0,0.0021058047655603,0.0,0.0,0.0,0.0,0.0,0.0964332892998679,0.279717349541933,0.0036198588786047,0.0,0.0,0.0,0.1778912785229916,0.279717349541933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0024775922567769,0.0189928182054166,0.3333333333333321,0.0,0.1528013582342954,0.0930232558139534,1.0,0.106060606060606,0.0,0.0026545634692243,0.013261274353967,0.1481481481481481,0.0,0.279717349541933,0.279717349541933,0.0,0.0026545634692243,0.1615041621226135,0.0,0.0,0.279717349541933,0.0016711629852858,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.335125440860215,0.0099159402241594,0.0,0.0061494217691008,0.0,0.0,0.0,0.0,0.0,0.0964332892998679,0.0930804439764271,0.0100723051215386,0.0,0.0,0.0,0.1778912785229916,0.0930804439764271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0063818129340229,0.0192956649649563,0.3333333333333321,0.0,0.1587436332767402,0.0930232558139534,1.0,0.0909090909090909,0.0,0.0079772665251308,0.013261274353967,0.1111111111111111,0.0,0.0930804439764271,0.0930804439764271,0.0,0.0053181777659205,0.1615041621226135,0.0,0.0,0.0930804439764271,0.0050220354583017,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.2956989247311828,0.0099159402241594,0.0,0.0020155173151201,0.0,0.0,0.0,0.0,0.0,0.0867459233817701,0.9143058293156848,0.0031582502566991,0.0,0.0,0.0,0.1778912785229916,0.9143058293156848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0020573744084431,0.0517002682357013,0.3333333333333321,0.0,0.3735144312393887,0.2790697674418604,1.0,0.2878787878787879,0.0,0.0029777789157167,0.0357872746264589,0.2962962962962963,0.0,0.9143058293156848,0.9143058293156848,0.0,0.0018949503315924,0.1615041621226135,0.0,0.0,0.9143058293156848,0.0016867101574681,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.2303556639784946,0.0099159402241594,0.0,0.0183879558705437,0.0,0.0,0.0,0.0,0.0,0.7255092608982828,0.9411418222474232,0.0041002241365449,0.0,0.0,0.0,0.1778912785229916,0.9411418222474232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00326105325906,0.4741282339707536,0.3333333333333321,0.0,0.4728353140916808,0.4418604651162791,1.0,0.4696969696969697,0.0,0.0047337867077424,0.4739088968618012,0.4814814814814814,0.0,0.9411418222474232,0.9411418222474232,0.0,0.0031558578876616,0.1615041621226135,0.0,0.0,0.9411418222474232,0.0224212405703226,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.270609311827957,0.0099159402241594,0.0,0.0318111483822755,0.0,0.0,0.0,0.0,0.0,0.787248860634082,0.5742982490352144,0.0032910946371019,0.0,0.0,0.0,0.1778912785229916,0.5742982490352144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0041373759584503,0.5015142337976983,0.3333333333333321,0.0,0.2563667232597623,0.4418604651162791,1.0,0.3636363636363636,0.0,0.0077575805758157,0.5142377038012625,0.2222222222222222,0.0,0.5742982490352144,0.5742982490352144,0.0,0.0021548834932821,0.1615041621226135,0.0,0.0,0.5742982490352144,0.039870816946449,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.313620064516129,0.010258405977584,0.0,0.001935863817394,0.0,0.0,0.0,0.0,0.0,0.0977542932628798,0.6962167600201208,0.0031456880783056,0.0,0.0,0.0,0.1778912785229916,0.6962167600201208,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0018486305456896,0.039326814917366,0.3333333333333321,0.0,0.297113752122241,0.1860465116279069,1.0,0.1969696969696969,0.0,0.0024885409647419,0.0268858712929742,0.2222222222222222,0.0,0.6962167600201208,0.6962167600201208,0.0,0.0017775294019585,0.1615041621226135,0.0,0.0,0.6962167600201208,0.0015881055575591,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3150537553763441,0.0106164383561643,0.0,0.0026912644323171,0.0,0.0,0.0,0.0,0.0,0.1356859801849405,0.5261474674562959,0.0033428175796236,0.0,0.0,0.0,0.1778912785229916,0.5261474674562959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0020698383096522,0.0423552825127628,0.3333333333333321,0.0,0.2487266553480475,0.1627906976744186,1.0,0.1666666666666666,0.0,0.0028225070687008,0.0326536173304873,0.1851851851851851,0.0,0.5261474674562959,0.5261474674562959,0.0,0.0018816714616338,0.1615041621226135,0.0,0.0,0.5261474674562959,0.0025010345639168,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3150537553763441,0.0108810709838107,0.0,0.0030959605102326,0.0,0.0,0.0,0.0,0.0,0.1688997879788639,0.538525925459242,0.003265980350939,0.0,0.0,0.0,0.1778912785229916,0.538525925459242,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0020222615856713,0.049969715324046,0.3333333333333321,0.0,0.2487266553480475,0.1627906976744186,1.0,0.1666666666666666,0.0,0.002757629398903,0.0406467142013715,0.1851851851851851,0.0,0.538525925459242,0.538525925459242,0.0,0.0018384195992687,0.1615041621226135,0.0,0.0,0.538525925459242,0.0030420467654769,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3322580591397849,0.011005603985056,0.0,0.0022213668444853,0.0,0.0,0.0,0.0,0.0,0.1039818850726552,0.5393199548383291,0.0034419614007842,0.0,0.0,0.0,0.1778912785229916,0.5393199548383291,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0020192841608602,0.0357791814484727,0.3333333333333321,0.0,0.2623089983022071,0.1627906976744186,1.0,0.1666666666666666,0.0,0.0027535691614157,0.0250238430446432,0.1851851851851851,0.0,0.5393199548383291,0.5393199548383291,0.0,0.0018357129392771,0.1615041621226135,0.0,0.0,0.5393199548383291,0.001870033570682,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3422939139784947,0.011005603985056,0.0,0.0021032709859713,0.0,0.0,0.0,0.0,0.0,0.1023044154557463,0.7424604710374284,0.0032174617541045,0.0,0.0,0.0,0.1778912785229916,0.7424604710374284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0018668349615343,0.0452539586397854,0.3333333333333321,0.0,0.3242784380305603,0.2093023255813953,1.0,0.2121212121212121,0.0,0.0026669072841859,0.0316544802216267,0.2222222222222222,0.0,0.7424604710374284,0.7424604710374284,0.0,0.0016668169598036,0.1615041621226135,0.0,0.0,0.7424604710374284,0.0017824298372771,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.0,0.0125427717836978,0.0,0.0002874177062532,0.0,0.0,0.1428571428571428,0.0,0.0,0.0858652575957727,0.3762999230971546,0.0,1.0,0.0,0.0,0.1778912785229916,0.3762999230971546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002630977303043,0.004196590810764,0.3333333333333321,0.0,0.0,0.0465116279069767,0.0,0.0151515151515151,0.0,0.0006577443654494,0.0059039920069031,0.0,0.0,0.3762999230971546,0.3762999230971546,0.0,0.0,0.1615041621226135,0.0,0.0,0.3762999230971546,0.000368700174428,1.0,0.0,0.0,0.0013458950201884,11.0
1.0,0.0,0.022275062249041,0.0,0.0125427717836978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0858652575957727,0.0,0.0,1.0,0.0,0.0,0.1778912785229916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0013844423293242,0.3333333333333321,0.0,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0029519960034515,0.0,0.0,0.0,0.0,0.0,0.0,0.1615041621226135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013458950201884,11.0
1.0,0.0,0.022275062249041,0.2943548387096774,0.011005603985056,0.0,0.0019185439364478,0.0,0.0,0.0,0.0,0.0,0.0905621631439894,0.8083109075035777,0.0035584775816814,0.0,0.0,0.0,0.1778912785229916,0.8083109075035777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0019597142806404,0.0442156268927922,0.3333333333333321,0.0,0.3718166383701188,0.2093023255813953,1.0,0.2424242424242424,0.0,0.0024496431223632,0.0280212543712248,0.2962962962962963,0.0,0.8083109075035777,0.8083109075035777,0.0,0.0021434378558178,0.1615041621226135,0.0,0.0,0.8083109075035777,0.0014484126355259,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.2008797634408602,0.011005603985056,0.0,0.0233593259452159,0.0,0.0,0.0,0.0,0.0,0.8461030383091149,0.7110003070113594,0.0039452917450553,0.0,0.0,0.0,0.1778912785229916,0.7110003070113594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0036203855172575,0.4597213809812234,0.3333333333333321,0.0,0.3488964346349745,0.3720930232558139,1.0,0.393939393939394,0.0,0.0052217099387213,0.4654162314364867,0.4074074074074074,0.0,0.7110003070113594,0.7110003070113594,0.0,0.0034811399591475,0.1615041621226135,0.0,0.0,0.7110003070113594,0.028842620010756,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.2634408602150538,0.011005603985056,0.0,0.0205965715583826,0.0,0.0,0.0,0.0,0.0,0.7458388051519155,0.8943480908793625,0.0028765029185544,0.0,0.0,0.0,0.1778912785229916,0.8943480908793625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0029888795063316,0.5040667993423898,0.3333333333333321,0.0,0.33276740237691,0.4651162790697674,1.0,0.4090909090909091,0.0,0.0052582142086075,0.5128298287842318,0.2962962962962963,0.0,0.8943480908793625,0.8943480908793625,0.0,0.0019372366964606,0.1615041621226135,0.0,0.0,0.8943480908793625,0.0256027155409861,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3150537553763441,0.011005603985056,0.0,0.0026624425125117,0.0,0.0,0.0,0.0,0.0,0.0964332892998679,0.5115319266812872,0.0034383288177868,0.0,0.0,0.0,0.1778912785229916,0.5115319266812872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0025160649413355,0.0396729254996971,0.0,0.0,0.2487266553480475,0.2093023255813953,1.0,0.1969696969696969,0.0,0.0038708692979325,0.0298378672964258,0.1851851851851851,0.0,0.5115319266812872,0.5115319266812872,0.0,0.0019354346489662,0.1615041621226135,0.0,0.0,0.5115319266812872,0.0024368802996339,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3279569892473118,0.011005603985056,0.0,0.001800152148851,0.0,0.0,0.0,0.0,0.0,0.1122853368560105,0.9890285940579802,0.0023129608638311,0.0,0.0,0.0,0.1778912785229916,0.9890285940579802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0015015287467159,0.0511811023622047,0.0,0.0,0.3106960950764006,0.2325581395348837,1.0,0.2272727272727273,0.0,0.0022522933054784,0.0386030246605204,0.2222222222222222,0.0,0.9890285940579802,0.9890285940579802,0.0,0.0012512741135991,0.1615041621226135,0.0,0.0,0.9890285940579802,0.0016509986383125,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3333333333333333,0.011005603985056,0.0,0.0044145194699298,0.0,0.0,0.0,0.0,0.0,0.1413474240422721,0.6072204671572848,0.0053606891257274,0.0,0.0,0.0,0.1778912785229916,0.6072204671572848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0030978360284175,0.075581898416544,0.0,0.0,0.4210526315789473,0.2790697674418604,1.0,0.2878787878787879,0.0,0.004483710233522,0.0583132748989509,0.2962962962962963,0.0,0.6072204671572848,0.6072204671572848,0.0,0.0028532703286049,0.1615041621226135,0.0,0.0,0.6072204671572848,0.0041373682463819,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.3322580591397849,0.011005603985056,0.0,0.0016968092851389,0.0,0.0,0.0,0.0,0.0,0.0843555396301189,0.6187718945600987,0.0030000045721871,0.0,0.0,0.0,0.1778912785229916,0.6187718945600987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0017600025833137,0.031279743878169,0.0,0.0,0.2623089983022071,0.1627906976744186,1.0,0.1666666666666666,0.0,0.0024000037800179,0.0203006494391207,0.1851851851851851,0.0,0.6187718945600987,0.6187718945600987,0.0,0.0016000026025119,0.1615041621226135,0.0,0.0,0.6187718945600987,0.0013229056513665,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.335125440860215,0.011005603985056,0.0,0.0008317296820706,0.0,0.0,0.0,0.0,0.0,0.1196829570673712,0.9752740851411504,0.0009613037502106,0.0,0.0,0.0,0.1778912785229916,0.9752740851411504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000710595719907,0.0262611404343687,0.0,0.0,0.1587436332767402,0.1162790697674418,1.0,0.106060606060606,0.0,0.0010151368393353,0.0205731413779009,0.1111111111111111,0.0,0.9752740851411504,0.9752740851411504,0.0,0.0005075682959176,0.1615041621226135,0.0,0.0,0.9752740851411504,0.0007933693608112,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.292114688172043,0.011005603985056,0.0,0.001183815306564,0.0,0.0,0.0,0.0,0.0,0.0668427985468956,0.6669396767680404,0.0030588603872765,0.0,0.0,0.0,0.1778912785229916,0.6669396767680404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0014844468917999,0.0236220472440944,0.0,0.0,0.2767402376910017,0.1162790697674418,1.0,0.1515151515151515,0.0,0.0014844470803722,0.011490076751896,0.2222222222222222,0.0,0.6669396767680404,0.6669396767680404,0.0,0.0018555587267152,0.1615041621226135,0.0,0.0,0.6669396767680404,0.0006480859209786,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.2354838655913978,0.011005603985056,0.0,0.0032714944593279,0.0,0.0,0.0,0.0,0.0,0.1429326248348745,0.3094914511836938,0.0042531016271014,0.0,0.0,0.0,0.1778912785229916,0.3094914511836938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0028790225793029,0.0314527991693346,0.3333333333333321,0.0,0.1859083191850594,0.1162790697674418,1.0,0.1363636363636363,0.0,0.0031989142250273,0.024569689813343,0.1851851851851851,0.0,0.3094914511836938,0.3094914511836938,0.0,0.0031989142250273,0.1615041621226135,0.0,0.0,0.3094914511836938,0.002986299349665,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.2956989247311828,0.011005603985056,0.0,0.0013351129181267,0.0,0.0,0.0,0.0,0.0,0.1260237800528401,0.6817162235002696,0.0018153384888016,0.0,0.0,0.0,0.1778912785229916,0.6817162235002696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0011618166042734,0.0287271783334775,0.3333333333333321,0.0,0.1867572156196943,0.1162790697674418,1.0,0.1212121212121212,0.0,0.0014522708429725,0.0216631091330214,0.1481481481481481,0.0,0.6817162235002696,0.6817162235002696,0.0,0.0010892031941044,0.1615041621226135,0.0,0.0,0.6817162235002696,0.0011960624457934,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.22903225,0.011005603985056,0.0,0.006784998477667,0.0,0.0,0.0,0.0,0.0,0.2708058124174372,0.2931798476543632,0.0043618182018892,0.0,0.0,0.0,0.1778912785229916,0.2931798476543632,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0033768917657092,0.0610019901358484,0.3333333333333321,0.0,0.1808149405772495,0.1395348837209302,1.0,0.1515151515151515,0.0,0.0042211149618406,0.0558608474499296,0.1851851851851851,0.0,0.2931798476543632,0.2931798476543632,0.0,0.0033768919694725,0.1615041621226135,0.0,0.0,0.2931798476543632,0.0074624920426826,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.2956989247311828,0.011005603985056,0.0,0.0021929099107315,0.0,0.0,0.0,0.0,0.0,0.1260237800528401,0.4150503568632039,0.0029816759451815,0.0,0.0,0.0,0.1778912785229916,0.4150503568632039,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0019082725969048,0.0287271783334775,0.3333333333333321,0.0,0.1867572156196943,0.1162790697674418,1.0,0.1212121212121212,0.0,0.0023853408900636,0.0216631091330214,0.1481481481481481,0.0,0.4150503568632039,0.4150503568632039,0.0,0.0017890057294227,0.1615041621226135,0.0,0.0,0.4150503568632039,0.0019645209878293,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.2757296397849462,0.011005603985056,0.0,0.0033027455577391,0.0,0.0,0.0,0.0,0.0,0.1396661453104359,0.6879404537967906,0.0033579725312521,0.0,0.0,0.0,0.1778912785229916,0.6879404537967906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0024465229897485,0.0644198321363675,0.3333333333333321,0.0,0.3047538200339558,0.2558139534883721,1.0,0.2575757575757575,0.0,0.0035978280412837,0.0528180208002179,0.2592592592592592,0.0,0.6879404537967906,0.6879404537967906,0.0,0.0021586969732702,0.1615041621226135,0.0,0.0,0.6879404537967906,0.0032811312734089,0.0,0.0,0.0,0.0,11.0
1.0,0.0,0.022275062249041,0.2634408602150538,0.011005603985056,0.0,0.0003698557971465,0.0,0.0,0.0,0.0,0.0,0.0435931307793923,0.5893498059428199,0.00124718320647,0.0,0.0,0.0,0.1778912785229916,0.5893498059428199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0006719517653592,0.0077874881024487,0.3333333333333321,0.0,0.1247877758913412,0.0465116279069767,0.0,0.0606060606060606,0.0,0.0004199698786907,0.0029974113265815,0.1111111111111111,0.0,0.5893498059428199,0.5893498059428199,0.0,0.0008399397573814,0.1615041621226135,0.0,0.0,0.5893498059428199,0.0001195184382088,0.0,0.0,0.0,0.0,11.0
