Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.015886336622494952,0.0,0.015886336622494952,0.0,0.015886336622494952,0.015886336622494952,0.015886336622494952,0.33333333333333215,1.0,0.0011131290264267716,0.0012080122573164547,0.0,1.0
0.04339257317612931,0.0,0.04339257317612931,0.0,0.04339257317612931,0.04339257317612931,0.04339257317612931,0.33333333333333215,1.0,0.06882480657925344,0.0007544802980794854,0.116411998237507,1.0
0.021412984151663702,0.0,0.021412984151663702,0.0,0.021412984151663702,0.021412984151663702,0.021412984151663702,0.33333333333333215,1.0,0.0006952197004400035,0.0007544802980794854,0.0,1.0
0.04339257317612931,0.0,0.04339257317612931,0.0,0.04339257317612931,0.04339257317612931,0.04339257317612931,0.33333333333333215,1.0,0.0693690605851897,0.0011144932641714673,0.11677512493551181,1.0
0.09565722265211479,0.0,0.09565722265211479,0.0,0.09565722265211479,0.09565722265211479,0.09565722265211479,0.33333333333333215,1.0,0.07036621167463719,0.0011046491596298897,0.11849444128307719,1.0
0.09869164874817922,0.0,0.09869164874817922,0.0,0.09869164874817922,0.09869164874817922,0.09869164874817922,0.33333333333333215,1.0,0.06928742248429925,0.0,0.11839037448547826,1.0
0.04398017822953277,0.0,0.04398017822953277,0.0,0.04398017822953277,0.04398017822953277,0.04398017822953277,0.33333333333333215,1.0,0.06902112677425187,0.00035438776349679466,0.11737738384927586,1.0
0.09877864949638566,0.0,0.09877864949638566,0.0,0.09877864949638566,0.09877864949638566,0.09877864949638566,0.33333333333333215,1.0,0.06067136323317981,0.0,0.10366824390600334,1.0
0.08978017210948012,0.0,0.08978017210948012,0.0,0.08978017210948012,0.08978017210948012,0.08978017210948012,0.33333333333333215,1.0,0.07970988669797856,0.0006982282721276133,0.13509973806165626,1.0
0.02476981302039197,0.0,0.02476981302039197,0.0,0.02476981302039197,0.02476981302039197,0.02476981302039197,0.33333333333333215,1.0,0.039357987607854625,0.0003466531099284122,0.06670460307373464,1.0
0.024730412681549057,0.0,0.024730412681549057,0.0,0.024730412681549057,0.024730412681549057,0.024730412681549057,0.33333333333333215,1.0,0.03959318308899137,0.00034594995960401384,0.06710758514103266,1.0
0.024835013581116797,0.0,0.024835013581116797,0.0,0.024835013581116797,0.024835013581116797,0.024835013581116797,0.33333333333333215,1.0,0.039274405742657274,0.000348059410577209,0.06655957381325103,1.0
0.028038641132313736,0.0,0.028038641132313736,0.0,0.028038641132313736,0.028038641132313736,0.028038641132313736,0.33333333333333215,1.0,0.039589943481813175,0.000348059410577209,0.06709872839230084,1.0
0.03060186317602331,0.0,0.03060186317602331,0.0,0.03060186317602331,0.03060186317602331,0.03060186317602331,0.33333333333333215,1.0,0.03926922237117217,0.00035649721446998984,0.06653743194142146,1.0
0.030502462321175962,0.0,0.030502462321175962,0.0,0.030502462321175962,0.030502462321175962,0.030502462321175962,0.33333333333333215,1.0,0.03926922237117217,0.00035649721446998984,0.06653743194142146,1.0
0.03050046230397581,0.0,0.03050046230397581,0.0,0.03050046230397581,0.03050046230397581,0.03050046230397581,0.33333333333333215,1.0,0.03926144731394451,0.0,0.0670854432692031,1.0
0.03122666854934952,0.0,0.03122666854934952,0.0,0.03122666854934952,0.03122666854934952,0.03122666854934952,0.33333333333333215,1.0,0.04892130799787742,0.0007136975792643781,0.08246740162919894,1.0
0.030923265940087083,0.0,0.030923265940087083,0.0,0.030923265940087083,0.030923265940087083,0.030923265940087083,0.33333333333333215,1.0,0.04858114924416726,0.0,0.08300987748902318,1.0
0.03114026780630313,0.0,0.03114026780630313,0.0,0.03114026780630313,0.03114026780630313,0.03114026780630313,0.33333333333333215,1.0,0.04959903381955518,0.00034946571122600585,0.08419889600627058,1.0
0.031139067795983043,0.0,0.031139067795983043,0.0,0.031139067795983043,0.031139067795983043,0.031139067795983043,0.33333333333333215,1.0,0.049598385898119546,0.0,0.0847480144276437,1.0
0.03453929703795452,0.0,0.03453929703795452,0.0,0.03453929703795452,0.03453929703795452,0.03453929703795452,0.33333333333333215,1.0,0.048674449930899186,0.0005744738150334945,0.08226480350195844,1.0
0.5928456984730068,0.0,0.5928456984730068,0.0,0.5928456984730068,0.5928456984730068,0.5928456984730068,0.33333333333333215,1.0,0.048674449930899186,0.0005744738150334945,0.08226480350195844,1.0
0.03447069644798945,0.0,0.03447069644798945,0.0,0.03447069644798945,0.03447069644798945,0.03447069644798945,0.33333333333333215,1.0,0.05180520630790394,0.0010209742710264797,0.08691127530539178,1.0
0.052515851636324065,0.0,0.052515851636324065,0.0,0.052515851636324065,0.052515851636324065,0.052515851636324065,0.33333333333333215,1.0,0.06993663976280892,0.00034946571122600585,0.11894945674917466,1.0
0.062201534933200416,0.0,0.062201534933200416,0.0,0.062201534933200416,0.062201534933200416,0.062201534933200416,0.33333333333333215,1.0,0.09102324288566067,0.000348059410577209,0.1549820318710103,1.0
0.07359823294480332,0.0,0.07359823294480332,0.0,0.07359823294480332,0.07359823294480332,0.07359823294480332,0.33333333333333215,1.0,0.10866614357809432,0.000729166886401143,0.18452814564037615,1.0
0.20988840504028333,0.0,0.20988840504028333,0.0,0.20988840504028333,0.20988840504028333,0.20988840504028333,0.33333333333333215,1.0,0.10844066691849213,0.0003529814628479978,0.18473517214198257,1.0
0.108207330583043,0.0,0.108207330583043,0.0,0.108207330583043,0.108207330583043,0.108207330583043,0.33333333333333215,1.0,0.10971836798957106,0.0021066383718976126,0.184157269287231,1.0
0.17303068806391733,0.0,0.17303068806391733,0.0,0.17303068806391733,0.17303068806391733,0.17303068806391733,0.33333333333333215,1.0,0.13027756306381316,0.002449775730204033,0.21874619436577933,1.0
0.08391552167348638,0.0,0.08391552167348638,0.0,0.08391552167348638,0.08391552167348638,0.08391552167348638,0.33333333333333215,1.0,0.14080110302145205,0.00035157516219920103,0.24003117575553604,1.0
0.086911947442748,0.0,0.086911947442748,0.0,0.086911947442748,0.086911947442748,0.086911947442748,0.33333333333333215,1.0,0.10000667359078708,0.0006883841675860357,0.16979605121857794,1.0
0.0649365584544027,0.0,0.0649365584544027,0.0,0.0649365584544027,0.0649365584544027,0.0649365584544027,0.33333333333333215,1.0,0.10000667359078708,0.0006883841675860357,0.16979605121857794,1.0
0.06513556016581742,0.0,0.06513556016581742,0.0,0.06513556016581742,0.06513556016581742,0.06513556016581742,0.33333333333333215,1.0,0.10000667359078708,0.0010420687807584318,0.1692391831420645,1.0
0.06484035762707559,0.0,0.06484035762707559,0.0,0.06484035762707559,0.06484035762707559,0.06484035762707559,0.33333333333333215,1.0,0.0993723585052971,0.0003536846131723962,0.1692391831420645,1.0
0.06473975676190814,0.0,0.06473975676190814,0.0,0.06473975676190814,0.06473975676190814,0.06473975676190814,0.33333333333333215,1.0,0.09904645402317099,0.00034876256090160746,0.16869006472069137,1.0
0.06473995676362816,0.0,0.06473995676362816,0.0,0.06473995676362816,0.06473995676362816,0.06473995676362816,0.33333333333333215,1.0,0.09937495019103966,0.00035087201187480264,0.16924803989079631,1.0
0.05516447441447996,0.0,0.05516447441447996,0.0,0.05516447441447996,0.05516447441447996,0.05516447441447996,0.33333333333333215,1.0,0.08941834148958434,0.0006989314224520117,0.15168732134277169,1.0
0.05521987489092405,0.0,0.05521987489092405,0.0,0.05521987489092405,0.05521987489092405,0.05521987489092405,0.33333333333333215,1.0,0.08961271792027586,0.00034946571122600585,0.15256967493517967,1.0
0.05532067575781151,0.0,0.05532067575781151,0.0,0.05532067575781151,0.05532067575781151,0.05532067575781151,0.33333333333333215,1.0,0.08961271792027586,0.0007263542851035494,0.15197627277014747,1.0
0.05815570013902119,0.0,0.05815570013902119,0.0,0.05815570013902119,0.05815570013902119,0.05815570013902119,0.33333333333333215,1.0,0.08990298672344187,0.00037688857387754355,0.1530224762140942,1.0
0.05815570013902119,0.0,0.05815570013902119,0.0,0.05815570013902119,0.05815570013902119,0.05815570013902119,0.33333333333333215,1.0,0.09796053769704102,0.00037688857387754355,0.16679029211771507,1.0
0.049355224454930305,0.0,0.049355224454930305,0.0,0.049355224454930305,0.049355224454930305,0.049355224454930305,0.33333333333333215,1.0,0.0801627837814898,0.0,0.1369729404184371,1.0
0.05937111059155108,0.0,0.05937111059155108,0.0,0.05937111059155108,0.05937111059155108,0.05937111059155108,0.33333333333333215,1.0,0.0702450503661728,0.0006982282721276133,0.11892731487734512,1.0
0.061695330579842986,0.0,0.061695330579842986,0.0,0.061695330579842986,0.061695330579842986,0.061695330579842986,0.33333333333333215,1.0,0.0687094765637098,0.00034876256090160746,0.11685372858050676,1.0
0.03729892077071862,0.0,0.03729892077071862,0.0,0.03729892077071862,0.03729892077071862,0.03729892077071862,0.33333333333333215,1.0,0.06109510385208732,0.0007186196315351668,0.10326083346433941,1.0
0.04045114787987176,0.0,0.04045114787987176,0.0,0.04045114787987176,0.04045114787987176,0.04045114787987176,0.33333333333333215,1.0,0.06109510385208732,0.0007186196315351668,0.10326083346433941,1.0
0.02508781575521549,0.0,0.02508781575521549,0.0,0.02508781575521549,0.02508781575521549,0.02508781575521549,0.33333333333333215,1.0,0.03141771041410603,0.0006911967688836292,0.05259469525034708,1.0
0.037180319750749855,0.0,0.037180319750749855,0.0,0.037180319750749855,0.037180319750749855,0.037180319750749855,0.33333333333333215,1.0,0.03969231506864404,0.0,0.06782166050753599,1.0
0.04080755094493812,0.0,0.04080755094493812,0.0,0.04080755094493812,0.04080755094493812,0.04080755094493812,0.33333333333333215,1.0,0.03969231506864404,0.0,0.06782166050753599,1.0
0.02477681308059249,0.0,0.02477681308059249,0.0,0.02477681308059249,0.02477681308059249,0.02477681308059249,0.33333333333333215,1.0,0.03008558394243348,0.00043173429918061883,0.05072702836152363,1.0
0.049549226123344656,0.0,0.049549226123344656,0.0,0.049549226123344656,0.049549226123344656,0.049549226123344656,0.33333333333333215,1.0,0.03918823219171737,0.0010723042447075633,0.06527202396636207,1.0
0.11429238291449305,0.0,0.11429238291449305,0.0,0.11429238291449305,0.11429238291449305,0.11429238291449305,0.33333333333333215,1.0,0.03853836699177205,0.0003670444693359659,0.06527202396636207,1.0
0.07864267632701641,0.0,0.07864267632701641,0.0,0.07864267632701641,0.07864267632701641,0.07864267632701641,0.33333333333333215,1.0,0.03917786544874715,0.0003670444693359659,0.0663647253411509,1.0
