TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,label
0.002596062909176563,0.01493310315062581,0.002353248988184509,0.0,0.5591510936212143,0.20396935488308116,0.5716277793923382,0.0077988792029887915,0.007816423907584129,3.0
0.02471482664703369,0.0397640627247878,0.024414693893335494,0.0,0.5591510936212143,0.11520987070151308,0.9202614788639366,0.017668119551681193,0.007816423907584129,3.0
0.010520964399049757,0.02445691267443533,0.010244443021101595,0.0,0.5591510936212143,0.1375515818431912,0.829492607001321,0.010990037359900373,0.007816423907584129,3.0
0.011096223295144507,0.024658322543518917,0.010827543617737377,0.0,0.5591510936212143,0.13868436313617608,0.816243785336856,0.0077988792029887915,0.007816423907584129,3.0
0.009207397403286077,0.02344986332901741,0.00892446037514215,0.0,0.5591510936212143,0.14013067400275103,0.8129403077939233,0.007876712328767122,0.007816423907584129,3.0
0.0029183144204148258,0.016817724068479357,0.0026426844138721143,0.0,0.5591510936212143,0.17866421595598347,0.5777410911492734,0.0077988792029887915,0.007816423907584129,3.0
0.004600295678337952,0.018788663501654437,0.004318569911042415,0.0,0.5591510936212143,0.16331124071526823,0.6743725231175693,0.0077988792029887915,0.007816423907584129,3.0
0.011542463220715948,0.01973816717019134,0.011386474241455613,0.0,0.5591510936212143,0.15726731224209078,0.8890356671070013,0.007612079701120797,0.007816423907584129,3.0
0.005598417209473544,0.019651848654869804,0.005319508914490262,0.0,0.5591510936212143,0.15657955433287482,0.684085821003963,0.0077988792029887915,0.007816423907584129,3.0
0.008094164909917535,0.018817436340094952,0.0078851515396877,0.0,0.5591510936212143,0.16356133149931223,0.7835655462351386,0.007612079701120797,0.007816423907584129,3.0
0.0015289931667292036,0.013005322975111495,0.001304272163563041,0.0,0.5591510936212143,0.24869326409903714,0.3564233817701453,0.007612079701120797,0.007816423907584129,3.0
0.0013748214152552506,0.011106315638037692,0.0011867456702514766,0.0,0.5591510936212143,0.35396608528198076,0.3243064729194188,0.007814445828144457,0.007816423907584129,3.0
0.006737394313932748,0.021594015249604373,0.0064415999071873046,0.0,0.5591510936212143,0.1474749477303989,0.7823645970937912,0.007487546699875467,0.007816423907584129,3.0
0.000417240248710698,0.01287584520212919,0.00017190893237604128,0.0,0.5591510936212143,0.24621733149931224,0.07516512747688243,0.0077988792029887915,0.007816423907584129,3.0
0.0004631070845618741,0.013034095813552006,0.0002154148836276229,0.0,0.5591510936212143,0.249243462173315,0.09418758652575958,0.0077988792029887915,0.007816423907584129,3.0
0.006426387575354773,0.018774277082434183,0.006183283321631038,0.0,0.5591510936212143,0.16318618982118294,0.7509907529722589,0.007487546699875467,0.007816423907584129,3.0
0.01332919841342176,0.02927636311322112,0.013010394296853191,0.0,0.5591510936212143,0.12723521320495185,0.8619150944517834,0.012764632627646325,0.007816423907584129,3.0
0.00870049488836308,0.019795712847072364,0.008483660494058416,0.0,0.5591510936212143,0.15772581017881707,0.8063867285336856,0.009277708592777085,0.007816423907584129,3.0
0.0002183853216655994,0.010444540353905914,1.994022765697491e-05,0.0,0.5591510936212143,0.0907840440165062,0.043593130779392336,0.009853673723536736,0.007816423907584129,3.0
0.003333187348565463,0.01683211048769961,0.0030659610645906274,0.0,0.5591510936212143,0.17881705639614856,0.6093431116248349,0.007145080946450809,0.007816423907584129,3.0
0.00014026374318359638,0.006646525679758308,1.994022765697491e-05,0.0,0.5591510936212143,0.0907840440165062,0.043593130779392336,0.007145080946450809,0.007816423907584129,3.0
0.010232151290722353,0.027175945907063733,0.009892467790489842,0.0,0.5591510936212143,0.12991746492434664,0.8318006545574638,0.010273972602739725,0.007816423907584129,3.0
4.2611770081092565e-05,0.0018990073370738023,1.994022765697491e-05,0.0,0.5591510936212143,0.0907840440165062,0.043593130779392336,0.007721046077210461,0.007816423907584129,3.0
8.167255932209409e-05,0.0037980146741476047,1.994022765697491e-05,0.0,0.5591510936212143,0.0907840440165062,0.043593130779392336,0.0077988792029887915,0.007816423907584129,3.0
0.0015905435012907817,0.013983599482088908,0.001346569616168745,0.0,0.5591510936212143,0.22283356258596973,0.42055105284015853,0.007612079701120797,0.007816423907584129,3.0
2.3081375460591808e-05,0.0009495036685369012,1.994022765697491e-05,0.0,0.5591510936212143,0.0907840440165062,0.043593130779392336,0.007612079701120797,0.007816423907584129,3.0
0.00464231561827903,0.019033232628398792,0.004356335493726079,0.0,0.5591510936212143,0.16543703988995873,0.6802698738441216,0.007705479452054794,0.007816423907584129,3.0
0.0048639560057147126,0.019637462235649546,0.004569937629384887,0.0,0.5591510936212143,0.15646492434662998,0.7136252239101718,0.007612079701120797,0.007816423907584129,3.0
0.0044520422282641504,0.017522658610271902,0.004193792425855587,0.0,0.5591510936212143,0.16753783081155435,0.7052637298546897,0.0077988792029887915,0.007816423907584129,3.0
0.03011527667467216,0.04603654150481945,0.029796742612749904,0.0,0.5591510936212143,0.11004126547455295,0.9440775257595774,0.019427148194271483,0.007816423907584129,3.0
0.011648696730848673,0.027204718745504244,0.011338134295620523,0.0,0.5591510936212143,0.13005502475928474,0.8547351188903567,0.01021170610211706,0.007816423907584129,3.0
0.003214821320562428,0.016443677168752696,0.0029532685658625723,0.0,0.5591510936212143,0.17469050894085283,0.5869460719947159,0.007612079701120797,0.007816423907584129,3.0
0.0017062462936637483,0.01460221550855992,0.0014517089983600675,0.0,0.5591510936212143,0.19944979367262725,0.4533874431968296,0.007612079701120797,0.007816423907584129,3.0
0.004443756606303939,0.01647245000719321,0.004207388035621706,0.0,0.5591510936212143,0.17499617744154058,0.7075500085865257,0.006911581569115815,0.007816423907584129,3.0
0.00043262783235109255,0.01261688965616458,0.00019305765867889347,0.0,0.5591510936212143,0.24126546629986245,0.08441215521796566,0.0077988792029887915,0.007816423907584129,3.0
0.005590427502583339,0.02075960293482952,0.005288087949697453,0.0,0.5591510936212143,0.15268225584594222,0.7225478863936592,0.007721046077210461,0.007816423907584129,3.0
0.004523949590275995,0.018759890663213926,0.0042412259977062695,0.0,0.5591510936212143,0.16306114993122423,0.7132405488771467,0.0077988792029887915,0.007816423907584129,3.0
0.0032094948493022915,0.016932815422241405,0.002937558083466168,0.0,0.5591510936212143,0.17988689270976616,0.5838237245706738,0.0074719800747198,0.007816423907584129,3.0
0.0011369056989691505,0.014156236512731981,0.0008797870141986506,0.0,0.5591510936212143,0.22558459422283356,0.3205636354029062,0.007721046077210461,0.007816423907584129,3.0
0.0051350142098416625,0.021550855991943604,0.004806501239315361,0.0,0.5591510936212143,0.14718019257221457,0.7005283857331572,0.007721046077210461,0.007816423907584129,3.0
0.0026218075202672233,0.0159833117537045,0.0023574787334450795,0.0,0.5591510936212143,0.19102475928473178,0.5726552179656539,0.007487546699875467,0.007816423907584129,3.0
0.0007806239546800152,0.013508847647820458,0.0005296245315557124,0.0,0.5591510936212143,0.2152682255845942,0.23157199867899605,0.0077988792029887915,0.007816423907584129,3.0
0.005469990069090251,0.022917565817867934,0.005119804513259043,0.0,0.5591510936212143,0.1460797757909216,0.6995541611624835,0.0077988792029887915,0.007816423907584129,3.0
0.004902720879885706,0.01907639188605956,0.004621298821834671,0.0,0.5591510936212143,0.16581218156808802,0.7216455819022456,0.0077988792029887915,0.007816423907584129,3.0
0.0032976775401645526,0.01690404258380089,0.0030281954819069627,0.0,0.5591510936212143,0.17958123383768912,0.6018374002642009,0.0077988792029887915,0.007816423907584129,3.0
0.003579684601881783,0.01786793267155805,0.0032958779319687773,0.0,0.5591510936212143,0.170839060522696,0.6550378434610304,0.0077988792029887915,0.007816423907584129,3.0
0.004466542066694523,0.017839159833117537,0.004201949791715258,0.0,0.5591510936212143,0.17056396148555708,0.7066355290620873,0.007254047322540473,0.007816423907584129,3.0
0.005290073706525638,0.017882319090778306,0.00504185635059996,0.0,0.5591510936212143,0.1709766203576341,0.7348304656538971,0.007721046077210461,0.007816423907584129,3.0
0.0007616853901995296,0.013552006905481227,0.0005093821792372682,0.0,0.5591510936212143,0.21595598349381018,0.22272127608982828,0.0077988792029887915,0.007816423907584129,3.0
0.0009137857361834295,0.013566393324701482,0.0006643721305710277,0.0,0.5591510936212143,0.21618524346629986,0.24207397622192867,0.0077988792029887915,0.007816423907584129,3.0
0.00111855896462868,0.013566393324701482,0.000873442396307795,0.0,0.5591510936212143,0.21618524346629986,0.3182518784676354,0.0077988792029887915,0.007816423907584129,3.0
0.0015429011750195602,0.013523234067040714,0.0013075955348392032,0.0,0.5591510936212143,0.21549748555708392,0.40837893394980185,0.007612079701120797,0.007816423907584129,3.0
0.00391614003648041,0.016357358653431162,0.003671116761513669,0.0,0.5591510936212143,0.17377350206327374,0.668813284676354,0.007721046077210461,0.007816423907584129,3.0
0.0011786297238402202,0.013566393324701482,0.0009347737025860663,0.0,0.5591510936212143,0.21618524346629986,0.3405988685601057,0.007721046077210461,0.007816423907584129,3.0
0.00876056564757462,0.025838008919579915,0.008418099442519575,0.0,0.5591510936212143,0.1300224401650619,0.8001550951122853,0.006911581569115815,0.007816423907584129,3.0
0.0006737986144072762,0.013566393324701482,0.0004193490301194118,0.0,0.5591510936212143,0.21618524346629986,0.18335535402906208,0.0077988792029887915,0.007816423907584129,3.0
0.0012395882282617832,0.013566393324701482,0.0009970113828487457,0.0,0.5591510936212143,0.21618524346629986,0.3632760898282695,0.007721046077210461,0.007816423907584129,3.0
0.007199613653284599,0.022054380664652568,0.0069038506392353595,0.0,0.5591510936212143,0.14057771251719395,0.7943752998678996,0.00821917808219178,0.007816423907584129,3.0
0.0012878223846730199,0.0134944612286002,0.0010477683259755908,0.0,0.5591510936212143,0.21503896561210453,0.38177014531043596,0.0077988792029887915,0.007816423907584129,3.0
0.0025472369226253113,0.014501510574018127,0.002312462158886151,0.0,0.5591510936212143,0.19807427785419532,0.5617202496697491,0.007721046077210461,0.007816423907584129,3.0
0.0007963074533904173,0.013523234067040714,0.0005453350139521169,0.0,0.5591510936212143,0.21549748555708392,0.23844121532364598,0.0077988792029887915,0.007816423907584129,3.0
0.0008170215082909484,0.013508847647820458,0.0005667858649164384,0.0,0.5591510936212143,0.2152682255845942,0.24782035138705416,0.0077988792029887915,0.007816423907584129,3.0
0.0011576197538696814,0.013667098259243275,0.0009112079789914595,0.0,0.5591510936212143,0.21778999724896836,0.33201232232496697,0.0077988792029887915,0.007816423907584129,3.0
0.0008954390018429591,0.013595166163141994,0.0006450361522369914,0.0,0.5591510936212143,0.21664374140302614,0.2350286287978864,0.007721046077210461,0.007816423907584129,3.0
0.0011274364167289076,0.012818299525248166,0.000898216618548279,0.0,0.5591510936212143,0.24511691471801925,0.3272787318361955,0.007721046077210461,0.007816423907584129,3.0
0.0007892054917102352,0.013552006905481227,0.0005374797727539147,0.0,0.5591510936212143,0.21595598349381018,0.23500659709379126,0.0077988792029887915,0.007816423907584129,3.0
0.0014958506788883537,0.013566393324701482,0.001258651339681174,0.0,0.5591510936212143,0.21618524346629986,0.3930930535006605,0.007612079701120797,0.007816423907584129,3.0
0.0021261497780045145,0.015451014242555027,0.0018625985379583383,0.0,0.5591510936212143,0.18466299862448418,0.5089993394980185,0.0077988792029887915,0.007816423907584129,3.0
0.0024131873959118743,0.015522946338656309,0.002154148836276229,0.7096421924127275,0.7456308559031555,0.18552269601100413,0.5232643520475562,0.007378580323785803,0.007816423907584129,3.0
0.0006841556418575417,0.013580779743921738,0.00042962126860936857,0.0,0.5591510936212143,0.21641448143053646,0.18784675957727873,0.0077988792029887915,0.007816423907584129,3.0
0.001271251140752595,0.013523234067040714,0.0010302450956103705,0.7115574430790419,0.7461260722631202,0.21549748555708392,0.3753852793923382,0.0077988792029887915,0.007816423907584129,3.0
0.0012887101298830427,0.013623939001582507,0.001045955578006775,0.0,0.5591510936212143,0.2171022393397524,0.38110964332893,0.007721046077210461,0.007816423907584129,3.0
0.0005048311094329439,0.012602503236944325,0.00026707820073887606,0.0,0.5591510936212143,0.24099036726272352,0.11677675231175694,0.0077988792029887915,0.007816423907584129,3.0
0.005577703154573013,0.015436627823334772,0.005386882713997919,0.0,0.5591510936212143,0.1844910591471802,0.7360468956406869,0.007721046077210461,0.007816423907584129,3.0
0.0007229205160285357,0.013623939001582507,0.0004682932252774411,0.0,0.5591510936212143,0.2171022393397524,0.2047556142668428,0.0077988792029887915,0.007816423907584129,3.0
0.0010407333012166845,0.013566393324701482,0.0007939836103413646,0.0,0.5591510936212143,0.21618524346629986,0.2892998678996037,0.0077988792029887915,0.007816423907584129,3.0
0.005057780376569682,0.021191195511437205,0.004735199819208603,0.7145014883472917,0.7467581620418262,0.14472391609353508,0.6901365250990753,0.0077988792029887915,0.007816423907584129,3.0
0.0011588034141497118,0.013638325420802762,0.0009130207269602755,0.0,0.5591510936212143,0.2173314993122421,0.33267282430647294,0.0077988792029887915,0.007816423907584129,3.0
0.0015958699725509182,0.014487124154797871,0.0013414334969237668,0.7133669705935048,0.7463794114274376,0.19787778129298486,0.41894696565389694,0.007612079701120797,0.007816423907584129,3.0
0.001869295497237929,0.013566393324701482,0.0016399326624554518,0.7150025611202853,0.746762875090028,0.21618524346629986,0.44815059445178335,0.007487546699875467,0.007816423907584129,3.0
0.0015801864738405162,0.014515896993238383,0.0013248166405429543,0.7107622960368118,0.7456422199708185,0.19827077441540578,0.41375732430647294,0.007612079701120797,0.007816423907584129,3.0
0.0007060533570381032,0.012717594590706373,0.000470105973246257,0.0,0.5591510936212143,0.2431912008253095,0.20554822457067373,0.0077988792029887915,0.007816423907584129,3.0
0.004475419518794751,0.01848654869802906,0.004197417921793219,0.0,0.5591510936212143,0.1606852599724897,0.705873356010568,0.007487546699875467,0.007816423907584129,3.0
0.000998121531135592,0.01386850812832686,0.0007441330411989274,0.0,0.5591510936212143,0.22099954883081158,0.27113606340819024,0.007721046077210461,0.007816423907584129,3.0
0.0009936828050854782,0.013638325420802762,0.0007444351658603967,0.0,0.5591510936212143,0.2173314993122421,0.27124614002642006,0.0077988792029887915,0.007816423907584129,3.0
0.0004639948297718968,0.012746367429146886,0.0002223637508414172,0.0,0.5591510936212143,0.24374139889958735,0.09722588969616909,0.0077988792029887915,0.007816423907584129,3.0
0.0024199934425220486,0.01460221550855992,0.0021804336818240597,0.0,0.5591510936212143,0.19944979367262725,0.5296492179656539,0.007378580323785803,0.007816423907584129,3.0
0.0007892054917102352,0.012674435333045605,0.000555909377103543,0.713610292465731,0.5591510936212143,0.24236588308115542,0.2430647291941876,0.0077988792029887915,0.007816423907584129,3.0
0.0013011385628233613,0.012731981009926629,0.0010773765427995838,0.0,0.5591510936212143,0.24346629986244842,0.336478571994716,0.007721046077210461,0.007816423907584129,3.0
0.0006986554802879136,0.013638325420802762,0.0004432168783754878,0.0,0.5591510936212143,0.2173314993122421,0.19379127741083224,0.0077988792029887915,0.007816423907584129,3.0
0.0005498102000740971,0.01261688965616458,0.00031269902462074294,0.0,0.5591510936212143,0.24126546629986245,0.13672391017173052,0.0077988792029887915,0.007816423907584129,3.0
4.3795430361122915e-05,0.001841461660192778,2.2357224948729446e-05,0.0,0.5591510936212143,0.08803301237964237,0.0488771466314399,1.0,1.0,3.0
0.000735644864038862,0.013695871097683786,0.0004797739624132751,0.0,0.5591510936212143,0.21824851719394775,0.20977543328929987,0.0077988792029887915,0.007816423907584129,3.0
0.0006054422332355235,0.013623939001582507,0.00034834973467412234,0.0,0.5591510936212143,0.2171022393397524,0.1523117608982827,0.0077988792029887915,0.007816423907584129,3.0
0.0008193888288510091,0.01268882175226586,0.000586423967911944,0.0,0.5591510936212143,0.24264098211829435,0.25640687714663146,0.0077988792029887915,0.007816423907584129,3.0
0.0008540108920418968,0.012602503236944325,0.00062358530127267,0.0,0.5591510936212143,0.24099036726272352,0.22721268163804492,0.007721046077210461,0.007816423907584129,3.0
0.000854602722181912,0.012789526686807653,0.0006202619299965075,0.0,0.5591510936212143,0.2445667166437414,0.22600175429326289,0.007721046077210461,0.007816423907584129,3.0
0.0008800514182025646,0.01368148467846353,0.0006275129218717711,0.0,0.5591510936212143,0.21801925722145804,0.22864376221928664,0.007721046077210461,0.007816423907584129,3.0
0.0013339851355942036,0.013552006905481227,0.001093691274518927,0.0,0.5591510936212143,0.21595598349381018,0.34157389894319684,0.007612079701120797,0.007816423907584129,3.0
0.0008253071302511609,0.013580779743921738,0.0005737347321302326,0.0,0.5591510936212143,0.21641448143053646,0.25085864464993396,0.0077988792029887915,0.007816423907584129,3.0
0.00209478278058371,0.01547978708099554,0.001829969074519652,0.0,0.5591510936212143,0.18500687757909215,0.5000825627476883,0.007487546699875467,0.007816423907584129,3.0
0.006182553557668521,0.022039994245432314,0.005865750302426786,0.0,0.5591510936212143,0.14048601237964237,0.7543321254953764,0.007612079701120797,0.007816423907584129,3.0
0.001454126654017284,0.014458351316357358,0.0011973200334029026,0.0,0.5591510936212143,0.19748476753782668,0.3739384960369881,0.0077988792029887915,0.007816423907584129,3.0
0.001454126654017284,0.01368148467846353,0.0012136347651222458,0.0,0.5591510936212143,0.21801925722145804,0.3790337628797886,0.007612079701120797,0.007816423907584129,3.0
0.0013487808890945828,0.014731693281542224,0.001084023285351909,0.0,0.5591510936212143,0.20121832324621733,0.3385544326287979,0.0077988792029887915,0.007816423907584129,3.0
0.0005264329095434978,0.01268882175226586,0.0002873205530573203,0.0,0.5591510936212143,0.24264098211829435,0.1256274749009247,0.0077988792029887915,0.007816423907584129,3.0
0.0009066837745032474,0.01353762048626097,0.0006577253880187027,0.0,0.5591510936212143,0.2157267235213205,0.23965214266842802,0.0077988792029887915,0.007816423907584129,3.0
0.0012271597953214645,0.01360955258236225,0.0009834157730826264,0.0,0.5591510936212143,0.21687300137551582,0.3583223249669749,0.007721046077210461,0.007816423907584129,3.0
0.0009481118843043096,0.01360955258236225,0.0006985122173170605,0.0,0.5591510936212143,0.21687300137551582,0.2545134372523118,0.0077988792029887915,0.007816423907584129,3.0
0.0011330588030590517,0.013623939001582507,0.0008870380060739143,0.0,0.5591510936212143,0.2171022393397524,0.32320564332893,0.007721046077210461,0.007816423907584129,3.0
0.005301318479185926,0.020299237519781327,0.0050025801446089485,0.0,0.5591510936212143,0.14929636863823934,0.729106142007926,0.0077988792029887915,0.007816423907584129,3.0
0.0015429011750195602,0.013782189613005324,0.0013021572909327555,0.0,0.5591510936212143,0.21962403301237965,0.40668051122853366,0.007612079701120797,0.007816423907584129,3.0
0.0005110453259031032,0.012660048913825349,0.00027221431998385447,0.0,0.5591510936212143,0.24209078404401652,0.11902245508586526,0.0077988792029887915,0.007816423907584129,3.0
0.0008113991219608043,0.013652711840023018,0.0005580242497338282,0.0,0.5591510936212143,0.2175607592847318,0.243989428005284,0.0077988792029887915,0.007816423907584129,3.0
0.0005027597039428907,0.01261688965616458,0.0002646612034471216,0.0,0.5591510936212143,0.24126546629986245,0.11571994517833553,0.0077988792029887915,0.007816423907584129,3.0
0.0008244193850411381,0.013580779743921738,0.0005728283581458247,0.0,0.5591510936212143,0.21641448143053646,0.250462359313078,0.0077988792029887915,0.007816423907584129,3.0
0.0012449146995219197,0.013523234067040714,0.0010033560007396013,0.0,0.5591510936212143,0.21549748555708392,0.3655878467635403,0.0077988792029887915,0.007816423907584129,3.0
0.0005237696739134295,0.012631276075384838,0.0002858099297499737,0.0,0.5591510936212143,0.24154058596973865,0.12496697291941876,0.0077988792029887915,0.007816423907584129,3.0
0.0007412672503690061,0.013580779743921738,0.0004879313282729467,0.0,0.5591510936212143,0.21641448143053646,0.21334214002642007,0.0077988792029887915,0.007816423907584129,3.0
0.000706941102248126,0.013566393324701482,0.0004531869922039753,0.0,0.5591510936212143,0.21618524346629986,0.19815059445178335,0.0077988792029887915,0.007816423907584129,3.0
0.0012259761350414341,0.013623939001582507,0.0009819051497752798,0.0,0.5591510936212143,0.2171022393397524,0.35777192007926023,0.007721046077210461,0.007816423907584129,3.0
0.0012830877435528985,0.01434325996259531,0.001025108976365392,0.0,0.5591510936212143,0.2285648858321871,0.3735138705416116,0.0077988792029887915,0.007816423907584129,3.0
0.0007980829438104628,0.014372032801035823,0.0005293224068942432,0.0,0.5591510936212143,0.22902338376891335,0.23143989035667106,0.0077988792029887915,0.007816423907584129,3.0
0.000688298452837648,0.013523234067040714,0.00043505951251581625,0.0,0.5591510936212143,0.21549748555708392,0.190224570673712,0.0077988792029887915,0.007816423907584129,3.0
0.003832100156598255,0.017925478348439074,0.0035523817695562276,0.0,0.5591510936212143,0.1713892682255846,0.6471818447820343,0.007020547945205479,0.007816423907584129,3.0
0.004366522773031958,0.018544094374910086,0.004085027547726633,0.0,0.5591510936212143,0.1611854415405777,0.686972856010568,0.006911581569115815,0.007816423907584129,3.0
0.0007690832669497193,0.013854121709106604,0.0005105906778831455,0.0,0.5591510936212143,0.22077028885832187,0.22324966974900926,0.0077988792029887915,0.007816423907584129,3.0
0.0009572852514745448,0.014055531578190188,0.0006985122173170605,0.0,0.5591510936212143,0.22397981843191198,0.2545134372523118,0.0077988792029887915,0.007816423907584129,3.0
0.0007723383327198028,0.014069917997410444,0.0005093821792372682,0.0,0.5591510936212143,0.22420907840440166,0.22272127608982828,0.0077988792029887915,0.007816423907584129,3.0
0.0005119330711131259,0.013062868651992519,0.0002646612034471216,0.0,0.5591510936212143,0.24979368088033013,0.11571994517833553,0.0077988792029887915,0.007816423907584129,3.0
0.0011605789045697574,0.014098690835850957,0.0009051654857620732,0.0,0.5591510936212143,0.2246675763411279,0.32981066314398944,0.0077988792029887915,0.007816423907584129,3.0
0.0016050433397211536,0.01493310315062581,0.0013414334969237668,0.0,0.5591510936212143,0.20396935488308116,0.41894696565389694,0.007612079701120797,0.007816423907584129,3.0
0.0010436924519167605,0.014372032801035823,0.0007800858759137761,0.0,0.5591510936212143,0.22902338376891335,0.2842360264200793,0.0076276463262764625,0.007816423907584129,3.0
0.03272643125241911,0.05304272766508416,0.0323155559154196,0.0,0.5591510936212143,0.10790482530949107,0.9419726591809776,0.018197384806973846,0.007816423907584129,3.0
0.0009655708734347572,0.014098690835850957,0.0007060653338537934,0.0,0.5591510936212143,0.2246675763411279,0.25726552179656537,0.0077988792029887915,0.007816423907584129,3.0
0.0010043357476057513,0.01412746367429147,0.0007450394151833354,0.0,0.5591510936212143,0.2251260962861073,0.2714663143989432,0.007721046077210461,0.007816423907584129,3.0
0.0010315599340464494,0.01419939577039275,0.0007713242607311659,0.0,0.5591510936212143,0.22627235213204952,0.28104359313077937,0.007721046077210461,0.007816423907584129,3.0
0.0011931295622705919,0.014185009351172492,0.0009365864505548822,0.0,0.5591510936212143,0.22604309215955984,0.34125937054161165,0.007721046077210461,0.007816423907584129,3.0
0.0068335667116852135,0.023392317652136382,0.006502024839481168,0.0,0.5591510936212143,0.13978679504814306,0.7897034900924702,0.008156911581569115,0.007816423907584129,3.0
0.006968208068538665,0.025694144727377355,0.006591151614614616,0.0,0.5591510936212143,0.1445100729023384,0.758395357331572,0.008141344956413448,0.007816423907584129,3.0
0.00438102261146233,0.018026183282980866,0.0041107081439515246,0.0,0.5591510936212143,0.19150237826685007,0.6912915165125496,0.006911581569115815,0.007816423907584129,3.0
0.002209597827746654,0.01709106603366422,0.0019133554810851837,0.0,0.5591510936212143,0.20426409903713894,0.5228698811096434,0.007487546699875467,0.007816423907584129,3.0
0.0021900674331261534,0.01614156236512732,0.0019133554810851837,0.0,0.5591510936212143,0.2204755447042641,0.5228698811096434,0.0077988792029887915,0.007816423907584129,3.0
0.019918043362210702,0.03705941591137966,0.0195740525672741,0.0,0.5591510936212143,0.1221837455295736,0.9104809379128137,0.01021170610211706,0.007816423907584129,3.0
0.00430497243847038,0.016702632714717308,0.004060857574809088,0.0,0.5591510936212143,0.17744154057771663,0.6829082536327609,0.007254047322540473,0.007816423907584129,3.0
0.019996164940692705,0.040857430585527266,0.0195740525672741,0.0,0.5591510936212143,0.11837772764786796,0.9104809379128137,0.014383561643835616,0.007816423907584129,3.0
0.04961341655254209,0.06744353330456049,0.04925447718535832,0.0,0.5591510936212143,0.10571177854195324,0.9614255396301189,0.029778953922789536,0.007816423907584129,3.0
0.04967200773640359,0.07029204431017119,0.04925447718535832,0.0,0.5591510936212143,0.10501203576341128,0.9614255396301189,0.028377957658779575,0.007816423907584129,3.0
0.006929147279297664,0.023795137390303554,0.006591151614614616,0.0,0.5591510936212143,0.15167354883081155,0.758395357331572,0.007767745952677459,0.007816423907584129,3.0
0.005406960159178635,0.020889080707811827,0.005098051537633252,0.0,0.5591510936212143,0.16643741403026135,0.7430207067371203,0.007721046077210461,0.007816423907584129,3.0
0.004363563622331882,0.019579916558768524,0.004060253325486149,0.0,0.5591510936212143,0.15600641540577717,0.6828066624834875,0.0077988792029887915,0.007816423907584129,3.0
0.005387429764558134,0.019939577039274924,0.005098051537633252,0.0,0.5591510936212143,0.1733149931224209,0.7430207067371203,0.007721046077210461,0.007816423907584129,3.0
0.016368246182399685,0.03231189756869515,0.01604946626657305,0.0,0.5591510936212143,0.12872535900962861,0.899671426023778,0.00821917808219178,0.007816423907584129,3.0
0.016387776577020185,0.03326140123723205,0.01604946626657305,0.0,0.5591510936212143,0.12720770701513068,0.899671426023778,0.008110211706102117,0.007816423907584129,3.0
0.010259671392233058,0.028528269313767802,0.009892165665828371,0.0,0.5591510936212143,0.1363823961485557,0.8317752569352709,0.010616438356164383,0.007816423907584129,3.0
0.004363563622331882,0.019579916558768524,0.004060253325486149,0.0,0.5591510936212143,0.15600641540577717,0.6828066624834875,0.007721046077210461,0.007816423907584129,3.0
0.010259671392233058,0.028528269313767802,0.009892165665828371,0.0,0.5591510936212143,0.1363823961485557,0.8317752569352709,0.0065535491905354916,0.007816423907584129,3.0
0.00755145667152362,0.023780750971083297,0.007226821902346059,0.0,0.5591510936212143,0.15158183906464923,0.7899603698811096,0.00821917808219178,0.007816423907584129,3.0
0.0075905174607646215,0.0256797583081571,0.007226821902346059,0.0,0.5591510936212143,0.14442916093535077,0.7899603698811096,0.007876712328767122,0.007816423907584129,3.0
0.004364451367541905,0.019651848654869804,0.0040596490761632105,0.0,0.5591510936212143,0.15657955433287482,0.6827049907529723,0.0077988792029887915,0.007816423907584129,3.0
0.010830787477347701,0.028557042152208317,0.010474662013141215,0.0,0.5591510936212143,0.13651994497936726,0.8481334854689564,0.010974470734744706,0.007816423907584129,3.0
0.010830787477347701,0.028557042152208317,0.010474662013141215,0.0,0.5591510936212143,0.13651994497936726,0.8481334854689564,0.010273972602739725,0.007816423907584129,3.0
0.29233420174542546,0.38549848942598186,0.2903892332438642,0.0,0.5591510936212143,0.09934858046767538,0.9934993929986791,0.15281755915317558,0.007816423907584129,3.0
0.16837537891924717,0.22989497913969212,0.16709699289281948,0.0,0.5591510936212143,0.10036868363136177,0.9899886215323647,0.06628268991282689,0.007816423907584129,3.0
0.06331191697333331,0.11089051934973385,0.06232801553645859,0.0,0.5591510936212143,0.11279229711141678,0.9732921605019815,0.039850560398505604,0.007816423907584129,3.0
0.004344033227711382,0.01863041289023162,0.004060253325486149,0.0,0.5591510936212143,0.1619357248968363,0.6828066624834875,0.007705479452054794,0.007816423907584129,3.0
0.06091737222683192,0.10338080851676018,0.060040931849135865,0.0,0.5591510936212143,0.10404691196698762,0.9723029392338177,0.0338107098381071,0.007816423907584129,3.0
0.06915416820049311,0.11173931808372896,0.06827503737282063,0.0,0.5591510936212143,0.10272722558459423,0.9819882595772788,0.03527397260273973,0.007816423907584129,3.0
0.0070735538334613665,0.01768090922169472,0.006866991430536103,0.0,0.5591510936212143,0.1690508968363136,0.7506274445178336,0.007721046077210461,0.007816423907584129,3.0
0.07203519732208698,0.12111926341533592,0.0710195377976079,0.0,0.5591510936212143,0.10339702888583219,0.9826723044914135,0.037095267745952676,0.007816423907584129,3.0
