TcpRtt,SynAck,AckDat,100,010,001,110,101,011,111,label
0.138724,0.001001,0.137723,0,0,0,0,0,0,0,0
0.137652,0.000496,0.137156,0,0,0,0,0,0,0,0
0.124189,0.000496,0.123693,0,0,0,0,0,0,0,0
0.137573,0.000994,0.136579,0,0,0,0,0,0,0,0
0.138582,0.000994,0.137588,0,0,0,0,0,0,0,0
0.138019,0.000993,0.137026,0,0,0,0,0,0,0,0
0.138099,0.000497,0.137602,0,0,0,0,0,0,0,0
0.136866,0.000497,0.136369,0,0,0,0,0,0,0,0
0.137889,0.001,0.136889,0,0,0,0,0,0,0,0
0.137889,0.001499,0.13639,0,0,0,0,0,0,0,0
0.138293,0.000496,0.137797,0,0,0,0,0,0,0,0
0.137695,0.001009,0.136686,0,0,0,0,0,0,0,0
0.061812,0.000995,0.060817,0,0,0,0,0,0,0,0
0.153864,0.001,0.152864,0,0,0,0,0,0,0,0
0.15332,0.000494,0.152826,0,0,0,0,0,0,0,0
0.153697,0.000497,0.1532,0,0,0,0,0,0,0,0
0.153092,0.000996,0.152096,0,0,0,0,0,0,0,0
0.153145,0.000504,0.152641,0,0,0,0,0,0,0,0
0.122886,0.000993,0.121893,0,0,0,0,0,0,0,0
0.12254,0.000594,0.121946,0,0,0,0,0,0,0,0
0.122755,0.001007,0.121748,0,0,0,0,0,0,0,0
0.416634,0.000995,0.415639,0,0,0,0,0,0,0,0
0.37179,0.000501,0.371289,0,0,0,0,0,0,0,0
0.061057,0.000996,0.060061,0,0,0,0,0,0,0,0
0.061057,0.000996,0.060061,0,0,0,0,0,0,0,0
0.061207,0.000496,0.060711,0,0,0,0,0,0,0,0
0.154469,0.002296,0.152173,0,0,0,0,0,0,0,0
0.061057,0.000996,0.060061,0,0,0,0,0,0,0,0
0.060923,0.001564,0.059359,0,0,0,0,0,0,0,0
0.062856,0.001004,0.061852,0,0,0,0,0,0,0,0
0.06224,0.000522,0.061718,0,0,0,0,0,0,0,0
0.06224,0.000522,0.061718,0,0,0,0,0,0,0,0
0.199428,0.001494,0.197934,0,0,0,0,0,0,0,0
0.06224,0.000522,0.061718,0,0,0,0,0,0,0,0
0.047183,0.000999,0.046184,0,0,0,0,0,0,0,0
0.046679,0.000497,0.046182,0,0,0,0,0,0,0,0
0.047225,0.000494,0.046731,0,0,0,0,0,0,0,0
0.077807,0.001074,0.076733,0,0,0,0,0,0,0,0
0.075574,0.000496,0.075078,0,0,0,0,0,0,0,0
0.075574,0.000496,0.075078,0,0,0,0,0,0,0,0
0.075574,0.000496,0.075078,0,0,0,0,0,0,0,0
0.000509,0.000509,0.0,0,0,0,0,0,0,0,0
0.091675,0.002484,0.089191,0,0,0,0,0,0,0,0
0.154181,0.000941,0.15324,0,0,0,0,0,0,0,0
0.154683,0.000941,0.153742,0,0,0,0,0,0,0,0
0.171008,0.000509,0.170499,0,0,0,0,0,0,0,0
0.154181,0.000941,0.15324,0,0,0,0,0,0,0,0
0.171008,0.000509,0.170499,0,0,0,0,0,0,0,0
0.075574,0.000496,0.075078,0,0,0,0,0,0,0,0
0.154683,0.000941,0.153742,0,0,0,0,0,0,0,0
0.154181,0.000941,0.15324,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.000993,0.000993,0.0,0,0,0,0,0,0,0,0
0.001106,0.001106,0.0,0,0,0,0,0,0,0,0
0.001106,0.001106,0.0,0,0,0,0,0,0,0,0
0.154181,0.000941,0.15324,0,0,0,0,0,0,0,0
0.154683,0.000941,0.153742,0,0,0,0,0,0,0,0
0.170252,0.000993,0.169259,0,0,0,0,0,0,0,0
0.168763,0.0,0.168763,0,0,0,0,0,0,0,0
0.16918,0.001106,0.168074,0,0,0,0,0,0,0,0
0.16918,0.001106,0.168074,0,0,0,0,0,0,0,0
0.154181,0.000941,0.15324,0,0,0,0,0,0,0,0
0.170252,0.000993,0.169259,0,0,0,0,0,0,0,0
0.168763,0.0,0.168763,0,0,0,0,0,0,0,0
0.154181,0.000941,0.15324,0,0,0,0,0,0,0,0
0.154683,0.000941,0.153742,0,0,0,0,0,0,0,0
0.16918,0.001106,0.168074,0,0,0,0,0,0,0,0
0.16918,0.001106,0.168074,0,0,0,0,0,0,0,0
0.324209,0.000995,0.323214,0,0,0,0,0,0,0,0
0.324206,0.001014,0.323192,0,0,0,0,0,0,0,0
0.337387,0.000517,0.33687,0,0,0,0,0,0,0,0
0.277294,0.000992,0.276302,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.324209,0.000995,0.323214,0,0,0,0,0,0,0,0
0.337387,0.000517,0.33687,0,0,0,0,0,0,0,0
0.324206,0.001014,0.323192,0,0,0,0,0,0,0,0
0.16918,0.001106,0.168074,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.16918,0.001106,0.168074,0,0,0,0,0,0,0,0
0.186819,0.001988,0.184831,0,0,0,0,0,0,0,0
0.186148,0.001241,0.184907,0,0,0,0,0,0,0,0
0.337387,0.000517,0.33687,0,0,0,0,0,0,0,0
0.277294,0.000992,0.276302,0,0,0,0,0,0,0,0
0.324209,0.000995,0.323214,0,0,0,0,0,0,0,0
0.170165,0.000492,0.169673,0,0,0,0,0,0,0,0
0.201015,0.0015,0.199515,0,0,0,0,0,0,0,0
0.19997,0.000512,0.199458,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.200317,0.001012,0.199305,0,0,0,0,0,0,0,0
0.200557,0.000497,0.20006,0,0,0,0,0,0,0,0
0.353568,0.000507,0.353061,0,0,0,0,0,0,0,0
0.292333,0.002994,0.289339,0,0,0,0,0,0,0,0
0.003648,0.003648,0.0,0,0,0,0,0,0,0,0
0.200317,0.001012,0.199305,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.277294,0.000992,0.276302,0,0,0,0,0,0,0,0
0.353568,0.000507,0.353061,0,0,0,0,0,0,0,0
0.337387,0.000517,0.33687,0,0,0,0,0,0,0,0
0.156898,0.003648,0.15325,0,0,0,0,0,0,0,0
0.292333,0.002994,0.289339,0,0,0,0,0,0,0,0
0.353568,0.000507,0.353061,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.353568,0.000507,0.353061,0,0,0,0,0,0,0,0
0.292333,0.002994,0.289339,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.277294,0.000992,0.276302,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.353568,0.000507,0.353061,0,0,0,0,0,0,0,0
0.292333,0.002994,0.289339,0,0,0,0,0,0,0,0
0.156898,0.003648,0.15325,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.277294,0.000992,0.276302,0,0,0,0,0,0,0,0
0.292333,0.002994,0.289339,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.353568,0.000507,0.353061,0,0,0,0,0,0,0,0
0.277294,0.000992,0.276302,0,0,0,0,0,0,0,0
0.09136,0.000489,0.090871,0,0,0,0,0,0,0,0
0.000994,0.000994,0.0,0,0,0,0,0,0,0,0
0.001005,0.001005,0.0,0,0,0,0,0,0,0,0
0.061278,0.000994,0.060284,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.063214,0.001005,0.062209,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.276708,0.000997,0.275711,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.002455,0.002455,0.0,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.001499,0.001499,0.0,0,0,0,0,0,0,0,0
0.002086,0.002086,0.0,0,0,0,0,0,0,0,0
0.002086,0.002086,0.0,0,0,0,0,0,0,0,0
0.001578,0.001578,0.0,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.001499,0.001499,0.0,0,0,0,0,0,0,0,0
0.002455,0.002455,0.0,0,0,0,0,0,0,0,0
0.002086,0.002086,0.0,0,0,0,0,0,0,0,0
0.002086,0.002086,0.0,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.002455,0.002455,0.0,0,0,0,0,0,0,0,0
0.001499,0.001499,0.0,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.002086,0.002086,0.0,0,0,0,0,0,0,0,0
0.002086,0.002086,0.0,0,0,0,0,0,0,0,0
0.060976,0.001816,0.05916,0,0,0,0,0,0,0,0
0.060574,0.000992,0.059582,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.184635,0.0,0.184635,0,0,0,0,0,0,0,0
0.185132,0.001005,0.184127,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.198402,0.000504,0.197898,0,0,0,0,0,0,0,0
0.213795,0.000998,0.212797,0,0,0,0,0,0,0,0
0.201345,0.001489,0.199856,0,0,0,0,0,0,0,0
0.185132,0.001005,0.184127,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.198402,0.000504,0.197898,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.201345,0.001489,0.199856,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.186366,0.001499,0.184867,0,0,0,0,0,0,0,0
0.187322,0.002455,0.184867,0,0,0,0,0,0,0,0
0.002086,0.002086,0.0,0,0,0,0,0,0,0,0
0.002086,0.002086,0.0,0,0,0,0,0,0,0,0
0.198402,0.000504,0.197898,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.201345,0.001489,0.199856,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.201345,0.001489,0.199856,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.187322,0.002455,0.184867,0,0,0,0,0,0,0,0
0.186366,0.001499,0.184867,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060826,0.00049,0.060336,0,0,0,0,0,0,0,0
0.061549,0.001091,0.060458,0,0,0,0,0,0,0,0
0.061603,0.000965,0.060638,0,0,0,0,0,0,0,0
0.061176,0.000538,0.060638,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.062045,0.000494,0.061551,0,0,0,0,0,0,0,0
0.058798,0.000995,0.057803,0,0,0,0,0,0,0,0
0.060118,0.001232,0.058886,0,0,0,0,0,0,0,0
0.060614,0.001232,0.059382,0,0,0,0,0,0,0,0
0.061286,0.002131,0.059155,0,0,0,0,0,0,0,0
0.06087,0.001503,0.059367,0,0,0,0,0,0,0,0
0.060744,0.001006,0.059738,0,0,0,0,0,0,0,0
0.060244,0.000506,0.059738,0,0,0,0,0,0,0,0
0.060972,0.000497,0.060475,0,0,0,0,0,0,0,0
0.060475,0.000497,0.059978,0,0,0,0,0,0,0,0
0.061124,0.000497,0.060627,0,0,0,0,0,0,0,0
0.060627,0.000995,0.059632,0,0,0,0,0,0,0,0
0.060832,0.001507,0.059325,0,0,0,0,0,0,0,0
0.060832,0.001507,0.059325,0,0,0,0,0,0,0,0
0.061238,0.0,0.061238,0,0,0,0,0,0,0,0
0.061107,0.00103,0.060077,0,0,0,0,0,0,0,0
0.061427,0.00049,0.060937,0,0,0,0,0,0,0,0
0.061427,0.000987,0.06044,0,0,0,0,0,0,0,0
0.077655,0.001224,0.076431,0,0,0,0,0,0,0,0
0.077473,0.000922,0.076551,0,0,0,0,0,0,0,0
0.0618,0.001003,0.060797,0,0,0,0,0,0,0,0
0.06109,0.001231,0.059859,0,0,0,0,0,0,0,0
0.060566,0.000997,0.059569,0,0,0,0,0,0,0,0
0.061061,0.000997,0.060064,0,0,0,0,0,0,0,0
0.062343,0.000826,0.061517,0,0,0,0,0,0,0,0
0.074569,0.000594,0.073975,0,0,0,0,0,0,0,0
0.074569,0.001097,0.073472,0,0,0,0,0,0,0,0
0.062709,0.000503,0.062206,0,0,0,0,0,0,0,0
0.075585,0.000994,0.074591,0,0,0,0,0,0,0,0
0.075274,0.0,0.075274,0,0,0,0,0,0,0,0
0.10961,0.001299,0.108311,0,0,0,0,0,0,0,0
0.109101,0.001901,0.1072,0,0,0,0,0,0,0,0
0.262392,0.001612,0.26078,0,0,0,0,0,0,0,0
0.292269,0.0005,0.291769,0,0,0,0,0,0,0,0
0.183824,0.00545,0.178374,0,0,0,0,0,0,0,0
0.21402,0.002484,0.211536,0,0,0,0,0,0,0,0
0.227821,0.001139,0.226682,0,0,0,0,0,0,0,0
0.229515,0.000675,0.22884,0,0,0,0,0,0,0,0
0.212828,0.000507,0.212321,0,0,0,0,0,0,0,0
0.186301,0.001459,0.184842,0,0,0,0,0,0,0,0
0.200517,0.001688,0.198829,0,0,0,0,0,0,0,0
0.216372,0.001347,0.215025,0,0,0,0,0,0,0,0
0.074569,0.000594,0.073975,0,0,0,0,0,0,0,0
0.001575,0.001575,0.0,0,0,0,0,0,0,0,0
0.200331,0.00074,0.199591,0,0,0,0,0,0,0,0
0.248465,0.001052,0.247413,0,0,0,0,0,0,0,0
0.249808,0.001113,0.248695,0,0,0,0,0,0,0,0
0.211429,0.014505,0.196924,0,0,0,0,0,0,0,0
0.21402,0.002484,0.211536,0,0,0,0,0,0,0,0
0.181764,0.002021,0.179743,0,0,0,0,0,0,0,0
0.167364,0.002383,0.164981,0,0,0,0,0,0,0,0
0.122042,0.000949,0.121093,0,0,0,0,0,0,0,0
0.122103,0.001472,0.120631,0,0,0,0,0,0,0,0
0.212828,0.000507,0.212321,0,0,0,0,0,0,0,0
0.13747,0.001017,0.136453,0,0,0,0,0,0,0,0
0.121605,0.001247,0.120358,0,0,0,0,0,0,0,0
0.107675,0.001791,0.105884,0,0,0,0,0,0,0,0
0.106776,0.001446,0.10533,0,0,0,0,0,0,0,0
0.107272,0.001577,0.105695,0,0,0,0,0,0,0,0
0.091558,0.001575,0.089983,0,0,0,0,0,0,0,0
0.12197,0.00111,0.12086,0,0,0,0,0,0,0,0
0.060797,0.0,0.060797,0,0,0,0,0,0,0,0
0.060797,0.001002,0.059795,0,0,0,0,0,0,0,0
0.060797,0.001002,0.059795,0,0,0,0,0,0,0,0
0.061802,0.00151,0.060292,0,0,0,0,0,0,0,0
0.061802,0.00151,0.060292,0,0,0,0,0,0,0,0
0.062252,0.001998,0.060254,0,0,0,0,0,0,0,0
0.15399,0.001058,0.152932,0,0,0,0,0,0,0,0
0.157427,0.002746,0.154681,0,0,0,0,0,0,0,0
0.157427,0.00359,0.153837,0,0,0,0,0,0,0,0
0.13698,0.000996,0.135984,0,0,0,0,0,0,0,0
0.168616,0.0018,0.166816,0,0,0,0,0,0,0,0
0.168798,0.001405,0.167393,0,0,0,0,0,0,0,0
0.152923,0.000993,0.15193,0,0,0,0,0,0,0,0
0.169001,0.00087,0.168131,0,0,0,0,0,0,0,0
0.25305,0.001998,0.251052,0,0,0,0,0,0,0,0
0.252597,0.000993,0.251604,0,0,0,0,0,0,0,0
0.261926,0.000743,0.261183,0,0,0,0,0,0,0,0
0.186543,0.012122,0.174421,0,0,0,0,0,0,0,0
0.186543,0.012623,0.17392,0,0,0,0,0,0,0,0
0.182154,0.003058,0.179096,0,0,0,0,0,0,0,0
0.170011,0.002505,0.167506,0,0,0,0,0,0,0,0
0.170668,0.002505,0.168163,0,0,0,0,0,0,0,0
0.170668,0.002995,0.167673,0,0,0,0,0,0,0,0
0.247188,0.001931,0.245257,0,0,0,0,0,0,0,0
0.231553,0.001084,0.230469,0,0,0,0,0,0,0,0
0.231553,0.001586,0.229967,0,0,0,0,0,0,0,0
0.10748,0.000501,0.106979,0,0,0,0,0,0,0,0
0.186543,0.012122,0.174421,0,0,0,0,0,0,0,0
0.182154,0.003058,0.179096,0,0,0,0,0,0,0,0
0.170668,0.002505,0.168163,0,0,0,0,0,0,0,0
0.170011,0.002505,0.167506,0,0,0,0,0,0,0,0
0.061216,0.00071,0.060506,0,0,0,0,0,0,0,0
0.06184,0.000387,0.061453,0,0,0,0,0,0,0,0
0.061453,0.000526,0.060927,0,0,0,0,0,0,0,0
0.061453,0.000526,0.060927,0,0,0,0,0,0,0,0
0.168298,0.000994,0.167304,0,0,0,0,0,0,0,0
0.156796,0.0,0.156796,0,0,0,0,0,0,0,0
0.169853,0.000929,0.168924,0,0,0,0,0,0,0,0
0.168192,0.00052,0.167672,0,0,0,0,0,0,0,0
0.000498,0.000498,0.0,0,0,0,0,0,0,0,0
0.169798,0.001017,0.168781,0,0,0,0,0,0,0,0
0.1693,0.000594,0.168706,0,0,0,0,0,0,0,0
0.168883,0.002059,0.166824,0,0,0,0,0,0,0,0
0.169792,0.000497,0.169295,0,0,0,0,0,0,0,0
0.170439,0.0,0.170439,0,0,0,0,0,0,0,0
0.00081,0.00081,0.0,0,0,0,0,0,0,0,0
0.16847,0.00107,0.1674,0,0,0,0,0,0,0,0
0.167905,0.000505,0.1674,0,0,0,0,0,0,0,0
0.169798,0.001711,0.168087,0,0,0,0,0,0,0,0
0.168156,0.000493,0.167663,0,0,0,0,0,0,0,0
0.18179,0.000497,0.181293,0,0,0,0,0,0,0,0
0.169798,0.001017,0.168781,0,0,0,0,0,0,0,0
0.000498,0.000498,0.0,0,0,0,0,0,0,0,0
0.000503,0.000503,0.0,0,0,0,0,0,0,0,0
0.169798,0.001017,0.168781,0,0,0,0,0,0,0,0
0.000503,0.000503,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.417432,0.001007,0.416425,0,0,0,0,0,0,0,0
0.431587,0.001007,0.43058,0,0,0,0,0,0,0,0
0.000503,0.000503,0.0,0,0,0,0,0,0,0,0
0.417432,0.001007,0.416425,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.000503,0.000503,0.0,0,0,0,0,0,0,0,0
0.431587,0.001007,0.43058,0,0,0,0,0,0,0,0
0.417432,0.001007,0.416425,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.000503,0.000503,0.0,0,0,0,0,0,0,0,0
0.431587,0.001007,0.43058,0,0,0,0,0,0,0,0
0.000503,0.000503,0.0,0,0,0,0,0,0,0,0
0.417432,0.001007,0.416425,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.417432,0.001007,0.416425,0,0,0,0,0,0,0,0
0.277709,0.001253,0.276456,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.27678,0.000993,0.275787,0,0,0,0,0,0,0,0
0.260467,0.000781,0.259686,0,0,0,0,0,0,0,0
0.000503,0.000503,0.0,0,0,0,0,0,0,0,0
0.277709,0.001253,0.276456,0,0,0,0,0,0,0,0
0.260467,0.000781,0.259686,0,0,0,0,0,0,0,0
0.27678,0.000993,0.275787,0,0,0,0,0,0,0,0
0.155762,0.000503,0.155259,0,0,0,0,0,0,0,0
0.000767,0.000767,0.0,0,0,0,0,0,0,0,0
0.000767,0.000767,0.0,0,0,0,0,0,0,0,0
0.212828,0.000507,0.212321,0,0,0,0,0,0,0,0
0.186301,0.001459,0.184842,0,0,0,0,0,0,0,0
0.200517,0.001688,0.198829,0,0,0,0,0,0,0,0
0.169155,0.000497,0.168658,0,0,0,0,0,0,0,0
0.169155,0.000993,0.168162,0,0,0,0,0,0,0,0
0.000767,0.000767,0.0,0,0,0,0,0,0,0,0
0.000508,0.000508,0.0,0,0,0,0,0,0,0,0
0.200528,0.000708,0.19982,0,0,0,0,0,0,0,0
0.200528,0.000708,0.19982,0,0,0,0,0,0,0,0
0.200528,0.000708,0.19982,0,0,0,0,0,0,0,0
0.200528,0.000708,0.19982,0,0,0,0,0,0,0,0
0.000779,0.000779,0.0,0,0,0,0,0,0,0,0
0.291876,0.001007,0.290869,0,0,0,0,0,0,0,0
0.169155,0.000993,0.168162,0,0,0,0,0,0,0,0
0.212828,0.000507,0.212321,0,0,0,0,0,0,0,0
0.200528,0.000708,0.19982,0,0,0,0,0,0,0,0
0.200528,0.000708,0.19982,0,0,0,0,0,0,0,0
0.169155,0.000993,0.168162,0,0,0,0,0,0,0,0
0.200528,0.000708,0.19982,0,0,0,0,0,0,0,0
0.321849,0.000767,0.321082,0,0,0,0,0,0,0,0
0.321849,0.000767,0.321082,0,0,0,0,0,0,0,0
0.200528,0.000708,0.19982,0,0,0,0,0,0,0,0
0.200528,0.000708,0.19982,0,0,0,0,0,0,0,0
0.431587,0.001007,0.43058,0,0,0,0,0,0,0,0
0.321849,0.000767,0.321082,0,0,0,0,0,0,0,0
0.000779,0.000779,0.0,0,0,0,0,0,0,0,0
0.291876,0.001007,0.290869,0,0,0,0,0,0,0,0
0.321849,0.000767,0.321082,0,0,0,0,0,0,0,0
0.431587,0.001007,0.43058,0,0,0,0,0,0,0,0
0.321849,0.000767,0.321082,0,0,0,0,0,0,0,0
0.060063,0.001615,0.058448,0,0,0,0,0,0,0,0
0.060551,0.001615,0.058936,0,0,0,0,0,0,0,0
0.060551,0.002073,0.058478,0,0,0,0,0,0,0,0
0.060558,0.001577,0.058981,0,0,0,0,0,0,0,0
0.060558,0.002083,0.058475,0,0,0,0,0,0,0,0
0.060766,0.000488,0.060278,0,0,0,0,0,0,0,0
0.075065,0.000474,0.074591,0,0,0,0,0,0,0,0
0.076814,0.0005,0.076314,0,0,0,0,0,0,0,0
0.07577,0.000503,0.075267,0,0,0,0,0,0,0,0
0.078653,0.000983,0.07767,0,0,0,0,0,0,0,0
0.078159,0.000982,0.077177,0,0,0,0,0,0,0,0
0.078438,0.000909,0.077529,0,0,0,0,0,0,0,0
0.078928,0.000909,0.078019,0,0,0,0,0,0,0,0
0.092807,0.001183,0.091624,0,0,0,0,0,0,0,0
0.106603,0.000488,0.106115,0,0,0,0,0,0,0,0
0.107678,0.001495,0.106183,0,0,0,0,0,0,0,0
0.106678,0.000999,0.105679,0,0,0,0,0,0,0,0
0.107184,0.000999,0.106185,0,0,0,0,0,0,0,0
0.105701,0.001503,0.104198,0,0,0,0,0,0,0,0
0.107016,0.000505,0.106511,0,0,0,0,0,0,0,0
0.106946,0.000494,0.106452,0,0,0,0,0,0,0,0
0.10743,0.000998,0.106432,0,0,0,0,0,0,0,0
0.106382,0.001085,0.105297,0,0,0,0,0,0,0,0
0.106864,0.001666,0.105198,0,0,0,0,0,0,0,0
0.108548,0.000504,0.108044,0,0,0,0,0,0,0,0
0.123728,0.000978,0.12275,0,0,0,0,0,0,0,0
0.123923,0.0,0.123923,0,0,0,0,0,0,0,0
0.123923,0.0,0.123923,0,0,0,0,0,0,0,0
0.137201,0.000995,0.136206,0,0,0,0,0,0,0,0
0.15283,0.001089,0.151741,0,0,0,0,0,0,0,0
0.135864,0.00249,0.133374,0,0,0,0,0,0,0,0
0.123217,0.000485,0.122732,0,0,0,0,0,0,0,0
0.12367,0.00049,0.12318,0,0,0,0,0,0,0,0
0.122879,0.0005,0.122379,0,0,0,0,0,0,0,0
0.122584,0.000497,0.122087,0,0,0,0,0,0,0,0
0.124502,0.000499,0.124003,0,0,0,0,0,0,0,0
0.125004,0.000999,0.124005,0,0,0,0,0,0,0,0
0.122848,0.000496,0.122352,0,0,0,0,0,0,0,0
0.124191,0.000521,0.12367,0,0,0,0,0,0,0,0
0.123718,0.000495,0.123223,0,0,0,0,0,0,0,0
0.121295,0.0,0.121295,0,0,0,0,0,0,0,0
0.12118,0.00099,0.12019,0,0,0,0,0,0,0,0
0.12118,0.00099,0.12019,0,0,0,0,0,0,0,0
0.108322,0.000797,0.107525,0,0,0,0,0,0,0,0
0.121786,0.000993,0.120793,0,0,0,0,0,0,0,0
0.122114,0.001017,0.121097,0,0,0,0,0,0,0,0
0.123467,0.0,0.123467,0,0,0,0,0,0,0,0
0.123968,0.0,0.123968,0,0,0,0,0,0,0,0
0.122894,0.0,0.122894,0,0,0,0,0,0,0,0
0.123983,0.000493,0.12349,0,0,0,0,0,0,0,0
0.110271,0.000995,0.109276,0,0,0,0,0,0,0,0
0.108905,0.000498,0.108407,0,0,0,0,0,0,0,0
0.1225,0.000496,0.122004,0,0,0,0,0,0,0,0
0.123283,0.012793,0.11049,0,0,0,0,0,0,0,0
0.123033,0.0,0.123033,0,0,0,0,0,0,0,0
0.124025,0.000804,0.123221,0,0,0,0,0,0,0,0
0.123087,0.0,0.123087,0,0,0,0,0,0,0,0
0.123253,0.0,0.123253,0,0,0,0,0,0,0,0
0.12376,0.000805,0.122955,0,0,0,0,0,0,0,0
0.122459,0.000866,0.121593,0,0,0,0,0,0,0,0
0.121643,0.000499,0.121144,0,0,0,0,0,0,0,0
0.12208,0.000891,0.121189,0,0,0,0,0,0,0,0
0.108478,0.000994,0.107484,0,0,0,0,0,0,0,0
0.122798,0.000613,0.122185,0,0,0,0,0,0,0,0
0.109084,0.000422,0.108662,0,0,0,0,0,0,0,0
0.109172,0.000999,0.108173,0,0,0,0,0,0,0,0
0.108791,0.000499,0.108292,0,0,0,0,0,0,0,0
0.107635,0.000495,0.10714,0,0,0,0,0,0,0,0
0.108817,0.001997,0.10682,0,0,0,0,0,0,0,0
0.107369,0.0005,0.106869,0,0,0,0,0,0,0,0
0.107256,0.000504,0.106752,0,0,0,0,0,0,0,0
0.107276,0.000507,0.106769,0,0,0,0,0,0,0,0
0.10677,0.000508,0.106262,0,0,0,0,0,0,0,0
0.106945,0.001015,0.10593,0,0,0,0,0,0,0,0
0.105892,0.000501,0.105391,0,0,0,0,0,0,0,0
0.108523,0.0,0.108523,0,0,0,0,0,0,0,0
0.107523,0.000503,0.10702,0,0,0,0,0,0,0,0
0.10839,0.000518,0.107872,0,0,0,0,0,0,0,0
0.108037,0.000715,0.107322,0,0,0,0,0,0,0,0
0.106846,0.000499,0.106347,0,0,0,0,0,0,0,0
0.107365,0.000775,0.10659,0,0,0,0,0,0,0,0
0.108719,0.000972,0.107747,0,0,0,0,0,0,0,0
0.107362,0.0,0.107362,0,0,0,0,0,0,0,0
0.107133,0.0,0.107133,0,0,0,0,0,0,0,0
0.107944,0.000501,0.107443,0,0,0,0,0,0,0,0
0.106988,0.000771,0.106217,0,0,0,0,0,0,0,0
0.108585,0.0,0.108585,0,0,0,0,0,0,0,0
0.093618,0.000904,0.092714,0,0,0,0,0,0,0,0
