TcpRtt,SynAck,AckDat,100,010,001,110,101,011,111,label
0.216297,0.001995,0.214302,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001826,0.001826,0.0,0,0,0,0,0,0,0,0
0.001006,0.001006,0.0,0,0,0,0,0,0,0,0
0.217667,0.001995,0.215672,0,0,0,0,0,0,0,0
0.216677,0.000507,0.21617,0,0,0,0,0,0,0,0
0.21584,0.000507,0.215333,0,0,0,0,0,0,0,0
0.21583,0.000497,0.215333,0,0,0,0,0,0,0,0
0.21583,0.000497,0.215333,0,0,0,0,0,0,0,0
0.001006,0.001006,0.0,0,0,0,0,0,0,0,0
0.001826,0.001826,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.000985,0.000985,0.0,0,0,0,0,0,0,0,0
0.00145,0.00145,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001826,0.001826,0.0,0,0,0,0,0,0,0,0
0.001006,0.001006,0.0,0,0,0,0,0,0,0,0
0.217667,0.001995,0.215672,0,0,0,0,0,0,0,0
0.216677,0.000507,0.21617,0,0,0,0,0,0,0,0
0.21583,0.000497,0.215333,0,0,0,0,0,0,0,0
0.21583,0.000497,0.215333,0,0,0,0,0,0,0,0
0.21584,0.000507,0.215333,0,0,0,0,0,0,0,0
0.000985,0.000985,0.0,0,0,0,0,0,0,0,0
0.00145,0.00145,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001826,0.001826,0.0,0,0,0,0,0,0,0,0
0.001006,0.001006,0.0,0,0,0,0,0,0,0,0
0.21584,0.000507,0.215333,0,0,0,0,0,0,0,0
0.21583,0.000497,0.215333,0,0,0,0,0,0,0,0
0.21583,0.000497,0.215333,0,0,0,0,0,0,0,0
0.216677,0.000507,0.21617,0,0,0,0,0,0,0,0
0.217667,0.001995,0.215672,0,0,0,0,0,0,0,0
0.231217,0.001996,0.229221,0,0,0,0,0,0,0,0
0.231217,0.001996,0.229221,0,0,0,0,0,0,0,0
0.23072,0.001499,0.229221,0,0,0,0,0,0,0,0
0.23072,0.001993,0.228727,0,0,0,0,0,0,0,0
0.000985,0.000985,0.0,0,0,0,0,0,0,0,0
0.231272,0.001474,0.229798,0,0,0,0,0,0,0,0
0.217667,0.001995,0.215672,0,0,0,0,0,0,0,0
0.002912,0.002912,0.0,0,0,0,0,0,0,0,0
0.216887,0.002912,0.213975,0,0,0,0,0,0,0,0
0.231382,0.002234,0.229148,0,0,0,0,0,0,0,0
0.231382,0.002897,0.228485,0,0,0,0,0,0,0,0
0.231382,0.002897,0.228485,0,0,0,0,0,0,0,0
0.001006,0.001006,0.0,0,0,0,0,0,0,0,0
0.001826,0.001826,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.231504,0.00145,0.230054,0,0,0,0,0,0,0,0
0.231217,0.001996,0.229221,0,0,0,0,0,0,0,0
0.231512,0.000994,0.230518,0,0,0,0,0,0,0,0
0.000993,0.000993,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.23072,0.001993,0.228727,0,0,0,0,0,0,0,0
0.23072,0.001499,0.229221,0,0,0,0,0,0,0,0
0.217707,0.002912,0.214795,0,0,0,0,0,0,0,0
0.231612,0.000984,0.230628,0,0,0,0,0,0,0,0
0.231124,0.000496,0.230628,0,0,0,0,0,0,0,0
0.230983,0.000492,0.230491,0,0,0,0,0,0,0,0
0.216887,0.002912,0.213975,0,0,0,0,0,0,0,0
0.231382,0.002897,0.228485,0,0,0,0,0,0,0,0
0.231382,0.002234,0.229148,0,0,0,0,0,0,0,0
0.230318,0.000503,0.229815,0,0,0,0,0,0,0,0
0.230318,0.000503,0.229815,0,0,0,0,0,0,0,0
0.229642,0.000994,0.228648,0,0,0,0,0,0,0,0
0.229642,0.000994,0.228648,0,0,0,0,0,0,0,0
0.229944,0.000496,0.229448,0,0,0,0,0,0,0,0
0.229628,0.000495,0.229133,0,0,0,0,0,0,0,0
0.231353,0.000993,0.23036,0,0,0,0,0,0,0,0
0.231207,0.0,0.231207,0,0,0,0,0,0,0,0
0.228024,0.000495,0.227529,0,0,0,0,0,0,0,0
0.228519,0.000983,0.227536,0,0,0,0,0,0,0,0
0.232031,0.001004,0.231027,0,0,0,0,0,0,0,0
0.231207,0.0,0.231207,0,0,0,0,0,0,0,0
0.228519,0.000983,0.227536,0,0,0,0,0,0,0,0
0.21936,0.000985,0.218375,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001826,0.001826,0.0,0,0,0,0,0,0,0,0
0.228519,0.000983,0.227536,0,0,0,0,0,0,0,0
0.231207,0.0,0.231207,0,0,0,0,0,0,0,0
0.000977,0.000977,0.0,0,0,0,0,0,0,0,0
0.000508,0.000508,0.0,0,0,0,0,0,0,0,0
0.000977,0.000977,0.0,0,0,0,0,0,0,0,0
0.045376,0.000508,0.044868,0,0,0,0,0,0,0,0
0.06231,0.001003,0.061307,0,0,0,0,0,0,0,0
0.061814,0.000507,0.061307,0,0,0,0,0,0,0,0
0.06231,0.001006,0.061304,0,0,0,0,0,0,0,0
0.062301,0.000499,0.061802,0,0,0,0,0,0,0,0
0.062301,0.000499,0.061802,0,0,0,0,0,0,0,0
0.062301,0.000984,0.061317,0,0,0,0,0,0,0,0
0.062133,0.000501,0.061632,0,0,0,0,0,0,0,0
0.062893,0.001242,0.061651,0,0,0,0,0,0,0,0
0.062151,0.0005,0.061651,0,0,0,0,0,0,0,0
0.050293,0.000977,0.049316,0,0,0,0,0,0,0,0
0.059734,0.000497,0.059237,0,0,0,0,0,0,0,0
0.060226,0.000497,0.059729,0,0,0,0,0,0,0,0
0.060226,0.000497,0.059729,0,0,0,0,0,0,0,0
0.059729,0.0,0.059729,0,0,0,0,0,0,0,0
0.060226,0.000497,0.059729,0,0,0,0,0,0,0,0
0.060294,0.000497,0.059797,0,0,0,0,0,0,0,0
0.062569,0.000819,0.06175,0,0,0,0,0,0,0,0
0.183847,0.000994,0.182853,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.185258,0.002005,0.183253,0,0,0,0,0,0,0,0
0.184758,0.001505,0.183253,0,0,0,0,0,0,0,0
0.184758,0.001505,0.183253,0,0,0,0,0,0,0,0
0.18425,0.001736,0.182514,0,0,0,0,0,0,0,0
0.184747,0.001736,0.183011,0,0,0,0,0,0,0,0
0.185239,0.001235,0.184004,0,0,0,0,0,0,0,0
0.184727,0.000513,0.184214,0,0,0,0,0,0,0,0
0.185236,0.000513,0.184723,0,0,0,0,0,0,0,0
0.170307,0.000497,0.16981,0,0,0,0,0,0,0,0
0.184703,0.000994,0.183709,0,0,0,0,0,0,0,0
0.185258,0.002005,0.183253,0,0,0,0,0,0,0,0
0.184758,0.001505,0.183253,0,0,0,0,0,0,0,0
0.184758,0.001505,0.183253,0,0,0,0,0,0,0,0
0.18425,0.001736,0.182514,0,0,0,0,0,0,0,0
0.185236,0.000513,0.184723,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.18425,0.001736,0.182514,0,0,0,0,0,0,0,0
0.184758,0.001505,0.183253,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.000983,0.000983,0.0,0,0,0,0,0,0,0,0
0.000983,0.000983,0.0,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.18425,0.001736,0.182514,0,0,0,0,0,0,0,0
0.184758,0.001505,0.183253,0,0,0,0,0,0,0,0
0.000983,0.000983,0.0,0,0,0,0,0,0,0,0
0.000983,0.000983,0.0,0,0,0,0,0,0,0,0
0.130673,0.00149,0.129183,0,0,0,0,0,0,0,0
0.184758,0.001505,0.183253,0,0,0,0,0,0,0,0
0.18425,0.001736,0.182514,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.000983,0.000983,0.0,0,0,0,0,0,0,0,0
0.000983,0.000983,0.0,0,0,0,0,0,0,0,0
0.130673,0.00149,0.129183,0,0,0,0,0,0,0,0
0.169142,0.000983,0.168159,0,0,0,0,0,0,0,0
0.155415,0.000492,0.154923,0,0,0,0,0,0,0,0
0.169357,0.0,0.169357,0,0,0,0,0,0,0,0
0.169357,0.0,0.169357,0,0,0,0,0,0,0,0
0.169357,0.00148,0.167877,0,0,0,0,0,0,0,0
0.170328,0.00148,0.168848,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.168595,0.000496,0.168099,0,0,0,0,0,0,0,0
0.130673,0.00149,0.129183,0,0,0,0,0,0,0,0
0.060568,0.000912,0.059656,0,0,0,0,0,0,0,0
0.060693,0.0005,0.060193,0,0,0,0,0,0,0,0
0.061153,0.0005,0.060653,0,0,0,0,0,0,0,0
0.060703,0.000888,0.059815,0,0,0,0,0,0,0,0
0.169357,0.0,0.169357,0,0,0,0,0,0,0,0
0.169357,0.0,0.169357,0,0,0,0,0,0,0,0
0.170328,0.00148,0.168848,0,0,0,0,0,0,0,0
0.169357,0.00148,0.167877,0,0,0,0,0,0,0,0
0.061992,0.000497,0.061495,0,0,0,0,0,0,0,0
0.045249,0.00097,0.044279,0,0,0,0,0,0,0,0
0.044774,0.000495,0.044279,0,0,0,0,0,0,0,0
0.045271,0.000495,0.044776,0,0,0,0,0,0,0,0
0.061879,0.00148,0.060399,0,0,0,0,0,0,0,0
0.061836,0.00149,0.060346,0,0,0,0,0,0,0,0
0.184758,0.001505,0.183253,0,0,0,0,0,0,0,0
0.18425,0.001736,0.182514,0,0,0,0,0,0,0,0
0.246558,0.003018,0.24354,0,0,0,0,0,0,0,0
0.26169,0.001987,0.259703,0,0,0,0,0,0,0,0
0.246558,0.003018,0.24354,0,0,0,0,0,0,0,0
0.26169,0.001987,0.259703,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.001322,0.001322,0.0,0,0,0,0,0,0,0,0
0.246558,0.003018,0.24354,0,0,0,0,0,0,0,0
0.290557,0.00149,0.289067,0,0,0,0,0,0,0,0
0.30766,0.001499,0.306161,0,0,0,0,0,0,0,0
0.002482,0.002482,0.0,0,0,0,0,0,0,0,0
0.291188,0.001502,0.289686,0,0,0,0,0,0,0,0
0.290557,0.00149,0.289067,0,0,0,0,0,0,0,0
0.280086,0.002482,0.277604,0,0,0,0,0,0,0,0
0.291188,0.001502,0.289686,0,0,0,0,0,0,0,0
0.293612,0.000992,0.29262,0,0,0,0,0,0,0,0
0.294109,0.000992,0.293117,0,0,0,0,0,0,0,0
0.293612,0.000495,0.293117,0,0,0,0,0,0,0,0
0.293612,0.001484,0.292128,0,0,0,0,0,0,0,0
0.30766,0.001499,0.306161,0,0,0,0,0,0,0,0
0.293468,0.001998,0.29147,0,0,0,0,0,0,0,0
0.001987,0.001987,0.0,0,0,0,0,0,0,0,0
0.293467,0.001987,0.29148,0,0,0,0,0,0,0,0
0.293467,0.002493,0.290974,0,0,0,0,0,0,0,0
0.280086,0.002482,0.277604,0,0,0,0,0,0,0,0
0.293612,0.001484,0.292128,0,0,0,0,0,0,0,0
0.293612,0.000495,0.293117,0,0,0,0,0,0,0,0
0.294109,0.000992,0.293117,0,0,0,0,0,0,0,0
0.293612,0.000992,0.29262,0,0,0,0,0,0,0,0
0.29405,0.001987,0.292063,0,0,0,0,0,0,0,0
0.293468,0.001998,0.29147,0,0,0,0,0,0,0,0
0.293612,0.001484,0.292128,0,0,0,0,0,0,0,0
0.280086,0.002482,0.277604,0,0,0,0,0,0,0,0
0.294109,0.000992,0.293117,0,0,0,0,0,0,0,0
0.293612,0.000992,0.29262,0,0,0,0,0,0,0,0
0.293467,0.001987,0.29148,0,0,0,0,0,0,0,0
0.293612,0.000495,0.293117,0,0,0,0,0,0,0,0
0.293468,0.001998,0.29147,0,0,0,0,0,0,0,0
0.293612,0.001484,0.292128,0,0,0,0,0,0,0,0
0.280086,0.002482,0.277604,0,0,0,0,0,0,0,0
0.294109,0.000992,0.293117,0,0,0,0,0,0,0,0
0.293612,0.000495,0.293117,0,0,0,0,0,0,0,0
0.293467,0.002493,0.290974,0,0,0,0,0,0,0,0
0.29405,0.001987,0.292063,0,0,0,0,0,0,0,0
0.293467,0.001987,0.29148,0,0,0,0,0,0,0,0
0.280086,0.002482,0.277604,0,0,0,0,0,0,0,0
0.294109,0.000992,0.293117,0,0,0,0,0,0,0,0
0.293612,0.000495,0.293117,0,0,0,0,0,0,0,0
0.29405,0.001987,0.292063,0,0,0,0,0,0,0,0
0.293467,0.002493,0.290974,0,0,0,0,0,0,0,0
0.293467,0.001987,0.29148,0,0,0,0,0,0,0,0
0.293467,0.001987,0.29148,0,0,0,0,0,0,0,0
0.168436,0.000486,0.16795,0,0,0,0,0,0,0,0
0.168172,0.000514,0.167658,0,0,0,0,0,0,0,0
0.168335,0.0005,0.167835,0,0,0,0,0,0,0,0
0.167835,0.0,0.167835,0,0,0,0,0,0,0,0
0.183218,0.000506,0.182712,0,0,0,0,0,0,0,0
0.168701,0.0005,0.168201,0,0,0,0,0,0,0,0
0.16953,0.001006,0.168524,0,0,0,0,0,0,0,0
0.000993,0.000993,0.0,0,0,0,0,0,0,0,0
0.168308,0.000812,0.167496,0,0,0,0,0,0,0,0
0.169856,0.000496,0.16936,0,0,0,0,0,0,0,0
0.168522,0.000928,0.167594,0,0,0,0,0,0,0,0
0.168366,0.0,0.168366,0,0,0,0,0,0,0,0
0.168366,0.000487,0.167879,0,0,0,0,0,0,0,0
0.170187,0.00099,0.169197,0,0,0,0,0,0,0,0
0.169683,0.0,0.169683,0,0,0,0,0,0,0,0
0.000617,0.000617,0.0,0,0,0,0,0,0,0,0
0.16825,0.00049,0.16776,0,0,0,0,0,0,0,0
0.001004,0.001004,0.0,0,0,0,0,0,0,0,0
0.16825,0.00049,0.16776,0,0,0,0,0,0,0,0
0.001004,0.001004,0.0,0,0,0,0,0,0,0,0
0.16825,0.00049,0.16776,0,0,0,0,0,0,0,0
0.001004,0.001004,0.0,0,0,0,0,0,0,0,0
0.168664,0.000497,0.168167,0,0,0,0,0,0,0,0
0.170324,0.001004,0.16932,0,0,0,0,0,0,0,0
0.166649,0.000496,0.166153,0,0,0,0,0,0,0,0
0.168595,0.000496,0.168099,0,0,0,0,0,0,0,0
0.168996,0.0,0.168996,0,0,0,0,0,0,0,0
0.168996,0.001004,0.167992,0,0,0,0,0,0,0,0
0.168996,0.001004,0.167992,0,0,0,0,0,0,0,0
0.169926,0.001506,0.16842,0,0,0,0,0,0,0,0
0.107702,0.000496,0.107206,0,0,0,0,0,0,0,0
0.107702,0.000496,0.107206,0,0,0,0,0,0,0,0
0.108697,0.000496,0.108201,0,0,0,0,0,0,0,0
0.061511,0.001007,0.060504,0,0,0,0,0,0,0,0
0.061009,0.000505,0.060504,0,0,0,0,0,0,0,0
0.061923,0.000645,0.061278,0,0,0,0,0,0,0,0
0.061726,0.000497,0.061229,0,0,0,0,0,0,0,0
0.061229,0.0,0.061229,0,0,0,0,0,0,0,0
0.000527,0.000527,0.0,0,0,0,0,0,0,0,0
0.0015,0.0015,0.0,0,0,0,0,0,0,0,0
0.000527,0.000527,0.0,0,0,0,0,0,0,0,0
0.0015,0.0015,0.0,0,0,0,0,0,0,0,0
0.000527,0.000527,0.0,0,0,0,0,0,0,0,0
0.139025,0.0015,0.137525,0,0,0,0,0,0,0,0
0.139025,0.0015,0.137525,0,0,0,0,0,0,0,0
0.061474,0.000527,0.060947,0,0,0,0,0,0,0,0
0.061474,0.000527,0.060947,0,0,0,0,0,0,0,0
0.061474,0.000527,0.060947,0,0,0,0,0,0,0,0
0.061441,0.000552,0.060889,0,0,0,0,0,0,0,0
0.061441,0.000552,0.060889,0,0,0,0,0,0,0,0
0.061441,0.000552,0.060889,0,0,0,0,0,0,0,0
0.060569,0.000512,0.060057,0,0,0,0,0,0,0,0
0.060453,0.001003,0.05945,0,0,0,0,0,0,0,0
0.055483,0.000527,0.054956,0,0,0,0,0,0,0,0
0.077074,0.002027,0.075047,0,0,0,0,0,0,0,0
0.077074,0.002027,0.075047,0,0,0,0,0,0,0,0
0.108491,0.00108,0.107411,0,0,0,0,0,0,0,0
0.063083,0.000497,0.062586,0,0,0,0,0,0,0,0
0.063083,0.000497,0.062586,0,0,0,0,0,0,0,0
0.076524,0.000993,0.075531,0,0,0,0,0,0,0,0
0.045199,0.000498,0.044701,0,0,0,0,0,0,0,0
0.061158,0.000994,0.060164,0,0,0,0,0,0,0,0
0.061156,0.000496,0.06066,0,0,0,0,0,0,0,0
0.061156,0.000992,0.060164,0,0,0,0,0,0,0,0
0.060218,0.000992,0.059226,0,0,0,0,0,0,0,0
0.060204,0.00049,0.059714,0,0,0,0,0,0,0,0
0.060204,0.00049,0.059714,0,0,0,0,0,0,0,0
0.060256,0.001014,0.059242,0,0,0,0,0,0,0,0
0.0916,0.001964,0.089636,0,0,0,0,0,0,0,0
0.06102,0.001135,0.059885,0,0,0,0,0,0,0,0
0.060299,0.001998,0.058301,0,0,0,0,0,0,0,0
0.061545,0.001998,0.059547,0,0,0,0,0,0,0,0
0.061198,0.000496,0.060702,0,0,0,0,0,0,0,0
0.106293,0.002154,0.104139,0,0,0,0,0,0,0,0
0.106862,0.003169,0.103693,0,0,0,0,0,0,0,0
0.137659,0.002467,0.135192,0,0,0,0,0,0,0,0
0.075824,0.0,0.075824,0,0,0,0,0,0,0,0
0.061461,0.0005,0.060961,0,0,0,0,0,0,0,0
0.061253,0.000997,0.060256,0,0,0,0,0,0,0,0
0.06103,0.000497,0.060533,0,0,0,0,0,0,0,0
0.06103,0.000497,0.060533,0,0,0,0,0,0,0,0
0.05937,0.000487,0.058883,0,0,0,0,0,0,0,0
0.059864,0.000487,0.059377,0,0,0,0,0,0,0,0
0.060936,0.000847,0.060089,0,0,0,0,0,0,0,0
0.060337,0.000503,0.059834,0,0,0,0,0,0,0,0
0.060643,0.000753,0.05989,0,0,0,0,0,0,0,0
0.05989,0.0,0.05989,0,0,0,0,0,0,0,0
0.060861,0.000505,0.060356,0,0,0,0,0,0,0,0
0.182441,0.000485,0.181956,0,0,0,0,0,0,0,0
0.183928,0.000815,0.183113,0,0,0,0,0,0,0,0
0.183928,0.001318,0.18261,0,0,0,0,0,0,0,0
0.183928,0.001318,0.18261,0,0,0,0,0,0,0,0
0.183113,0.000503,0.18261,0,0,0,0,0,0,0,0
0.186156,0.001093,0.185063,0,0,0,0,0,0,0,0
0.186192,0.000597,0.185595,0,0,0,0,0,0,0,0
0.186156,0.001093,0.185063,0,0,0,0,0,0,0,0
0.183928,0.001318,0.18261,0,0,0,0,0,0,0,0
0.183928,0.000815,0.183113,0,0,0,0,0,0,0,0
0.183113,0.000503,0.18261,0,0,0,0,0,0,0,0
0.186192,0.000597,0.185595,0,0,0,0,0,0,0,0
0.183928,0.001318,0.18261,0,0,0,0,0,0,0,0
0.183928,0.001318,0.18261,0,0,0,0,0,0,0,0
0.186156,0.001093,0.185063,0,0,0,0,0,0,0,0
0.186192,0.000597,0.185595,0,0,0,0,0,0,0,0
0.183113,0.000503,0.18261,0,0,0,0,0,0,0,0
0.183928,0.000815,0.183113,0,0,0,0,0,0,0,0
0.153687,0.001016,0.152671,0,0,0,0,0,0,0,0
0.183956,0.000832,0.183124,0,0,0,0,0,0,0,0
0.184259,0.001476,0.182783,0,0,0,0,0,0,0,0
0.183928,0.001318,0.18261,0,0,0,0,0,0,0,0
0.171345,0.000496,0.170849,0,0,0,0,0,0,0,0
0.183928,0.001318,0.18261,0,0,0,0,0,0,0,0
0.186156,0.001093,0.185063,0,0,0,0,0,0,0,0
0.183928,0.000815,0.183113,0,0,0,0,0,0,0,0
0.183113,0.000503,0.18261,0,0,0,0,0,0,0,0
0.170789,0.001145,0.169644,0,0,0,0,0,0,0,0
0.184852,0.000993,0.183859,0,0,0,0,0,0,0,0
0.201456,0.000508,0.200948,0,0,0,0,0,0,0,0
0.183928,0.001318,0.18261,0,0,0,0,0,0,0,0
0.200214,0.000992,0.199222,0,0,0,0,0,0,0,0
0.199096,0.001701,0.197395,0,0,0,0,0,0,0,0
0.183113,0.000503,0.18261,0,0,0,0,0,0,0,0
0.214266,0.000994,0.213272,0,0,0,0,0,0,0,0
0.186137,0.000496,0.185641,0,0,0,0,0,0,0,0
0.201129,0.001002,0.200127,0,0,0,0,0,0,0,0
0.183928,0.001318,0.18261,0,0,0,0,0,0,0,0
0.232346,0.001005,0.231341,0,0,0,0,0,0,0,0
0.185336,0.001987,0.183349,0,0,0,0,0,0,0,0
0.232465,0.001528,0.230937,0,0,0,0,0,0,0,0
0.183113,0.000503,0.18261,0,0,0,0,0,0,0,0
0.214266,0.000994,0.213272,0,0,0,0,0,0,0,0
0.214925,0.002485,0.21244,0,0,0,0,0,0,0,0
0.202163,0.001825,0.200338,0,0,0,0,0,0,0,0
0.001485,0.001485,0.0,0,0,0,0,0,0,0,0
0.18336,0.000501,0.182859,0,0,0,0,0,0,0,0
0.185437,0.001547,0.18389,0,0,0,0,0,0,0,0
0.232465,0.001528,0.230937,0,0,0,0,0,0,0,0
0.199937,0.002396,0.197541,0,0,0,0,0,0,0,0
0.183113,0.000503,0.18261,0,0,0,0,0,0,0,0
0.183214,0.000987,0.182227,0,0,0,0,0,0,0,0
0.186265,0.000998,0.185267,0,0,0,0,0,0,0,0
0.18479,0.001941,0.182849,0,0,0,0,0,0,0,0
0.184813,0.001135,0.183678,0,0,0,0,0,0,0,0
0.001485,0.001485,0.0,0,0,0,0,0,0,0,0
0.186258,0.001732,0.184526,0,0,0,0,0,0,0,0
0.186981,0.001162,0.185819,0,0,0,0,0,0,0,0
0.183113,0.000503,0.18261,0,0,0,0,0,0,0,0
0.186156,0.001093,0.185063,0,0,0,0,0,0,0,0
0.183928,0.001318,0.18261,0,0,0,0,0,0,0,0
0.204268,0.001485,0.202783,0,0,0,0,0,0,0,0
0.186258,0.001732,0.184526,0,0,0,0,0,0,0,0
0.183113,0.000503,0.18261,0,0,0,0,0,0,0,0
0.186156,0.001093,0.185063,0,0,0,0,0,0,0,0
0.183928,0.001318,0.18261,0,0,0,0,0,0,0,0
0.204268,0.001485,0.202783,0,0,0,0,0,0,0,0
0.183113,0.000503,0.18261,0,0,0,0,0,0,0,0
0.186156,0.001093,0.185063,0,0,0,0,0,0,0,0
0.204268,0.001485,0.202783,0,0,0,0,0,0,0,0
0.183113,0.000503,0.18261,0,0,0,0,0,0,0,0
0.186156,0.001093,0.185063,0,0,0,0,0,0,0,0
0.183928,0.001318,0.18261,0,0,0,0,0,0,0,0
0.495299,0.000993,0.494306,0,0,0,0,0,0,0,0
0.479829,0.00149,0.478339,0,0,0,0,0,0,0,0
0.479829,0.00149,0.478339,0,0,0,0,0,0,0,0
0.478826,0.000988,0.477838,0,0,0,0,0,0,0,0
0.479829,0.00149,0.478339,0,0,0,0,0,0,0,0
0.479829,0.00149,0.478339,0,0,0,0,0,0,0,0
0.478826,0.000988,0.477838,0,0,0,0,0,0,0,0
0.479829,0.00149,0.478339,0,0,0,0,0,0,0,0
0.479829,0.00149,0.478339,0,0,0,0,0,0,0,0
0.478826,0.000988,0.477838,0,0,0,0,0,0,0,0
0.479829,0.00149,0.478339,0,0,0,0,0,0,0,0
0.479829,0.00149,0.478339,0,0,0,0,0,0,0,0
0.478826,0.000988,0.477838,0,0,0,0,0,0,0,0
0.478826,0.000988,0.477838,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.15396,0.001015,0.152945,0,0,0,0,0,0,0,0
0.17023,0.002528,0.167702,0,0,0,0,0,0,0,0
0.15396,0.001015,0.152945,0,0,0,0,0,0,0,0
0.308546,0.001976,0.30657,0,0,0,0,0,0,0,0
0.15396,0.001015,0.152945,0,0,0,0,0,0,0,0
0.308546,0.001976,0.30657,0,0,0,0,0,0,0,0
0.323869,0.002489,0.32138,0,0,0,0,0,0,0,0
0.15396,0.001015,0.152945,0,0,0,0,0,0,0,0
0.202009,0.001,0.201009,0,0,0,0,0,0,0,0
0.199122,0.000497,0.198625,0,0,0,0,0,0,0,0
0.323869,0.002489,0.32138,0,0,0,0,0,0,0,0
0.2471,0.000563,0.246537,0,0,0,0,0,0,0,0
0.199122,0.000497,0.198625,0,0,0,0,0,0,0,0
0.2471,0.000563,0.246537,0,0,0,0,0,0,0,0
0.2471,0.000563,0.246537,0,0,0,0,0,0,0,0
0.2471,0.000563,0.246537,0,0,0,0,0,0,0,0
0.2471,0.000563,0.246537,0,0,0,0,0,0,0,0
0.215636,0.000497,0.215139,0,0,0,0,0,0,0,0
0.215636,0.000497,0.215139,0,0,0,0,0,0,0,0
0.215636,0.000497,0.215139,0,0,0,0,0,0,0,0
0.246502,0.000915,0.245587,0,0,0,0,0,0,0,0
0.246502,0.000915,0.245587,0,0,0,0,0,0,0,0
0.27833,0.000994,0.277336,0,0,0,0,0,0,0,0
0.246502,0.000915,0.245587,0,0,0,0,0,0,0,0
0.246502,0.000915,0.245587,0,0,0,0,0,0,0,0
0.246502,0.000915,0.245587,0,0,0,0,0,0,0,0
0.246502,0.000915,0.245587,0,0,0,0,0,0,0,0
0.27833,0.000994,0.277336,0,0,0,0,0,0,0,0
0.246502,0.000915,0.245587,0,0,0,0,0,0,0,0
0.27833,0.000994,0.277336,0,0,0,0,0,0,0,0
0.246502,0.000915,0.245587,0,0,0,0,0,0,0,0
0.246502,0.000915,0.245587,0,0,0,0,0,0,0,0
0.246502,0.000915,0.245587,0,0,0,0,0,0,0,0
0.246502,0.000915,0.245587,0,0,0,0,0,0,0,0
0.246502,0.000915,0.245587,0,0,0,0,0,0,0,0
0.184682,0.001004,0.183678,0,0,0,0,0,0,0,0
0.184682,0.001004,0.183678,0,0,0,0,0,0,0,0
0.16877,0.000496,0.168274,0,0,0,0,0,0,0,0
0.186254,0.000993,0.185261,0,0,0,0,0,0,0,0
0.16877,0.000496,0.168274,0,0,0,0,0,0,0,0
0.186254,0.000993,0.185261,0,0,0,0,0,0,0,0
0.186254,0.000993,0.185261,0,0,0,0,0,0,0,0
0.186254,0.000993,0.185261,0,0,0,0,0,0,0,0
0.186254,0.000993,0.185261,0,0,0,0,0,0,0,0
0.186254,0.000993,0.185261,0,0,0,0,0,0,0,0
0.186254,0.000993,0.185261,0,0,0,0,0,0,0,0
0.186254,0.000993,0.185261,0,0,0,0,0,0,0,0
0.060378,0.000495,0.059883,0,0,0,0,0,0,0,0
0.061057,0.000501,0.060556,0,0,0,0,0,0,0,0
0.062493,0.000993,0.0615,0,0,0,0,0,0,0,0
