TcpRtt,SynAck,AckDat,100,010,001,110,101,011,111,label
0.185396,0.001267,0.184129,0,0,0,0,0,0,0,0
0.1849,0.000771,0.184129,0,0,0,0,0,0,0,0
0.1849,0.001276,0.183624,0,0,0,0,0,0,0,0
0.185396,0.001276,0.18412,0,0,0,0,0,0,0,0
0.059892,0.000513,0.059379,0,0,0,0,0,0,0,0
0.059379,0.000495,0.058884,0,0,0,0,0,0,0,0
0.059379,0.000495,0.058884,0,0,0,0,0,0,0,0
0.059912,0.001489,0.058423,0,0,0,0,0,0,0,0
0.059417,0.000997,0.05842,0,0,0,0,0,0,0,0
0.059913,0.000997,0.058916,0,0,0,0,0,0,0,0
0.059733,0.0,0.059733,0,0,0,0,0,0,0,0
0.060227,0.000513,0.059714,0,0,0,0,0,0,0,0
0.060174,0.000934,0.05924,0,0,0,0,0,0,0,0
0.060668,0.000934,0.059734,0,0,0,0,0,0,0,0
0.060668,0.000934,0.059734,0,0,0,0,0,0,0,0
0.0612,0.000654,0.060546,0,0,0,0,0,0,0,0
0.060626,0.000504,0.060122,0,0,0,0,0,0,0,0
0.060626,0.001006,0.05962,0,0,0,0,0,0,0,0
0.059978,0.0,0.059978,0,0,0,0,0,0,0,0
0.059978,0.0,0.059978,0,0,0,0,0,0,0,0
0.060608,0.000486,0.060122,0,0,0,0,0,0,0,0
0.060608,0.000486,0.060122,0,0,0,0,0,0,0,0
0.06009,0.0005,0.05959,0,0,0,0,0,0,0,0
0.060085,0.000496,0.059589,0,0,0,0,0,0,0,0
0.060156,0.000499,0.059657,0,0,0,0,0,0,0,0
0.060657,0.000499,0.060158,0,0,0,0,0,0,0,0
0.061168,0.000935,0.060233,0,0,0,0,0,0,0,0
0.06166,0.000935,0.060725,0,0,0,0,0,0,0,0
0.060399,0.001425,0.058974,0,0,0,0,0,0,0,0
0.059969,0.000502,0.059467,0,0,0,0,0,0,0,0
0.063922,0.001763,0.062159,0,0,0,0,0,0,0,0
0.061658,0.014029,0.047629,0,0,0,0,0,0,0,0
0.000993,0.000993,0.0,0,0,0,0,0,0,0,0
0.275377,0.001001,0.274376,0,0,0,0,0,0,0,0
0.325595,0.000993,0.324602,0,0,0,0,0,0,0,0
0.338029,0.001502,0.336527,0,0,0,0,0,0,0,0
0.338029,0.001502,0.336527,0,0,0,0,0,0,0,0
0.338312,0.001494,0.336818,0,0,0,0,0,0,0,0
0.338312,0.001494,0.336818,0,0,0,0,0,0,0,0
0.338312,0.001991,0.336321,0,0,0,0,0,0,0,0
0.338325,0.000993,0.337332,0,0,0,0,0,0,0,0
0.338325,0.000993,0.337332,0,0,0,0,0,0,0,0
0.338325,0.001491,0.336834,0,0,0,0,0,0,0,0
0.338825,0.001987,0.336838,0,0,0,0,0,0,0,0
0.338825,0.001987,0.336838,0,0,0,0,0,0,0,0
0.338312,0.001494,0.336818,0,0,0,0,0,0,0,0
0.338312,0.001991,0.336321,0,0,0,0,0,0,0,0
0.338312,0.001494,0.336818,0,0,0,0,0,0,0,0
0.338029,0.001502,0.336527,0,0,0,0,0,0,0,0
0.338029,0.001502,0.336527,0,0,0,0,0,0,0,0
0.338029,0.001502,0.336527,0,0,0,0,0,0,0,0
0.338029,0.001502,0.336527,0,0,0,0,0,0,0,0
0.338312,0.001494,0.336818,0,0,0,0,0,0,0,0
0.338312,0.001991,0.336321,0,0,0,0,0,0,0,0
0.338312,0.001494,0.336818,0,0,0,0,0,0,0,0
0.338029,0.001502,0.336527,0,0,0,0,0,0,0,0
0.338312,0.001494,0.336818,0,0,0,0,0,0,0,0
0.338312,0.001991,0.336321,0,0,0,0,0,0,0,0
0.338312,0.001494,0.336818,0,0,0,0,0,0,0,0
0.338029,0.001502,0.336527,0,0,0,0,0,0,0,0
0.338325,0.000993,0.337332,0,0,0,0,0,0,0,0
0.338325,0.001491,0.336834,0,0,0,0,0,0,0,0
0.338825,0.001987,0.336838,0,0,0,0,0,0,0,0
0.338325,0.001491,0.336834,0,0,0,0,0,0,0,0
0.325595,0.000993,0.324602,0,0,0,0,0,0,0,0
0.338312,0.001494,0.336818,0,0,0,0,0,0,0,0
0.338325,0.000993,0.337332,0,0,0,0,0,0,0,0
0.338825,0.001987,0.336838,0,0,0,0,0,0,0,0
0.338325,0.000993,0.337332,0,0,0,0,0,0,0,0
0.338325,0.000993,0.337332,0,0,0,0,0,0,0,0
0.183325,0.000497,0.182828,0,0,0,0,0,0,0,0
0.183325,0.000993,0.182332,0,0,0,0,0,0,0,0
0.183829,0.000993,0.182836,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.18337,0.000994,0.182376,0,0,0,0,0,0,0,0
0.185521,0.00148,0.184041,0,0,0,0,0,0,0,0
0.185522,0.00149,0.184032,0,0,0,0,0,0,0,0
0.183325,0.000497,0.182828,0,0,0,0,0,0,0,0
0.185522,0.00149,0.184032,0,0,0,0,0,0,0,0
0.18337,0.000994,0.182376,0,0,0,0,0,0,0,0
0.185521,0.00148,0.184041,0,0,0,0,0,0,0,0
0.183829,0.000993,0.182836,0,0,0,0,0,0,0,0
0.183325,0.000993,0.182332,0,0,0,0,0,0,0,0
0.183325,0.000497,0.182828,0,0,0,0,0,0,0,0
0.184493,0.0005,0.183993,0,0,0,0,0,0,0,0
0.18337,0.000994,0.182376,0,0,0,0,0,0,0,0
0.185521,0.00148,0.184041,0,0,0,0,0,0,0,0
0.184493,0.0005,0.183993,0,0,0,0,0,0,0,0
0.185522,0.00149,0.184032,0,0,0,0,0,0,0,0
0.183829,0.000993,0.182836,0,0,0,0,0,0,0,0
0.183325,0.000993,0.182332,0,0,0,0,0,0,0,0
0.184493,0.0005,0.183993,0,0,0,0,0,0,0,0
0.183829,0.000993,0.182836,0,0,0,0,0,0,0,0
0.183325,0.000993,0.182332,0,0,0,0,0,0,0,0
0.185522,0.00149,0.184032,0,0,0,0,0,0,0,0
0.184493,0.0005,0.183993,0,0,0,0,0,0,0,0
0.184493,0.0005,0.183993,0,0,0,0,0,0,0,0
0.183325,0.000993,0.182332,0,0,0,0,0,0,0,0
0.183829,0.000993,0.182836,0,0,0,0,0,0,0,0
0.185522,0.00149,0.184032,0,0,0,0,0,0,0,0
0.184493,0.0005,0.183993,0,0,0,0,0,0,0,0
0.183829,0.000993,0.182836,0,0,0,0,0,0,0,0
0.183325,0.000993,0.182332,0,0,0,0,0,0,0,0
0.184493,0.0005,0.183993,0,0,0,0,0,0,0,0
0.185522,0.00149,0.184032,0,0,0,0,0,0,0,0
0.185522,0.00149,0.184032,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.159102,0.0,0.159102,0,0,0,0,0,0,0,0
0.159102,0.0,0.159102,0,0,0,0,0,0,0,0
0.167712,0.0,0.167712,0,0,0,0,0,0,0,0
0.17086,0.001025,0.169835,0,0,0,0,0,0,0,0
0.168606,0.000496,0.16811,0,0,0,0,0,0,0,0
0.168606,0.000993,0.167613,0,0,0,0,0,0,0,0
0.168606,0.000993,0.167613,0,0,0,0,0,0,0,0
0.16763,0.0,0.16763,0,0,0,0,0,0,0,0
0.167904,0.001179,0.166725,0,0,0,0,0,0,0,0
0.16763,0.0,0.16763,0,0,0,0,0,0,0,0
0.230423,0.000618,0.229805,0,0,0,0,0,0,0,0
0.230919,0.001122,0.229797,0,0,0,0,0,0,0,0
0.16763,0.0,0.16763,0,0,0,0,0,0,0,0
0.230769,0.001489,0.22928,0,0,0,0,0,0,0,0
0.231393,0.001489,0.229904,0,0,0,0,0,0,0,0
0.231393,0.001489,0.229904,0,0,0,0,0,0,0,0
0.230898,0.00149,0.229408,0,0,0,0,0,0,0,0
0.230919,0.001122,0.229797,0,0,0,0,0,0,0,0
0.230423,0.000618,0.229805,0,0,0,0,0,0,0,0
0.232763,0.000997,0.231766,0,0,0,0,0,0,0,0
0.16763,0.0,0.16763,0,0,0,0,0,0,0,0
0.230169,0.0,0.230169,0,0,0,0,0,0,0,0
0.230898,0.00149,0.229408,0,0,0,0,0,0,0,0
0.231393,0.001489,0.229904,0,0,0,0,0,0,0,0
0.232763,0.000997,0.231766,0,0,0,0,0,0,0,0
0.230169,0.0,0.230169,0,0,0,0,0,0,0,0
0.215969,0.001506,0.214463,0,0,0,0,0,0,0,0
0.21702,0.000922,0.216098,0,0,0,0,0,0,0,0
0.21702,0.000922,0.216098,0,0,0,0,0,0,0,0
0.21702,0.000922,0.216098,0,0,0,0,0,0,0,0
0.216098,0.0,0.216098,0,0,0,0,0,0,0,0
0.216098,0.000881,0.215217,0,0,0,0,0,0,0,0
0.216902,0.000881,0.216021,0,0,0,0,0,0,0,0
0.214899,0.000809,0.21409,0,0,0,0,0,0,0,0
0.215389,0.000809,0.21458,0,0,0,0,0,0,0,0
0.21494,0.000487,0.214453,0,0,0,0,0,0,0,0
0.216902,0.000881,0.216021,0,0,0,0,0,0,0,0
0.21702,0.000922,0.216098,0,0,0,0,0,0,0,0
0.216098,0.000881,0.215217,0,0,0,0,0,0,0,0
0.214212,0.000501,0.213711,0,0,0,0,0,0,0,0
0.215389,0.000809,0.21458,0,0,0,0,0,0,0,0
0.21702,0.000922,0.216098,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.231111,0.000494,0.230617,0,0,0,0,0,0,0,0
0.216902,0.000881,0.216021,0,0,0,0,0,0,0,0
0.21702,0.000922,0.216098,0,0,0,0,0,0,0,0
0.214212,0.000501,0.213711,0,0,0,0,0,0,0,0
0.26194,0.000497,0.261443,0,0,0,0,0,0,0,0
0.216098,0.000881,0.215217,0,0,0,0,0,0,0,0
0.215389,0.000809,0.21458,0,0,0,0,0,0,0,0
0.231111,0.000494,0.230617,0,0,0,0,0,0,0,0
0.21702,0.000922,0.216098,0,0,0,0,0,0,0,0
0.214212,0.000501,0.213711,0,0,0,0,0,0,0,0
0.21702,0.000922,0.216098,0,0,0,0,0,0,0,0
0.214212,0.000501,0.213711,0,0,0,0,0,0,0,0
0.216098,0.000881,0.215217,0,0,0,0,0,0,0,0
0.26194,0.000497,0.261443,0,0,0,0,0,0,0,0
0.17006,0.001987,0.168073,0,0,0,0,0,0,0,0
0.169562,0.001489,0.168073,0,0,0,0,0,0,0,0
0.171612,0.002384,0.169228,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.214212,0.000501,0.213711,0,0,0,0,0,0,0,0
0.21702,0.000922,0.216098,0,0,0,0,0,0,0,0
0.216098,0.000881,0.215217,0,0,0,0,0,0,0,0
0.216098,0.000881,0.215217,0,0,0,0,0,0,0,0
0.000498,0.000498,0.0,0,0,0,0,0,0,0,0
0.167668,0.000496,0.167172,0,0,0,0,0,0,0,0
0.155598,0.000497,0.155101,0,0,0,0,0,0,0,0
0.168243,0.000498,0.167745,0,0,0,0,0,0,0,0
0.36937,0.000492,0.368878,0,0,0,0,0,0,0,0
0.385784,0.001991,0.383793,0,0,0,0,0,0,0,0
0.385784,0.001991,0.383793,0,0,0,0,0,0,0,0
0.385785,0.001495,0.38429,0,0,0,0,0,0,0,0
0.385785,0.001992,0.383793,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.216098,0.000881,0.215217,0,0,0,0,0,0,0,0
0.385785,0.001992,0.383793,0,0,0,0,0,0,0,0
0.385784,0.001991,0.383793,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.385785,0.001495,0.38429,0,0,0,0,0,0,0,0
0.385784,0.001991,0.383793,0,0,0,0,0,0,0,0
0.36937,0.000492,0.368878,0,0,0,0,0,0,0,0
0.36937,0.000492,0.368878,0,0,0,0,0,0,0,0
0.385785,0.001495,0.38429,0,0,0,0,0,0,0,0
0.385784,0.001991,0.383793,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.385785,0.001992,0.383793,0,0,0,0,0,0,0,0
0.185225,0.000991,0.184234,0,0,0,0,0,0,0,0
0.185232,0.000497,0.184735,0,0,0,0,0,0,0,0
0.185733,0.000994,0.184739,0,0,0,0,0,0,0,0
0.185733,0.000994,0.184739,0,0,0,0,0,0,0,0
0.185733,0.000994,0.184739,0,0,0,0,0,0,0,0
0.385784,0.001991,0.383793,0,0,0,0,0,0,0,0
0.385784,0.001991,0.383793,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.385785,0.001992,0.383793,0,0,0,0,0,0,0,0
0.385785,0.001495,0.38429,0,0,0,0,0,0,0,0
0.36937,0.000492,0.368878,0,0,0,0,0,0,0,0
0.385784,0.001991,0.383793,0,0,0,0,0,0,0,0
0.385785,0.001992,0.383793,0,0,0,0,0,0,0,0
0.385785,0.001495,0.38429,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.185225,0.000991,0.184234,0,0,0,0,0,0,0,0
0.385785,0.001495,0.38429,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.385784,0.001991,0.383793,0,0,0,0,0,0,0,0
0.185232,0.000497,0.184735,0,0,0,0,0,0,0,0
0.385785,0.001495,0.38429,0,0,0,0,0,0,0,0
0.185225,0.000991,0.184234,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.185733,0.000994,0.184739,0,0,0,0,0,0,0,0
0.385784,0.001991,0.383793,0,0,0,0,0,0,0,0
0.185232,0.000497,0.184735,0,0,0,0,0,0,0,0
0.385785,0.001495,0.38429,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.385784,0.001991,0.383793,0,0,0,0,0,0,0,0
0.185733,0.000994,0.184739,0,0,0,0,0,0,0,0
0.185733,0.000994,0.184739,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.185733,0.000994,0.184739,0,0,0,0,0,0,0,0
0.385288,0.001495,0.383793,0,0,0,0,0,0,0,0
0.168318,0.0,0.168318,0,0,0,0,0,0,0,0
0.154326,0.000496,0.15383,0,0,0,0,0,0,0,0
0.166974,0.0,0.166974,0,0,0,0,0,0,0,0
0.184065,0.001487,0.182578,0,0,0,0,0,0,0,0
0.183572,0.000994,0.182578,0,0,0,0,0,0,0,0
0.170258,0.001986,0.168272,0,0,0,0,0,0,0,0
0.169761,0.001489,0.168272,0,0,0,0,0,0,0,0
0.170478,0.000499,0.169979,0,0,0,0,0,0,0,0
0.168824,0.000496,0.168328,0,0,0,0,0,0,0,0
0.354873,0.000992,0.353881,0,0,0,0,0,0,0,0
0.000498,0.000498,0.0,0,0,0,0,0,0,0,0
0.326914,0.000992,0.325922,0,0,0,0,0,0,0,0
0.352781,0.000994,0.351787,0,0,0,0,0,0,0,0
0.000498,0.000498,0.0,0,0,0,0,0,0,0,0
0.352781,0.000994,0.351787,0,0,0,0,0,0,0,0
0.352781,0.000994,0.351787,0,0,0,0,0,0,0,0
0.000498,0.000498,0.0,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.354873,0.000992,0.353881,0,0,0,0,0,0,0,0
0.352781,0.000994,0.351787,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.001503,0.001503,0.0,0,0,0,0,0,0,0,0
0.001503,0.001503,0.0,0,0,0,0,0,0,0,0
0.001005,0.001005,0.0,0,0,0,0,0,0,0,0
0.000498,0.000498,0.0,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.259728,0.001503,0.258225,0,0,0,0,0,0,0,0
0.270638,0.001503,0.269135,0,0,0,0,0,0,0,0
0.001005,0.001005,0.0,0,0,0,0,0,0,0,0
0.001494,0.001494,0.0,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.200122,0.000496,0.199626,0,0,0,0,0,0,0,0
0.001494,0.001494,0.0,0,0,0,0,0,0,0,0
0.354873,0.000992,0.353881,0,0,0,0,0,0,0,0
0.000498,0.000498,0.0,0,0,0,0,0,0,0,0
0.185349,0.000549,0.1848,0,0,0,0,0,0,0,0
0.293381,0.000958,0.292423,0,0,0,0,0,0,0,0
0.308563,0.000994,0.307569,0,0,0,0,0,0,0,0
0.293381,0.000958,0.292423,0,0,0,0,0,0,0,0
0.308563,0.000994,0.307569,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.216098,0.000881,0.215217,0,0,0,0,0,0,0,0
0.308563,0.000994,0.307569,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.286563,0.0,0.286563,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.002024,0.002024,0.0,0,0,0,0,0,0,0,0
0.286563,0.0,0.286563,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.002024,0.002024,0.0,0,0,0,0,0,0,0,0
0.169373,0.002024,0.167349,0,0,0,0,0,0,0,0
0.286563,0.0,0.286563,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.169373,0.002024,0.167349,0,0,0,0,0,0,0,0
0.286563,0.0,0.286563,0,0,0,0,0,0,0,0
0.286563,0.0,0.286563,0,0,0,0,0,0,0,0
0.286563,0.0,0.286563,0,0,0,0,0,0,0,0
0.286563,0.0,0.286563,0,0,0,0,0,0,0,0
0.286563,0.0,0.286563,0,0,0,0,0,0,0,0
0.286563,0.0,0.286563,0,0,0,0,0,0,0,0
0.184899,0.000498,0.184401,0,0,0,0,0,0,0,0
0.185372,0.000991,0.184381,0,0,0,0,0,0,0,0
0.185372,0.000993,0.184379,0,0,0,0,0,0,0,0
0.185372,0.000993,0.184379,0,0,0,0,0,0,0,0
0.185372,0.000993,0.184379,0,0,0,0,0,0,0,0
0.185373,0.000994,0.184379,0,0,0,0,0,0,0,0
0.183771,0.000497,0.183274,0,0,0,0,0,0,0,0
0.185731,0.000513,0.185218,0,0,0,0,0,0,0,0
0.18418,0.0,0.18418,0,0,0,0,0,0,0,0
0.185372,0.000991,0.184381,0,0,0,0,0,0,0,0
0.184161,0.0,0.184161,0,0,0,0,0,0,0,0
0.186343,0.0,0.186343,0,0,0,0,0,0,0,0
0.185372,0.000993,0.184379,0,0,0,0,0,0,0,0
0.185372,0.000993,0.184379,0,0,0,0,0,0,0,0
0.185372,0.000993,0.184379,0,0,0,0,0,0,0,0
0.185373,0.000994,0.184379,0,0,0,0,0,0,0,0
0.186343,0.0,0.186343,0,0,0,0,0,0,0,0
0.186343,0.0,0.186343,0,0,0,0,0,0,0,0
0.185372,0.000993,0.184379,0,0,0,0,0,0,0,0
0.185372,0.000993,0.184379,0,0,0,0,0,0,0,0
0.185372,0.000993,0.184379,0,0,0,0,0,0,0,0
0.185373,0.000994,0.184379,0,0,0,0,0,0,0,0
0.00098,0.00098,0.0,0,0,0,0,0,0,0,0
0.231778,0.001161,0.230617,0,0,0,0,0,0,0,0
0.001989,0.001989,0.0,0,0,0,0,0,0,0,0
0.001989,0.001989,0.0,0,0,0,0,0,0,0,0
0.001983,0.001983,0.0,0,0,0,0,0,0,0,0
0.001983,0.001983,0.0,0,0,0,0,0,0,0,0
0.001983,0.001983,0.0,0,0,0,0,0,0,0,0
0.00098,0.00098,0.0,0,0,0,0,0,0,0,0
0.000994,0.000994,0.0,0,0,0,0,0,0,0,0
0.0005,0.0005,0.0,0,0,0,0,0,0,0,0
0.0005,0.0005,0.0,0,0,0,0,0,0,0,0
0.0005,0.0005,0.0,0,0,0,0,0,0,0,0
0.000501,0.000501,0.0,0,0,0,0,0,0,0,0
0.001983,0.001983,0.0,0,0,0,0,0,0,0,0
0.001983,0.001983,0.0,0,0,0,0,0,0,0,0
0.001983,0.001983,0.0,0,0,0,0,0,0,0,0
0.001989,0.001989,0.0,0,0,0,0,0,0,0,0
0.001989,0.001989,0.0,0,0,0,0,0,0,0,0
0.231778,0.001161,0.230617,0,0,0,0,0,0,0,0
0.00098,0.00098,0.0,0,0,0,0,0,0,0,0
0.000501,0.000501,0.0,0,0,0,0,0,0,0,0
0.0005,0.0005,0.0,0,0,0,0,0,0,0,0
0.0005,0.0005,0.0,0,0,0,0,0,0,0,0
0.0005,0.0005,0.0,0,0,0,0,0,0,0,0
0.000994,0.000994,0.0,0,0,0,0,0,0,0,0
0.001989,0.001989,0.0,0,0,0,0,0,0,0,0
0.001989,0.001989,0.0,0,0,0,0,0,0,0,0
0.001983,0.001983,0.0,0,0,0,0,0,0,0,0
0.001983,0.001983,0.0,0,0,0,0,0,0,0,0
0.138285,0.00098,0.137305,0,0,0,0,0,0,0,0
0.231778,0.001161,0.230617,0,0,0,0,0,0,0,0
0.216245,0.001983,0.214262,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.202254,0.001983,0.200271,0,0,0,0,0,0,0,0
0.201753,0.001983,0.19977,0,0,0,0,0,0,0,0
0.215407,0.000994,0.214413,0,0,0,0,0,0,0,0
0.21541,0.0005,0.21491,0,0,0,0,0,0,0,0
0.230326,0.0005,0.229826,0,0,0,0,0,0,0,0
0.230311,0.0005,0.229811,0,0,0,0,0,0,0,0
0.230312,0.000501,0.229811,0,0,0,0,0,0,0,0
0.138285,0.00098,0.137305,0,0,0,0,0,0,0,0
0.202254,0.001983,0.200271,0,0,0,0,0,0,0,0
0.138285,0.00098,0.137305,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.216245,0.001983,0.214262,0,0,0,0,0,0,0,0
0.201753,0.001983,0.19977,0,0,0,0,0,0,0,0
0.21541,0.0005,0.21491,0,0,0,0,0,0,0,0
0.202254,0.001983,0.200271,0,0,0,0,0,0,0,0
0.215407,0.000994,0.214413,0,0,0,0,0,0,0,0
0.216245,0.001983,0.214262,0,0,0,0,0,0,0,0
0.201753,0.001983,0.19977,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.21541,0.0005,0.21491,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.215407,0.000994,0.214413,0,0,0,0,0,0,0,0
0.21541,0.0005,0.21491,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.216245,0.001983,0.214262,0,0,0,0,0,0,0,0
0.215407,0.000994,0.214413,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.201753,0.001983,0.19977,0,0,0,0,0,0,0,0
0.230312,0.000501,0.229811,0,0,0,0,0,0,0,0
0.230311,0.0005,0.229811,0,0,0,0,0,0,0,0
0.230326,0.0005,0.229826,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.21541,0.0005,0.21491,0,0,0,0,0,0,0,0
0.201753,0.001983,0.19977,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.21541,0.0005,0.21491,0,0,0,0,0,0,0,0
0.091631,0.000997,0.090634,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.047178,0.000497,0.046681,0,0,0,0,0,0,0,0
0.046681,0.00088,0.045801,0,0,0,0,0,0,0,0
0.201753,0.001983,0.19977,0,0,0,0,0,0,0,0
0.04655,0.001005,0.045545,0,0,0,0,0,0,0,0
0.061315,0.000495,0.06082,0,0,0,0,0,0,0,0
0.215407,0.000994,0.214413,0,0,0,0,0,0,0,0
0.0604,0.001499,0.058901,0,0,0,0,0,0,0,0
0.138285,0.00098,0.137305,0,0,0,0,0,0,0,0
0.060366,0.000499,0.059867,0,0,0,0,0,0,0,0
0.062085,0.001298,0.060787,0,0,0,0,0,0,0,0
0.076591,0.002505,0.074086,0,0,0,0,0,0,0,0
0.090815,0.002484,0.088331,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.108135,0.001482,0.106653,0,0,0,0,0,0,0,0
0.107493,0.000994,0.106499,0,0,0,0,0,0,0,0
0.105279,0.000985,0.104294,0,0,0,0,0,0,0,0
0.107703,0.000997,0.106706,0,0,0,0,0,0,0,0
0.202254,0.001983,0.200271,0,0,0,0,0,0,0,0
0.061014,0.00093,0.060084,0,0,0,0,0,0,0,0
0.061014,0.00093,0.060084,0,0,0,0,0,0,0,0
0.061286,0.001003,0.060283,0,0,0,0,0,0,0,0
0.060416,0.000498,0.059918,0,0,0,0,0,0,0,0
0.059743,0.000439,0.059304,0,0,0,0,0,0,0,0
0.059743,0.000439,0.059304,0,0,0,0,0,0,0,0
0.078906,0.001512,0.077394,0,0,0,0,0,0,0,0
0.108463,0.001552,0.106911,0,0,0,0,0,0,0,0
0.137905,0.000508,0.137397,0,0,0,0,0,0,0,0
0.140425,0.001991,0.138434,0,0,0,0,0,0,0,0
0.000517,0.000517,0.0,0,0,0,0,0,0,0,0
0.16895,0.000498,0.168452,0,0,0,0,0,0,0,0
0.167402,0.000943,0.166459,0,0,0,0,0,0,0,0
0.168263,0.000504,0.167759,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.168913,0.000501,0.168412,0,0,0,0,0,0,0,0
0.170786,0.000997,0.169789,0,0,0,0,0,0,0,0
0.169274,0.00097,0.168304,0,0,0,0,0,0,0,0
0.168734,0.000506,0.168228,0,0,0,0,0,0,0,0
0.169466,0.001474,0.167992,0,0,0,0,0,0,0,0
0.169238,0.000498,0.16874,0,0,0,0,0,0,0,0
0.216245,0.001983,0.214262,0,0,0,0,0,0,0,0
0.169689,0.00149,0.168199,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.216245,0.001983,0.214262,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.20226,0.001989,0.200271,0,0,0,0,0,0,0,0
0.231754,0.001081,0.230673,0,0,0,0,0,0,0,0
0.001001,0.001001,0.0,0,0,0,0,0,0,0,0
0.216668,0.001001,0.215667,0,0,0,0,0,0,0,0
0.216168,0.000501,0.215667,0,0,0,0,0,0,0,0
0.216168,0.000501,0.215667,0,0,0,0,0,0,0,0
0.216168,0.001507,0.214661,0,0,0,0,0,0,0,0
0.216599,0.001006,0.215593,0,0,0,0,0,0,0,0
