SrcRate,Sum,SrcWin,SrcLoss,DstRate,AckDat,Flgs_ e *      ,Loss,DstRetra,State_FPA_FPA,pLoss,Load,DstLoad,State_SPA_SPA,dTtl,State_PA_PA,DstBytes,SynAck,IdleTime,DstWin,TcpRtt,SrcGap,SrcLoad,Min,Mean,sTtl,State_A_PA,SrcPkts,SrcRetra,DstPkts,PCRatio,Cause_Status,DstGap,SrcBytes,TcpOpt_MwsS  T,Dur,Max,Rate,Flgs_ e d      ,State__PA,TotPkts,DstLoss,pRetran,sMeanPktSz,StdDev,TotBytes,dMeanPktSz,label
5.893863,0.169668,64256.0,0.0,0.0,0.162805,0.0,0.0,0.0,0.0,0.0,3111.959717,0.0,0.0,64.0,0.0,66.0,0.0,1721542784.0,4077568.0,0.162805,0.0,3111.959717,0.169668,0.169668,62.0,0.0,2.0,0.0,1.0,-0.0,1.0,0.0,132.0,0.0,0.169668,0.169668,11.787726,0.0,0.0,3.0,0.0,0.0,66.0,0.0,198.0,66.0,1
3.906658,4.607519,282496.0,0.0,6.29406,0.152389,0.0,10.0,0.0,0.0,16.949153,78435.265625,76233.648438,0.0,64.0,0.0,45420.0,0.000459,1721542784.0,31872.0,0.152848,0.0,2201.618652,4.607519,4.607519,62.0,0.0,19.0,0.0,30.0,-0.0,1.0,0.0,1338.0,1.0,4.607519,4.607519,10.417754,1.0,0.0,49.0,10.0,0.0,70.421051,0.0,46758.0,1514.0,1
42.775688,4.862575,283520.0,0.0,129.97229,0.152389,0.0,7.0,0.0,0.0,0.824499,1596908.625,1574224.375,0.0,64.0,0.0,958362.0,0.000459,1721542784.0,31872.0,0.152848,0.0,22684.277344,4.862575,4.862575,62.0,1.0,209.0,0.0,633.0,-0.0,1.0,0.0,13854.0,1.0,4.862575,4.862575,172.953629,1.0,0.0,842.0,7.0,0.0,66.287079,0.0,972216.0,1514.0,1
131.592377,1.352662,283520.0,0.0,485.708923,0.152389,0.0,0.0,0.0,0.0,0.0,5939991.5,5870510.5,0.0,64.0,0.0,994112.0,0.000459,1721542784.0,31872.0,0.152848,0.0,69480.773438,1.352662,1.352662,62.0,0.0,179.0,0.0,658.0,-0.0,1.0,0.0,11814.0,1.0,1.352662,1.352662,618.040588,0.0,0.0,837.0,0.0,0.0,66.0,0.0,1005926.0,1510.808472,1
173.270187,0.277024,100352.0,0.0,259.905273,0.060773,0.0,0.0,0.0,0.0,0.0,3087819.0,2993762.25,0.0,64.0,0.0,105107.0,0.0,1721542784.0,31872.0,0.060773,0.0,94056.835938,0.277024,0.277024,62.0,0.0,49.0,0.0,73.0,-0.0,0.0,0.0,3324.0,0.0,0.277024,0.277024,436.785248,0.0,0.0,122.0,0.0,0.0,67.836731,0.0,108431.0,1439.821899,1
179.366043,0.262034,51072.0,0.0,232.79422,0.061278,0.0,0.0,0.0,0.0,0.0,2797224.75,2701023.5,0.0,64.0,0.0,89920.0,0.000495,1721542784.0,31872.0,0.061773,0.0,96201.257812,0.262034,0.262034,62.0,0.0,48.0,0.0,62.0,-0.0,0.0,0.0,3218.0,0.0,0.262034,0.262034,415.976562,0.0,0.0,110.0,0.0,0.0,67.041664,0.0,93138.0,1450.322632,1
94.017532,4.754432,1320448.0,0.0,171.208664,0.168096,0.0,6.0,0.0,0.0,0.472813,2119304.25,2067039.625,1.0,64.0,0.0,1229959.0,0.000502,1721542784.0,31872.0,0.168598,0.0,52264.496094,4.754432,4.754432,62.0,0.0,448.0,0.0,815.0,-0.0,0.0,0.0,31130.0,1.0,4.754432,4.754432,265.436523,1.0,0.0,1263.0,6.0,0.0,69.48661,0.0,1261089.0,1509.1521,1
19.845526,4.98853,1349760.0,0.0,77.978882,0.168096,0.0,52.0,0.0,0.0,9.594096,957640.0,944480.1875,0.0,64.0,0.0,590460.0,0.000502,1721542784.0,31872.0,0.168598,0.0,13159.788086,4.98853,4.98853,62.0,1.0,100.0,0.0,390.0,-0.0,1.0,0.0,8288.0,1.0,4.98853,4.98853,98.024864,1.0,0.0,490.0,52.0,0.0,82.879997,0.0,598748.0,1514.0,1
23.1374,4.970308,1351808.0,0.0,61.7668,0.168096,0.0,35.0,0.0,0.0,7.625272,759883.6875,746236.25,0.0,64.0,0.0,465138.0,0.000502,1721542784.0,31872.0,0.168598,0.0,13647.444336,4.970308,4.970308,62.0,0.0,116.0,0.0,308.0,-0.0,1.0,0.0,8552.0,1.0,4.970308,4.970308,85.105392,1.0,0.0,424.0,35.0,0.0,73.724136,0.0,473690.0,1510.188354,1
432.68634,0.016178,1351808.0,0.0,0.0,0.168096,0.0,0.0,0.0,0.0,0.0,228458.390625,0.0,0.0,64.0,0.0,66.0,0.000502,1721542784.0,31872.0,0.168598,0.0,228458.390625,0.016178,0.016178,62.0,0.0,8.0,0.0,1.0,-0.0,1.0,0.0,528.0,1.0,0.016178,0.016178,494.498688,0.0,0.0,9.0,0.0,0.0,66.0,0.0,594.0,66.0,1
6.288952,0.954054,64128.0,0.0,6.288952,0.153246,0.0,0.0,0.0,0.0,0.0,12401.813477,5509.12207,0.0,64.0,0.0,766.0,0.000983,1721542784.0,31872.0,0.154229,0.0,6892.691406,0.954054,0.954054,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,959.0,1.0,0.954054,0.954054,13.626063,0.0,0.0,14.0,0.0,0.0,137.0,0.0,1725.0,109.428574,1
28.85441,0.138627,64128.0,0.0,28.85441,0.075804,0.0,0.0,0.0,0.0,0.0,66711.390625,28623.574219,0.0,64.0,0.0,619.0,0.000984,1721542784.0,31872.0,0.076788,0.0,38087.820312,0.138627,0.138627,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,824.0,0.0,0.138627,0.138627,64.922424,0.0,0.0,10.0,0.0,0.0,164.800003,0.0,1443.0,123.800003,1
35.73164,0.139932,64128.0,0.0,28.585312,0.060836,0.0,0.0,0.0,0.0,0.0,72320.835938,29099.847656,0.0,64.0,0.0,636.0,0.000979,1721542784.0,31872.0,0.061815,0.0,43220.992188,0.139932,0.139932,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,907.0,0.0,0.139932,0.139932,71.46328,0.0,0.0,11.0,0.0,0.0,151.166672,0.0,1543.0,127.199997,1
4.706157,1.062438,64128.0,0.0,4.706157,0.167651,0.0,0.0,0.0,0.0,0.0,10165.298828,4442.612305,0.0,64.0,0.0,708.0,0.001487,1721542784.0,31872.0,0.169138,0.0,5722.687012,1.062438,1.062438,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,911.0,0.0,1.062438,1.062438,10.353545,0.0,0.0,12.0,0.0,0.0,151.833328,0.0,1619.0,118.0,1
4.855373,1.029787,64128.0,0.0,4.855373,0.168137,0.0,0.0,0.0,0.0,0.0,10433.226562,4552.397949,0.0,64.0,0.0,703.0,0.000997,1721542784.0,31872.0,0.169134,0.0,5880.828125,1.029787,1.029787,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,908.0,0.0,1.029787,1.029787,10.681821,0.0,0.0,12.0,0.0,0.0,151.333328,0.0,1611.0,117.166664,1
1.687038,1.18551,64256.0,1.0,0.843519,0.168336,1.0,2.0,0.0,0.0,28.571429,1464.348633,499.363129,0.0,64.0,0.0,148.0,0.001493,1721542784.0,4077568.0,0.169829,0.0,964.985474,1.18551,1.18551,62.0,0.0,3.0,0.0,2.0,-0.0,0.0,0.0,214.0,0.0,1.18551,1.18551,3.374075,0.0,0.0,5.0,1.0,0.0,71.333336,0.0,362.0,74.0,1
34.954281,1.001308,87296.0,0.0,49.934689,0.166598,0.0,7.0,0.0,0.0,7.446809,596244.125,573865.375,0.0,64.0,0.0,73263.0,0.002485,1721542784.0,31872.0,0.169083,0.0,22378.728516,1.001308,1.001308,62.0,0.0,36.0,0.0,51.0,-0.0,0.0,0.0,2881.0,1.0,1.001308,1.001308,85.887665,1.0,0.0,87.0,7.0,0.0,80.027779,0.0,76144.0,1436.529419,1
0.396865,2.519751,64256.0,0.0,1.190594,0.168336,0.0,0.0,0.0,0.0,0.0,838.17804,628.633545,0.0,64.0,0.0,264.0,0.001493,1721542784.0,4077568.0,0.169829,0.0,209.54451,2.519751,2.519751,62.0,0.0,2.0,0.0,4.0,-0.0,1.0,0.0,132.0,0.0,2.519751,2.519751,1.984323,0.0,0.0,6.0,0.0,0.0,66.0,0.0,396.0,66.0,1
3.396251,2.061096,64128.0,0.0,3.396251,0.075804,0.0,1.0,0.0,0.0,5.882353,6338.375488,2833.444092,0.0,64.0,0.0,834.0,0.000984,1721542784.0,31872.0,0.076788,704575253.0,3504.931396,2.061096,2.061096,62.0,0.0,8.0,0.0,8.0,-0.0,1.0,0.0,1031.0,0.0,2.061096,2.061096,7.277681,1.0,0.0,16.0,1.0,0.0,128.875,0.0,1865.0,104.25,1
1.66583,1.200603,64256.0,1.0,1.66583,0.167924,1.0,3.0,0.0,0.0,33.333333,1939.025635,986.171082,0.0,64.0,0.0,222.0,0.000503,1721542784.0,4077568.0,0.168427,0.0,952.854492,1.200603,1.200603,62.0,0.0,3.0,0.0,3.0,-0.0,0.0,0.0,214.0,0.0,1.200603,1.200603,4.164574,0.0,0.0,6.0,2.0,0.0,71.333336,0.0,436.0,74.0,1
15.933208,0.062762,64256.0,0.0,0.0,0.167924,0.0,0.0,0.0,0.0,0.0,8412.733398,0.0,0.0,64.0,0.0,66.0,0.000503,1721542784.0,4077568.0,0.168427,0.0,8412.733398,0.062762,0.062762,62.0,0.0,2.0,0.0,1.0,-0.0,1.0,0.0,132.0,0.0,0.062762,0.062762,31.866417,0.0,0.0,3.0,0.0,0.0,66.0,0.0,198.0,66.0,1
32.107883,0.12458,64128.0,0.0,32.107883,0.048391,0.0,0.0,0.0,0.0,0.0,74233.421875,31851.019531,0.0,64.0,0.0,620.0,0.012656,1721542784.0,31872.0,0.061047,0.0,42382.402344,0.12458,0.12458,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,825.0,0.0,0.12458,0.12458,72.242737,0.0,0.0,10.0,0.0,0.0,165.0,0.0,1445.0,124.0,1
9.285137,0.323097,64128.0,0.0,12.380183,0.0,0.0,0.0,0.0,0.0,0.0,26369.791016,12281.141602,0.0,64.0,0.0,619.0,0.000509,1721542784.0,31872.0,0.000509,0.0,14088.648438,0.323097,0.323097,62.0,0.0,4.0,0.0,5.0,-0.0,0.0,0.0,758.0,0.0,0.323097,0.323097,24.760366,0.0,0.0,9.0,0.0,0.0,189.5,0.0,1377.0,123.800003,1
6.184254,0.323402,64256.0,0.0,12.368507,0.0,0.0,0.0,0.0,0.0,0.0,23698.060547,12269.55957,0.0,64.0,0.0,620.0,0.000996,1721542784.0,31872.0,0.000996,0.0,11428.500977,0.323402,0.323402,62.0,0.0,3.0,0.0,5.0,-0.0,0.0,0.0,693.0,0.0,0.323402,0.323402,21.644888,0.0,0.0,8.0,0.0,0.0,231.0,0.0,1313.0,124.0,1
0.0,3.062541,8222720.0,0.0,0.653053,0.0,0.0,2.0,0.0,0.0,33.333333,386.607056,386.607056,0.0,64.0,0.0,222.0,0.000495,1721542784.0,4077568.0,0.000495,0.0,0.0,3.062541,3.062541,62.0,0.0,1.0,0.0,3.0,-0.0,0.0,0.0,74.0,0.0,3.062541,3.062541,0.979579,1.0,0.0,4.0,2.0,0.0,74.0,0.0,296.0,74.0,1
0.662613,3.018352,8222720.0,2.0,0.99392,0.0,1.0,5.0,0.0,0.0,41.666667,980.667603,588.400574,0.0,64.0,0.0,296.0,0.000987,1721542784.0,4077568.0,0.000987,0.0,392.267029,3.018352,3.018352,62.0,0.0,3.0,0.0,4.0,-0.0,0.0,0.0,222.0,0.0,3.018352,3.018352,1.98784,0.0,0.0,7.0,3.0,0.0,74.0,0.0,518.0,74.0,1
36.104023,0.969421,45056.0,0.0,49.514091,0.153337,0.0,6.0,0.0,0.0,6.593407,591388.0625,567786.3125,0.0,64.0,0.0,70236.0,0.000496,1721542784.0,31872.0,0.153833,0.0,23601.716797,0.969421,0.969421,62.0,0.0,36.0,0.0,49.0,-0.0,0.0,0.0,2941.0,1.0,0.969421,0.969421,86.649658,1.0,0.0,85.0,6.0,0.0,81.694443,0.0,73177.0,1433.387695,1
0.0,1.107939,8222720.0,1.0,0.902577,0.0,1.0,3.0,0.0,0.0,50.0,534.325439,534.325439,0.0,64.0,0.0,148.0,0.000495,1721542784.0,4077568.0,0.000495,0.0,0.0,1.107939,1.107939,62.0,0.0,1.0,0.0,2.0,-0.0,1.0,0.0,74.0,0.0,1.107939,1.107939,1.805153,0.0,0.0,3.0,2.0,0.0,74.0,0.0,222.0,74.0,1
0.0,0.0,64256.0,0.0,0.0,0.163613,0.0,1.0,0.0,0.0,33.333333,0.0,0.0,0.0,64.0,0.0,74.0,0.000987,1721542784.0,4077568.0,0.1646,0.0,0.0,0.0,0.0,62.0,0.0,1.0,0.0,1.0,-0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,66.0,0.0,140.0,74.0,1
5.925364,0.168766,64256.0,0.0,0.0,0.163613,0.0,0.0,0.0,0.0,0.0,3128.592041,0.0,0.0,64.0,0.0,66.0,0.000987,1721542784.0,4077568.0,0.1646,0.0,3128.592041,0.168766,0.168766,62.0,0.0,2.0,0.0,1.0,-0.0,1.0,0.0,132.0,0.0,0.168766,0.168766,11.850728,0.0,0.0,3.0,0.0,0.0,66.0,0.0,198.0,66.0,1
0.655992,3.048819,8222720.0,2.0,0.983988,0.0,1.0,5.0,0.0,0.0,41.666667,970.867737,582.52063,0.0,64.0,0.0,296.0,0.001051,1721542784.0,4077568.0,0.001051,0.0,388.347076,3.048819,3.048819,62.0,0.0,3.0,0.0,4.0,-0.0,0.0,0.0,222.0,0.0,3.048819,3.048819,1.967975,0.0,0.0,7.0,3.0,0.0,74.0,0.0,518.0,74.0,1
0.662935,3.016889,8222720.0,2.0,0.994402,0.0,1.0,5.0,0.0,0.0,41.666667,981.143127,588.685852,0.0,64.0,0.0,296.0,0.000993,1721542784.0,4077568.0,0.000993,0.0,392.457245,3.016889,3.016889,62.0,0.0,3.0,0.0,4.0,-0.0,0.0,0.0,222.0,0.0,3.016889,3.016889,1.988804,0.0,0.0,7.0,3.0,0.0,74.0,0.0,518.0,74.0,1
0.0,0.0,521622.3241706161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,74.0,0.000495,1721542784.0,1183398.375711575,0.000495,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,74.0,74.0,1
3.250671,1.230515,64128.0,0.0,4.876007,0.166658,0.0,1.0,0.0,0.0,7.692308,8633.783203,4290.88623,0.0,64.0,0.0,769.0,0.001051,1721542784.0,31872.0,0.167709,0.0,4342.896973,1.230515,1.230515,62.0,0.0,5.0,0.0,7.0,-0.0,1.0,0.0,834.0,0.0,1.230515,1.230515,8.939346,1.0,0.0,12.0,1.0,0.0,166.800003,0.0,1603.0,109.85714,1
6.506096,0.153702,64256.0,0.0,0.0,0.153208,0.0,0.0,0.0,0.0,0.0,3643.413818,0.0,0.0,64.0,0.0,74.0,0.000494,1721542784.0,4077568.0,0.153702,0.0,3643.413818,0.153702,0.153702,62.0,0.0,2.0,0.0,1.0,-0.0,0.0,0.0,140.0,0.0,0.153702,0.153702,13.012192,0.0,0.0,3.0,0.0,0.0,70.0,0.0,214.0,74.0,1
0.0,4.079096,8222720.0,0.0,0.245152,0.0,0.0,2.0,0.0,0.0,40.0,145.130203,145.130203,0.0,64.0,0.0,148.0,0.000993,1721542784.0,4077568.0,0.000993,0.0,0.0,4.079096,4.079096,62.0,0.0,1.0,0.0,2.0,-0.0,1.0,0.0,54.0,0.0,4.079096,4.079096,0.490305,1.0,0.0,3.0,2.0,0.0,54.0,0.0,202.0,74.0,1
16.421978,0.060894,64256.0,1.0,0.0,0.060407,1.0,2.0,0.0,0.0,40.0,9196.308594,0.0,0.0,64.0,0.0,74.0,0.000495,1721542784.0,4077568.0,0.060902,0.0,9196.308594,0.060894,0.060894,62.0,0.0,2.0,0.0,1.0,-0.0,1.0,0.0,140.0,0.0,0.060894,0.060894,32.843956,0.0,0.0,3.0,1.0,0.0,70.0,0.0,214.0,74.0,1
16.10721,0.062084,64256.0,0.0,0.0,0.153208,0.0,0.0,0.0,0.0,0.0,8504.606445,0.0,0.0,64.0,0.0,66.0,0.000494,1721542784.0,4077568.0,0.153702,0.0,8504.606445,0.062084,0.062084,62.0,0.0,2.0,0.0,1.0,-0.0,1.0,0.0,132.0,0.0,0.062084,0.062084,32.21442,0.0,0.0,3.0,0.0,0.0,66.0,0.0,198.0,66.0,1
5.980325,0.167215,64256.0,0.0,0.0,0.060407,0.0,0.0,0.0,0.0,0.0,3157.611328,0.0,0.0,64.0,0.0,66.0,0.000495,1721542784.0,4077568.0,0.060902,0.0,3157.611328,0.167215,0.167215,62.0,0.0,2.0,0.0,1.0,-0.0,1.0,0.0,132.0,0.0,0.167215,0.167215,11.960649,0.0,0.0,3.0,0.0,0.0,66.0,0.0,198.0,66.0,1
78.203293,0.690508,70528.0,0.0,102.822845,0.0,0.0,0.0,0.0,0.0,0.0,1241312.125,1200078.75,0.0,64.0,0.0,105041.0,0.000528,1721542784.0,31872.0,0.000528,0.0,41233.410156,0.690508,0.690508,62.0,0.0,55.0,0.0,72.0,-0.0,0.0,0.0,3624.0,0.0,0.690508,0.690508,182.47435,0.0,0.0,127.0,0.0,0.0,65.890907,0.0,108665.0,1458.902832,1
71.929962,0.709023,70528.0,0.0,101.548187,0.0,0.0,0.0,0.0,0.0,0.0,1208445.875,1169902.75,0.0,64.0,0.0,105126.0,0.000494,1721542784.0,31872.0,0.000494,0.0,38543.179688,0.709023,0.709023,62.0,0.0,52.0,0.0,73.0,-0.0,0.0,0.0,3482.0,0.0,0.709023,0.709023,174.88855,0.0,0.0,125.0,0.0,0.0,66.96154,0.0,108608.0,1440.082153,1
32.277065,0.123927,64128.0,0.0,32.277065,0.060535,0.0,0.0,0.0,0.0,0.0,76432.09375,32922.609375,0.0,64.0,0.0,637.0,0.001498,1721542784.0,31872.0,0.062033,0.0,43509.488281,0.123927,0.123927,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,842.0,0.0,0.123927,0.123927,72.623398,0.0,0.0,10.0,0.0,0.0,168.399994,0.0,1479.0,127.400002,1
14.035324,0.356244,64000.0,0.0,14.035324,0.169371,0.0,0.0,0.0,0.0,0.0,55490.058594,41095.429688,0.0,64.0,0.0,2195.0,0.000541,1721542784.0,31872.0,0.169912,0.0,14394.628906,0.356244,0.356244,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,769.0,0.0,0.356244,0.356244,30.877714,0.0,0.0,12.0,0.0,0.0,128.166672,0.0,2964.0,365.833344,1
10.523657,0.570144,64256.0,0.0,7.015771,0.168834,0.0,0.0,0.0,0.0,0.0,17258.796875,8152.32666,0.0,64.0,0.0,726.0,0.000473,1721542784.0,31872.0,0.169307,0.0,9106.47168,0.570144,0.570144,62.0,0.0,7.0,0.0,5.0,-0.0,0.0,0.0,757.0,0.0,0.570144,0.570144,19.293371,0.0,0.0,12.0,0.0,0.0,108.14286,0.0,1483.0,145.199997,1
154.5177,3.371782,759936.0,0.0,418.769653,0.166538,0.0,1.0,0.0,0.0,0.051653,5139440.0,5056559.5,0.0,64.0,0.0,2132711.0,0.000497,1721542784.0,31872.0,0.167035,0.0,82880.804688,3.371782,3.371782,62.0,0.0,522.0,0.0,1413.0,-0.0,0.0,0.0,34999.0,1.0,3.371782,3.371782,573.583923,1.0,0.0,1935.0,1.0,0.0,67.04789,0.0,2167710.0,1509.349609,1
9.978795,0.40085,64128.0,0.0,9.978795,0.201162,0.0,0.0,0.0,0.0,0.0,22452.289062,11595.360352,0.0,64.0,0.0,726.0,0.001084,1721542784.0,31872.0,0.202246,0.0,10856.928711,0.40085,0.40085,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,679.0,0.0,0.40085,0.40085,22.45229,0.0,0.0,10.0,0.0,0.0,135.800003,0.0,1405.0,145.199997,1
11.163954,0.089574,64256.0,0.0,0.0,0.083995,0.0,0.0,0.0,0.0,0.0,6251.813965,0.0,0.0,64.0,0.0,74.0,0.005579,1721542784.0,4077568.0,0.089574,0.0,6251.813965,0.089574,0.089574,62.0,0.0,2.0,0.0,1.0,-0.0,0.0,0.0,140.0,0.0,0.089574,0.089574,22.327908,0.0,0.0,3.0,0.0,0.0,70.0,0.0,214.0,74.0,1
16.553003,0.060412,64256.0,0.0,0.0,0.083995,0.0,0.0,0.0,0.0,0.0,8739.985352,0.0,0.0,64.0,0.0,66.0,0.005579,1721542784.0,4077568.0,0.089574,0.0,8739.985352,0.060412,0.060412,62.0,0.0,2.0,0.0,1.0,-0.0,1.0,0.0,132.0,0.0,0.060412,0.060412,33.106007,0.0,0.0,3.0,0.0,0.0,66.0,0.0,198.0,66.0,1
315.803131,0.478146,549632.0,0.0,426.647949,0.060201,0.0,0.0,0.0,0.0,0.0,5247217.5,5073981.5,0.0,64.0,0.0,304749.0,0.000488,1721542784.0,31872.0,0.060689,0.0,173235.796875,0.478146,0.478146,62.0,0.0,152.0,0.0,205.0,-0.0,0.0,0.0,10422.0,0.0,0.478146,0.478146,744.54248,0.0,0.0,357.0,0.0,0.0,68.565788,0.0,315171.0,1486.580444,1
285.012115,0.957854,930944.0,0.0,774.648376,0.059378,0.0,11.0,0.0,0.0,1.070039,9495744.0,9333389.0,0.0,64.0,0.0,1119009.0,0.000993,1721542784.0,31872.0,0.060371,0.0,162354.59375,0.957854,0.957854,62.0,0.0,274.0,0.0,743.0,-0.0,0.0,0.0,19510.0,1.0,0.957854,0.957854,1060.704468,1.0,0.0,1017.0,11.0,0.0,71.204376,0.0,1138519.0,1506.068604,1
388.093353,1.638781,1076992.0,0.0,896.39801,0.061515,0.0,10.0,0.0,0.0,0.472367,11031024.0,10818071.0,0.0,64.0,0.0,2217564.0,0.000996,1721542784.0,31872.0,0.062511,0.0,212953.421875,1.638781,1.638781,62.0,0.0,637.0,0.0,1470.0,-0.0,0.0,0.0,43691.0,1.0,1.638781,1.638781,1285.101562,1.0,0.0,2107.0,10.0,0.0,68.588699,0.0,2261255.0,1508.546997,1
335.74588,0.967994,1070208.0,0.0,758.269165,0.058929,0.0,0.0,0.0,0.0,0.0,9312488.0,9131867.0,0.0,64.0,0.0,1106454.0,0.000488,1721542784.0,31872.0,0.059417,0.0,180620.953125,0.967994,0.967994,62.0,0.0,326.0,0.0,735.0,-0.0,0.0,0.0,21922.0,0.0,0.967994,0.967994,1095.048096,0.0,0.0,1061.0,0.0,0.0,67.245399,0.0,1128376.0,1505.379639,1
180.340057,0.277254,81536.0,0.0,227.22847,0.060424,0.0,0.0,0.0,0.0,0.0,2736927.25,2639976.5,0.0,64.0,0.0,92945.0,0.001484,1721542784.0,31872.0,0.061908,0.0,96950.8125,0.277254,0.277254,62.0,0.0,51.0,0.0,64.0,-0.0,0.0,0.0,3427.0,0.0,0.277254,0.277254,411.175323,0.0,0.0,115.0,0.0,0.0,67.196075,0.0,96372.0,1452.265625,1
89.874626,1.201674,410752.0,0.0,184.742294,0.168187,0.0,0.0,0.0,0.0,0.0,2245680.75,2195650.5,0.0,64.0,0.0,331292.0,0.000987,1721542784.0,31872.0,0.169174,0.0,50030.207031,1.201674,1.201674,62.0,0.0,109.0,0.0,223.0,-0.0,0.0,0.0,7584.0,0.0,1.201674,1.201674,275.449097,0.0,0.0,332.0,0.0,0.0,69.57798,0.0,338876.0,1485.61438,1
5.918386,0.168965,64256.0,0.0,0.0,0.168455,0.0,0.0,0.0,0.0,0.0,3314.295898,0.0,0.0,64.0,0.0,74.0,0.00051,1721542784.0,4077568.0,0.168965,0.0,3314.295898,0.168965,0.168965,62.0,0.0,2.0,0.0,1.0,-0.0,0.0,0.0,140.0,0.0,0.168965,0.168965,11.836771,0.0,0.0,3.0,0.0,0.0,70.0,0.0,214.0,74.0,1
6.465336,0.154671,64256.0,0.0,0.0,0.168455,0.0,0.0,0.0,0.0,0.0,3413.69751,0.0,0.0,64.0,0.0,66.0,0.00051,1721542784.0,4077568.0,0.168965,0.0,3413.69751,0.154671,0.154671,62.0,0.0,2.0,0.0,1.0,-0.0,1.0,0.0,132.0,0.0,0.154671,0.154671,12.930673,0.0,0.0,3.0,0.0,0.0,66.0,0.0,198.0,66.0,1
108.125534,1.035833,444928.0,0.0,204.666199,0.0,0.0,0.0,0.0,0.0,0.0,2494224.5,2434145.25,0.0,64.0,0.0,316657.0,0.001564,1721542784.0,31872.0,0.001564,0.0,60079.183594,1.035833,1.035833,62.0,0.0,113.0,0.0,213.0,-0.0,0.0,0.0,7848.0,0.0,1.035833,1.035833,313.757141,0.0,0.0,326.0,0.0,0.0,69.451324,0.0,324505.0,1486.652588,1
296.06076,0.493142,500224.0,0.0,496.814301,0.05752,0.0,0.0,0.0,0.0,0.0,6072798.5,5910184.0,0.0,64.0,0.0,365807.0,0.002039,1721542784.0,31872.0,0.059559,0.0,162614.421875,0.493142,0.493142,62.0,0.0,147.0,0.0,246.0,-0.0,0.0,0.0,10092.0,0.0,0.493142,0.493142,794.902893,0.0,0.0,393.0,0.0,0.0,68.653061,0.0,375899.0,1487.020386,1
206.653839,0.48874,455168.0,0.0,462.413544,0.058737,0.0,0.0,0.0,0.0,0.0,5615746.5,5500299.0,0.0,64.0,0.0,337513.0,0.001489,1721542784.0,31872.0,0.060226,0.0,115447.890625,0.48874,0.48874,62.0,0.0,102.0,0.0,227.0,-0.0,0.0,0.0,7122.0,0.0,0.48874,0.48874,671.113464,0.0,0.0,329.0,0.0,0.0,69.823532,0.0,344635.0,1486.841431,1
174.747116,0.309018,97664.0,0.0,203.871628,0.059668,0.0,0.0,0.0,0.0,0.0,2462173.75,2368638.75,0.0,64.0,0.0,92946.0,0.001012,1721542784.0,31872.0,0.06068,0.0,93535.007812,0.309018,0.309018,62.0,0.0,55.0,0.0,64.0,-0.0,0.0,0.0,3679.0,0.0,0.309018,0.309018,381.854797,0.0,0.0,119.0,0.0,0.0,66.890907,0.0,96625.0,1452.28125,1
237.484558,2.1054,604672.0,0.0,690.605103,0.04658,0.0,0.0,0.0,0.0,0.0,8468570.0,8341635.5,0.0,64.0,0.0,2196819.0,0.000502,1721542784.0,31872.0,0.047082,0.0,126934.546875,2.1054,2.1054,62.0,0.0,501.0,0.0,1455.0,-0.0,0.0,0.0,33472.0,0.0,2.1054,2.1054,928.564575,0.0,0.0,1956.0,0.0,0.0,66.810379,0.0,2230291.0,1509.841187,1
89.774666,0.523533,84608.0,0.0,110.785759,0.091419,0.0,0.0,0.0,0.0,0.0,1309793.25,1260497.5,0.0,64.0,0.0,83911.0,0.000488,1721542784.0,31872.0,0.091907,0.0,49295.84375,0.523533,0.523533,62.0,0.0,48.0,0.0,59.0,-0.0,0.0,0.0,3294.0,0.0,0.523533,0.523533,202.47052,0.0,0.0,107.0,0.0,0.0,68.625,0.0,87205.0,1422.220337,1
20.054409,1.446066,85504.0,0.0,41.491882,0.0,0.0,1.0,0.0,0.0,1.086957,487186.59375,475303.34375,0.0,64.0,0.0,87346.0,0.000991,1721542784.0,31872.0,0.000991,0.0,11883.274414,1.446066,1.446066,62.0,0.0,30.0,0.0,61.0,-0.0,0.0,0.0,2222.0,1.0,1.446066,1.446066,62.237823,1.0,0.0,91.0,1.0,0.0,74.066666,0.0,89568.0,1431.901611,1
