SrcRate,Sum,SrcWin,SrcLoss,DstRate,AckDat,Flgs_ e *      ,Loss,DstRetra,State_FPA_FPA,pLoss,Load,DstLoad,State_SPA_SPA,dTtl,State_PA_PA,DstBytes,SynAck,IdleTime,DstWin,TcpRtt,SrcGap,SrcLoad,Min,Mean,sTtl,State_A_PA,SrcPkts,SrcRetra,DstPkts,PCRatio,Cause_Status,DstGap,SrcBytes,TcpOpt_MwsS  T,Dur,Max,Rate,Flgs_ e d      ,State__PA,TotPkts,DstLoss,pRetran,sMeanPktSz,StdDev,TotBytes,dMeanPktSz,label
38.443558,0.650304,64256.0,0.0,30.754847,0.061636,0.0,0.0,0.0,0.0,0.0,316774.875,18133.056641,0.0,64.0,0.0,1547.0,0.000994,1721542656.0,31872.0,0.06263,0.0,298641.84375,0.650304,0.650304,62.0,0.0,26.0,0.0,21.0,-0.0,0.0,0.0,25247.0,0.0,0.650304,0.650304,70.736145,0.0,0.0,47.0,0.0,0.0,971.038452,0.0,26794.0,73.666664,3.0
44.862118,0.557263,64256.0,0.0,32.300728,0.061234,0.0,0.0,0.0,0.0,0.0,375047.3125,19251.232422,0.0,64.0,0.0,1415.0,0.001004,1721542656.0,31872.0,0.062238,0.0,355796.09375,0.557263,0.557263,62.0,0.0,26.0,0.0,19.0,-0.0,0.0,0.0,25775.0,0.0,0.557263,0.557263,78.957329,0.0,0.0,45.0,0.0,0.0,991.34613,0.0,27190.0,74.473686,3.0
43.637405,0.572903,64256.0,0.0,31.418932,0.060633,0.0,0.0,0.0,0.0,0.0,371986.1875,18725.683594,0.0,64.0,0.0,1415.0,0.00051,1721542656.0,31872.0,0.061143,0.0,353260.5,0.572903,0.572903,62.0,0.0,26.0,0.0,19.0,-0.0,0.0,0.0,26309.0,0.0,0.572903,0.572903,76.801834,0.0,0.0,45.0,0.0,0.0,1011.884644,0.0,27724.0,74.473686,3.0
41.420574,0.65185,64256.0,0.0,29.14781,0.044908,0.0,0.0,0.0,0.0,0.0,336580.5,17267.777344,0.0,64.0,0.0,1481.0,0.001414,1721542656.0,31872.0,0.046322,0.0,319312.71875,0.65185,0.65185,62.0,0.0,28.0,0.0,20.0,-0.0,0.0,0.0,26981.0,0.0,0.65185,0.65185,72.102478,0.0,0.0,48.0,0.0,0.0,963.607117,0.0,28462.0,74.050003,3.0
40.328587,0.644704,64256.0,0.0,29.47089,0.05955,0.0,0.0,0.0,0.0,0.0,345597.375,17459.175781,0.0,64.0,0.0,1481.0,0.000511,1721542656.0,31872.0,0.060061,0.0,328138.1875,0.644704,0.644704,62.0,0.0,27.0,0.0,20.0,-0.0,0.0,0.0,27461.0,0.0,0.644704,0.644704,71.350578,0.0,0.0,47.0,0.0,0.0,1017.074097,0.0,28942.0,74.050003,3.0
47.209648,0.571917,64256.0,0.0,33.221603,0.060916,0.0,0.0,0.0,0.0,0.0,398435.4375,19681.177734,0.0,64.0,0.0,1481.0,0.000993,1721542656.0,31872.0,0.061909,0.0,378754.25,0.571917,0.571917,62.0,0.0,28.0,0.0,20.0,-0.0,0.0,0.0,28079.0,0.0,0.571917,0.571917,82.179756,0.0,0.0,48.0,0.0,0.0,1002.821411,0.0,29560.0,74.050003,3.0
47.213608,0.571869,64256.0,0.0,33.224392,0.059882,0.0,0.0,0.0,0.0,0.0,405995.0625,19682.828125,0.0,64.0,0.0,1481.0,0.000509,1721542656.0,46336.0,0.060391,0.0,386312.25,0.571869,0.571869,62.0,0.0,28.0,0.0,20.0,-0.0,0.0,0.0,28637.0,0.0,0.571869,0.571869,82.186653,0.0,0.0,48.0,0.0,0.0,1022.75,0.0,30118.0,74.050003,3.0
45.9702,0.587337,64256.0,0.0,32.3494,0.060289,0.0,0.0,0.0,0.0,0.0,402712.5625,19164.464844,0.0,64.0,0.0,1481.0,0.000994,1721542656.0,31872.0,0.061283,0.0,383548.09375,0.587337,0.587337,62.0,0.0,28.0,0.0,20.0,-0.0,0.0,0.0,29201.0,0.0,0.587337,0.587337,80.022202,0.0,0.0,48.0,0.0,0.0,1042.892822,0.0,30682.0,74.050003,3.0
45.218399,0.619217,64256.0,0.0,32.298855,0.06079,0.0,0.0,0.0,0.0,0.0,391242.5,19043.40625,0.0,64.0,0.0,1547.0,0.000994,1721542656.0,31872.0,0.061784,0.0,372199.09375,0.619217,0.619217,62.0,0.0,29.0,0.0,21.0,-0.0,0.0,0.0,29837.0,0.0,0.619217,0.619217,79.132195,0.0,0.0,50.0,0.0,0.0,1028.862061,0.0,31384.0,73.666664,3.0
41.160431,0.680265,64256.0,0.0,29.400307,0.061162,0.0,0.0,0.0,0.0,0.0,362670.4375,17334.421875,0.0,64.0,0.0,1547.0,0.000508,1721542656.0,31872.0,0.06167,0.0,345336.0,0.680265,0.680265,62.0,0.0,29.0,0.0,21.0,-0.0,0.0,0.0,30413.0,0.0,0.680265,0.680265,72.030754,0.0,0.0,50.0,0.0,0.0,1048.724121,0.0,31960.0,73.666664,3.0
52.207291,0.555478,64256.0,0.0,36.005028,0.060521,0.0,0.0,0.0,0.0,0.0,453663.34375,21228.564453,0.0,64.0,0.0,1547.0,0.000499,1721542656.0,31872.0,0.06102,0.0,432434.78125,0.555478,0.555478,62.0,0.0,30.0,0.0,21.0,-0.0,0.0,0.0,31061.0,0.0,0.555478,0.555478,90.012573,0.0,0.0,51.0,0.0,0.0,1035.366699,0.0,32608.0,73.666664,3.0
42.726986,0.678728,64256.0,0.0,32.413574,0.062068,0.0,0.0,0.0,0.0,0.0,379545.28125,18929.527344,0.0,64.0,0.0,1679.0,0.000505,1721542656.0,31872.0,0.062573,0.0,360615.75,0.678728,0.678728,62.0,0.0,30.0,0.0,23.0,-0.0,0.0,0.0,31649.0,0.0,0.678728,0.678728,76.613907,0.0,0.0,53.0,0.0,0.0,1054.966675,0.0,33328.0,73.0,3.0
17.413454,1.665379,64256.0,2.0,15.612062,0.165412,0.0,2.0,0.0,0.0,3.389831,159271.84375,9544.974609,0.0,64.0,0.0,2063.0,0.0,1721542656.0,31872.0,0.165412,0.0,149726.875,1.665379,1.665379,62.0,0.0,30.0,0.0,27.0,-0.0,0.0,0.0,32243.0,1.0,1.665379,1.665379,33.62598,0.0,0.0,57.0,0.0,0.0,1074.766724,0.0,34306.0,76.40741,3.0
17.933445,1.672852,64256.0,1.0,16.1401,0.168135,0.0,1.0,0.0,0.0,1.666667,162180.515625,9875.350586,0.0,64.0,0.0,2141.0,0.000486,1721542656.0,31872.0,0.168621,0.0,152305.15625,1.672852,1.672852,62.0,0.0,31.0,0.0,28.0,-0.0,0.0,0.0,32909.0,1.0,1.672852,1.672852,34.671326,0.0,0.0,59.0,0.0,0.0,1061.580688,0.0,35050.0,76.464287,3.0
1.805646,4.984366,64256.0,0.0,2.808783,0.323251,0.0,3.0,0.0,0.0,10.714286,3742.90332,1922.812256,1.0,64.0,0.0,1283.0,0.000496,1721542656.0,31872.0,0.323747,0.0,1820.091064,4.984366,4.984366,62.0,0.0,10.0,0.0,15.0,-0.0,0.0,0.0,1259.0,1.0,4.984366,4.984366,4.815056,1.0,0.0,25.0,3.0,0.0,125.900002,0.0,2542.0,85.533333,4.0
15.825289,0.06319,64256.0,0.0,47.475868,0.323251,0.0,0.0,0.0,1.0,0.0,34689.035156,25953.474609,0.0,64.0,0.0,273.0,0.000496,1721542656.0,31872.0,0.323747,0.0,8735.55957,0.06319,0.06319,62.0,0.0,2.0,0.0,4.0,-0.0,1.0,0.0,138.0,1.0,0.06319,0.06319,79.12645,0.0,0.0,6.0,0.0,0.0,69.0,0.0,411.0,68.25,4.0
3.630905,2.754134,64256.0,1.0,4.357087,0.213696,1.0,3.0,0.0,0.0,11.111111,6250.966797,2776.916504,0.0,64.0,0.0,1035.0,0.001075,1721542656.0,31872.0,0.214771,0.0,3474.050293,2.754134,2.754134,62.0,0.0,11.0,0.0,13.0,-0.0,0.0,0.0,1315.0,0.0,2.754134,2.754134,8.351083,0.0,0.0,24.0,2.0,0.0,119.545456,0.0,2350.0,79.615387,4.0
5.553317,1.620653,64256.0,0.0,6.170352,0.199418,0.0,0.0,0.0,0.0,0.0,9581.323242,3983.579346,0.0,64.0,0.0,887.0,0.000522,1721542656.0,31872.0,0.19994,0.0,5597.743652,1.620653,1.620653,62.0,0.0,10.0,0.0,11.0,-0.0,0.0,0.0,1259.0,0.0,1.620653,1.620653,12.340704,0.0,0.0,21.0,0.0,0.0,125.900002,0.0,2146.0,80.63636,4.0
6.321582,1.265506,64256.0,0.0,7.901978,0.15451,0.0,0.0,0.0,0.0,0.0,11941.467773,5101.516602,0.0,64.0,0.0,887.0,0.000994,1721542656.0,31872.0,0.155504,0.0,6839.95166,1.265506,1.265506,62.0,0.0,9.0,0.0,11.0,-0.0,0.0,0.0,1217.0,0.0,1.265506,1.265506,15.013757,0.0,0.0,20.0,0.0,0.0,135.222229,0.0,2104.0,80.63636,4.0
6.774002,1.328609,64256.0,0.0,7.526669,0.153887,0.0,0.0,0.0,0.0,0.0,11976.435547,4859.217285,0.0,64.0,0.0,887.0,0.001004,1721542656.0,31872.0,0.154891,0.0,7117.218262,1.328609,1.328609,62.0,0.0,10.0,0.0,11.0,-0.0,0.0,0.0,1313.0,0.0,1.328609,1.328609,15.053338,0.0,0.0,21.0,0.0,0.0,131.300003,0.0,2200.0,80.63636,4.0
4.987327,1.804574,64256.0,0.0,5.541474,0.246612,0.0,0.0,0.0,0.0,0.0,8963.888672,3577.575684,0.0,64.0,0.0,887.0,0.0,1721542656.0,31872.0,0.246612,0.0,5386.3125,1.804574,1.804574,62.0,0.0,10.0,0.0,11.0,-0.0,0.0,0.0,1349.0,0.0,1.804574,1.804574,11.082948,0.0,0.0,21.0,0.0,0.0,134.899994,0.0,2236.0,80.63636,4.0
6.68866,1.345561,64256.0,0.0,7.431844,0.168063,0.0,0.0,0.0,0.0,0.0,12241.733398,4797.998535,0.0,64.0,0.0,887.0,0.001501,1721542656.0,31872.0,0.169564,0.0,7443.735352,1.345561,1.345561,62.0,0.0,10.0,0.0,11.0,-0.0,0.0,0.0,1391.0,0.0,1.345561,1.345561,14.863688,0.0,0.0,21.0,0.0,0.0,139.100006,0.0,2278.0,80.63636,4.0
2.904699,3.442697,64256.0,1.0,4.066579,0.151731,1.0,3.0,0.0,0.0,10.344828,5730.391113,2532.897949,0.0,64.0,0.0,1167.0,0.000517,1721542656.0,31872.0,0.152248,0.0,3197.493164,3.442697,3.442697,62.0,0.0,11.0,0.0,15.0,-0.0,0.0,0.0,1513.0,0.0,3.442697,3.442697,7.261748,0.0,0.0,26.0,2.0,0.0,137.545456,0.0,2680.0,77.800003,4.0
6.137915,1.466296,64256.0,0.0,6.819906,0.183885,0.0,0.0,0.0,0.0,0.0,11735.693359,4402.931152,0.0,64.0,0.0,887.0,0.000497,1721542656.0,31872.0,0.184382,0.0,7332.762695,1.466296,1.466296,62.0,0.0,10.0,0.0,11.0,-0.0,0.0,0.0,1493.0,0.0,1.466296,1.466296,13.639812,0.0,0.0,21.0,0.0,0.0,149.300003,0.0,2380.0,80.63636,4.0
2.504259,4.392516,64256.0,2.0,3.414899,0.121138,1.0,5.0,0.0,0.0,15.151515,4961.165527,2119.969482,0.0,64.0,0.0,1241.0,0.001133,1721542656.0,31872.0,0.122271,0.0,2841.196045,4.392516,4.392516,62.0,0.0,12.0,0.0,16.0,-0.0,0.0,0.0,1701.0,0.0,4.392516,4.392516,6.146819,0.0,0.0,28.0,3.0,0.0,141.75,0.0,2942.0,77.5625,4.0
5.497701,1.637048,64256.0,0.0,6.108556,0.212547,0.0,0.0,0.0,0.0,0.0,11068.704102,3943.684082,0.0,64.0,0.0,887.0,0.001703,1721542656.0,31872.0,0.21425,0.0,7125.02002,1.637048,1.637048,62.0,0.0,10.0,0.0,11.0,-0.0,0.0,0.0,1619.0,0.0,1.637048,1.637048,12.217113,0.0,0.0,21.0,0.0,0.0,161.899994,0.0,2506.0,80.63636,4.0
13.195068,0.682073,64256.0,0.0,17.593426,0.059922,0.0,0.0,0.0,0.0,0.0,28888.400391,11036.941406,0.0,64.0,0.0,1019.0,0.000497,1721542656.0,31872.0,0.060419,0.0,17851.460938,0.682073,0.682073,62.0,0.0,10.0,0.0,13.0,-0.0,0.0,0.0,1691.0,0.0,0.682073,0.682073,32.254612,0.0,0.0,23.0,0.0,0.0,169.100006,0.0,2710.0,78.384613,4.0
16.127615,0.558049,64256.0,0.0,21.503487,0.061124,0.0,0.0,0.0,0.0,0.0,36326.558594,13489.854492,0.0,64.0,0.0,1019.0,0.000488,1721542656.0,31872.0,0.061612,0.0,22836.703125,0.558049,0.558049,62.0,0.0,10.0,0.0,13.0,-0.0,0.0,0.0,1769.0,0.0,0.558049,0.558049,39.423061,0.0,0.0,23.0,0.0,0.0,176.899994,0.0,2788.0,78.384613,4.0
15.734706,0.571984,64256.0,0.0,20.979609,0.046999,0.0,0.0,0.0,0.0,0.0,36490.53125,13161.207031,0.0,64.0,0.0,1019.0,0.00049,1721542656.0,31872.0,0.047489,0.0,23329.324219,0.571984,0.571984,62.0,0.0,10.0,0.0,13.0,-0.0,0.0,0.0,1853.0,0.0,0.571984,0.571984,38.462616,0.0,0.0,23.0,0.0,0.0,185.300003,0.0,2872.0,78.384613,4.0
2.729641,4.029834,64256.0,0.0,4.466685,0.152737,0.0,3.0,0.0,0.0,8.823529,6713.924316,2904.338135,0.0,64.0,0.0,1544.0,0.000993,1721542656.0,31872.0,0.15373,0.0,3809.586426,4.029834,4.029834,62.0,0.0,12.0,0.0,19.0,-0.0,0.0,0.0,2093.0,1.0,4.029834,4.029834,7.444476,1.0,0.0,31.0,3.0,0.0,174.416672,0.0,3637.0,81.263161,4.0
5.397213,1.852808,64256.0,0.0,5.936934,0.167923,0.0,0.0,0.0,0.0,0.0,12037.944336,3773.731445,0.0,64.0,0.0,953.0,0.001018,1721542656.0,31872.0,0.168941,0.0,8264.212891,1.852808,1.852808,62.0,0.0,11.0,0.0,12.0,-0.0,0.0,0.0,2105.0,0.0,1.852808,1.852808,11.873869,0.0,0.0,23.0,0.0,0.0,191.363632,0.0,3058.0,79.416664,4.0
0.0,0.000497,64256.0,0.0,0.0,0.152737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,66.0,0.000993,1721542656.0,31872.0,0.15373,0.0,0.0,0.000497,0.000497,62.0,0.0,1.0,0.0,1.0,-0.0,1.0,0.0,66.0,1.0,0.000497,0.000497,2012.072388,0.0,0.0,2.0,0.0,0.0,66.0,0.0,132.0,66.0,4.0
1.431621,4.889562,64256.0,0.0,2.045173,0.258003,0.0,3.0,0.0,0.0,13.636364,4371.761719,1503.611084,1.0,64.0,0.0,1010.0,0.000994,1721542656.0,31872.0,0.258997,0.0,2868.150391,4.889562,4.889562,62.0,0.0,8.0,0.0,11.0,-0.0,0.0,0.0,2003.0,0.0,4.889562,4.889562,3.681311,1.0,0.0,19.0,3.0,0.0,250.375,0.0,3013.0,91.818184,4.0
3.582586,0.279128,64256.0,0.0,7.165172,0.258003,0.0,0.0,0.0,1.0,0.0,5932.762207,3955.174805,0.0,64.0,0.0,207.0,0.000994,1721542656.0,31872.0,0.258997,0.0,1977.587402,0.279128,0.279128,62.0,0.0,2.0,0.0,3.0,-0.0,1.0,0.0,138.0,0.0,0.279128,0.279128,14.330344,0.0,0.0,5.0,0.0,0.0,69.0,0.0,345.0,69.0,4.0
0.653836,3.058873,8222720.0,2.0,1.307671,0.0,1.0,6.0,0.0,0.0,42.857143,1161.212036,774.141357,0.0,64.0,0.0,370.0,0.000499,1721542656.0,4077568.0,0.000499,0.0,387.070679,3.058873,3.058873,62.0,0.0,3.0,0.0,5.0,-0.0,0.0,0.0,222.0,0.0,3.058873,3.058873,2.288424,0.0,0.0,8.0,4.0,0.0,74.0,0.0,592.0,74.0,4.0
1.02967,4.855926,64256.0,1.0,1.853405,0.322637,1.0,6.0,0.0,0.0,27.272727,1995.088013,1322.919678,1.0,64.0,0.0,892.0,0.000499,1721542656.0,31872.0,0.323136,0.0,672.168396,4.855926,4.855926,62.0,0.0,6.0,0.0,10.0,-0.0,1.0,0.0,489.0,0.0,4.855926,4.855926,3.089009,0.0,0.0,16.0,5.0,0.0,81.5,0.0,1381.0,89.199997,4.0
1.152187,3.47166,64256.0,0.0,2.304373,0.322637,0.0,3.0,0.0,1.0,17.647059,4922.141113,1555.451904,0.0,64.0,0.0,759.0,0.000499,1721542656.0,31872.0,0.323136,0.0,3366.689209,3.47166,3.47166,62.0,0.0,5.0,0.0,9.0,-0.0,1.0,0.0,1826.0,0.0,3.47166,3.47166,3.744606,1.0,0.0,14.0,3.0,0.0,365.200012,0.0,2585.0,84.333336,4.0
15.046463,0.664608,64256.0,0.0,16.551109,0.060733,0.0,0.0,0.0,0.0,0.0,37110.597656,10520.487305,0.0,64.0,0.0,953.0,0.000988,1721542656.0,31872.0,0.061721,0.0,26590.109375,0.664608,0.664608,62.0,0.0,11.0,0.0,12.0,-0.0,0.0,0.0,2429.0,0.0,0.664608,0.664608,33.102219,0.0,0.0,23.0,0.0,0.0,220.818176,0.0,3382.0,79.416664,4.0
2.369797,4.21977,64256.0,0.0,3.080737,0.273205,0.0,2.0,0.0,0.0,7.407407,6451.536621,2056.984131,0.0,64.0,0.0,1168.0,0.001024,1721542656.0,31872.0,0.274229,0.0,4394.552246,4.21977,4.21977,61.0,0.0,11.0,0.0,14.0,-0.0,0.0,0.0,2549.0,0.0,4.21977,4.21977,5.687514,1.0,0.0,25.0,2.0,0.0,231.72728,0.0,3717.0,83.428574,4.0
5.524715,1.810048,64256.0,0.0,6.077187,0.277496,0.0,0.0,0.0,0.0,0.0,14611.767578,3862.881104,0.0,64.0,0.0,953.0,0.001987,1721542656.0,31872.0,0.279483,0.0,10748.886719,1.810048,1.810048,61.0,0.0,11.0,0.0,12.0,-0.0,0.0,0.0,2675.0,0.0,1.810048,1.810048,12.154374,0.0,0.0,23.0,0.0,0.0,243.181824,0.0,3628.0,79.416664,4.0
17.845526,0.616401,64256.0,0.0,17.845526,0.060684,0.0,0.0,0.0,0.0,0.0,45528.804688,11343.264648,0.0,64.0,0.0,953.0,0.000497,1721542656.0,31872.0,0.061181,0.0,34185.539062,0.616401,0.616401,62.0,0.0,12.0,0.0,12.0,-0.0,0.0,0.0,2873.0,0.0,0.616401,0.616401,37.31337,0.0,0.0,24.0,0.0,0.0,239.416672,0.0,3826.0,79.416664,4.0
19.34304,0.56868,64256.0,0.0,19.34304,0.059974,0.0,0.0,0.0,0.0,0.0,51135.964844,12295.139648,0.0,64.0,0.0,953.0,0.000988,1721542656.0,31872.0,0.060962,0.0,38840.824219,0.56868,0.56868,62.0,0.0,12.0,0.0,12.0,-0.0,0.0,0.0,3011.0,0.0,0.56868,0.56868,40.444538,0.0,0.0,24.0,0.0,0.0,250.916672,0.0,3964.0,79.416664,4.0
6.652665,1.503157,64256.0,0.0,7.317932,0.153709,0.0,0.0,0.0,0.0,0.0,19601.412109,4651.543457,0.0,64.0,0.0,953.0,0.000993,1721542656.0,31872.0,0.154702,0.0,14949.868164,1.503157,1.503157,62.0,0.0,11.0,0.0,12.0,-0.0,0.0,0.0,3089.0,0.0,1.503157,1.503157,14.635863,0.0,0.0,23.0,0.0,0.0,280.818176,0.0,4042.0,79.416664,4.0
3.447027,3.191156,64256.0,1.0,4.073759,0.067445,1.0,3.0,0.0,0.0,10.344828,10178.129883,2564.587891,0.0,64.0,0.0,1101.0,0.000993,1721542656.0,31872.0,0.068438,0.0,7613.541992,3.191156,3.191156,62.0,0.0,12.0,0.0,14.0,-0.0,0.0,0.0,3313.0,0.0,3.191156,3.191156,7.834152,0.0,0.0,26.0,2.0,0.0,276.083344,0.0,4414.0,78.64286,4.0
17.058441,0.58622,64256.0,0.0,18.764286,0.061272,0.0,0.0,0.0,0.0,0.0,54054.789062,11927.262695,0.0,64.0,0.0,953.0,0.000497,1721542656.0,31872.0,0.061769,0.0,42127.527344,0.58622,0.58622,62.0,0.0,11.0,0.0,12.0,-0.0,0.0,0.0,3395.0,0.0,0.58622,0.58622,37.528572,0.0,0.0,23.0,0.0,0.0,308.636353,0.0,4348.0,79.416664,4.0
0.0,0.00101,64256.0,0.0,0.0,0.067445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,66.0,0.000993,1721542656.0,31872.0,0.068438,0.0,0.0,0.00101,0.00101,62.0,0.0,1.0,0.0,1.0,-0.0,1.0,0.0,66.0,0.0,0.00101,0.00101,990.098999,0.0,0.0,2.0,0.0,0.0,66.0,0.0,132.0,66.0,4.0
12.698993,0.787464,64256.0,0.0,13.968892,0.06083,0.0,0.0,0.0,0.0,0.0,41733.96875,8879.135742,0.0,64.0,0.0,953.0,0.0,1721542656.0,31872.0,0.06083,0.0,32854.835938,0.787464,0.787464,62.0,0.0,11.0,0.0,12.0,-0.0,0.0,0.0,3557.0,0.0,0.787464,0.787464,27.937784,0.0,0.0,23.0,0.0,0.0,323.363647,0.0,4510.0,79.416664,4.0
15.044901,0.664677,64256.0,0.0,16.549391,0.060189,0.0,0.0,0.0,0.0,0.0,51285.058594,10519.394531,0.0,64.0,0.0,953.0,0.000993,1721542656.0,31872.0,0.061182,0.0,40765.664062,0.664677,0.664677,62.0,0.0,11.0,0.0,12.0,-0.0,0.0,0.0,3725.0,0.0,0.664677,0.664677,33.098782,0.0,0.0,23.0,0.0,0.0,338.636353,0.0,4678.0,79.416664,4.0
21.022572,0.570815,64256.0,0.0,22.774452,0.059636,0.0,0.0,0.0,0.0,0.0,66277.164062,14127.167969,0.0,64.0,0.0,1085.0,0.000997,1721542656.0,31872.0,0.060633,0.0,52149.992188,0.570815,0.570815,62.0,0.0,13.0,0.0,14.0,-0.0,0.0,0.0,4031.0,0.0,0.570815,0.570815,45.548904,0.0,0.0,27.0,0.0,0.0,310.076935,0.0,5116.0,77.5,4.0
19.625895,0.560484,64256.0,0.0,23.194239,0.061522,0.0,0.0,0.0,0.0,0.0,68626.40625,14387.56543,0.0,64.0,0.0,1085.0,0.000992,1721542656.0,31872.0,0.062514,0.0,54238.835938,0.560484,0.560484,62.0,0.0,12.0,0.0,14.0,-0.0,0.0,0.0,4145.0,0.0,0.560484,0.560484,44.604305,0.0,0.0,26.0,0.0,0.0,345.416656,0.0,5230.0,77.5,4.0
19.682079,0.558884,64256.0,0.0,23.260639,0.061079,0.0,0.0,0.0,0.0,0.0,71270.601562,14428.753906,0.0,64.0,0.0,1085.0,0.001346,1721542656.0,31872.0,0.062425,0.0,56841.847656,0.558884,0.558884,62.0,0.0,12.0,0.0,14.0,-0.0,0.0,0.0,4331.0,0.0,0.558884,0.558884,44.731998,0.0,0.0,26.0,0.0,0.0,360.916656,0.0,5416.0,77.5,4.0
16.535658,0.665229,64256.0,0.0,19.542143,0.045309,0.0,0.0,0.0,0.0,0.0,61993.6875,12122.140625,0.0,64.0,0.0,1085.0,0.000915,1721542656.0,31872.0,0.046224,0.0,49871.546875,0.665229,0.665229,62.0,0.0,12.0,0.0,14.0,-0.0,0.0,0.0,4523.0,0.0,0.665229,0.665229,37.581043,0.0,0.0,26.0,0.0,0.0,376.916656,0.0,5608.0,77.5,4.0
16.508387,0.666328,64256.0,0.0,19.509911,0.060534,0.0,0.0,0.0,0.0,0.0,64064.542969,12102.147461,0.0,64.0,0.0,1085.0,0.000488,1721542656.0,31872.0,0.061022,0.0,51962.394531,0.666328,0.666328,62.0,0.0,12.0,0.0,14.0,-0.0,0.0,0.0,4721.0,0.0,0.666328,0.666328,37.519058,0.0,0.0,26.0,0.0,0.0,393.416656,0.0,5806.0,77.5,4.0
19.197777,0.572983,64256.0,0.0,22.688282,0.059916,0.0,0.0,0.0,0.0,0.0,77112.234375,14073.714844,0.0,64.0,0.0,1085.0,0.001007,1721542656.0,31872.0,0.060923,0.0,63038.515625,0.572983,0.572983,62.0,0.0,12.0,0.0,14.0,-0.0,0.0,0.0,4925.0,0.0,0.572983,0.572983,43.63131,0.0,0.0,26.0,0.0,0.0,410.416656,0.0,6010.0,77.5,4.0
24.206871,0.495727,64256.0,0.0,22.189632,0.047102,0.0,0.0,0.0,0.0,0.0,91582.664062,14104.537109,0.0,64.0,0.0,953.0,0.000502,1721542656.0,31872.0,0.047604,0.0,77478.125,0.495727,0.495727,62.0,0.0,13.0,0.0,12.0,-0.0,0.0,0.0,5201.0,0.0,0.495727,0.495727,48.413742,0.0,0.0,25.0,0.0,0.0,400.076935,0.0,6154.0,79.416664,4.0
19.351343,0.620112,64256.0,0.0,19.351343,0.059937,0.0,0.0,0.0,0.0,0.0,76657.117188,12139.742188,0.0,64.0,0.0,1019.0,0.001268,1721542656.0,31872.0,0.061205,0.0,64517.378906,0.620112,0.620112,62.0,0.0,13.0,0.0,13.0,-0.0,0.0,0.0,5417.0,0.0,0.620112,0.620112,40.315296,0.0,0.0,26.0,0.0,0.0,416.692322,0.0,6436.0,78.384613,4.0
17.705225,0.677766,64256.0,0.0,17.705225,0.058922,0.0,0.0,0.0,0.0,0.0,72556.015625,11107.078125,0.0,64.0,0.0,1019.0,0.001125,1721542656.0,31872.0,0.060047,0.0,61448.933594,0.677766,0.677766,62.0,0.0,13.0,0.0,13.0,-0.0,0.0,0.0,5639.0,0.0,0.677766,0.677766,36.885887,0.0,0.0,26.0,0.0,0.0,433.769226,0.0,6658.0,78.384613,4.0
21.537798,0.55716,64256.0,0.0,21.537798,0.059211,0.0,0.0,0.0,0.0,0.0,91277.1875,13511.378906,0.0,64.0,0.0,1019.0,0.000509,1721542656.0,31872.0,0.05972,0.0,77765.8125,0.55716,0.55716,62.0,0.0,13.0,0.0,13.0,-0.0,0.0,0.0,5867.0,0.0,0.55716,0.55716,44.870411,0.0,0.0,26.0,0.0,0.0,451.307678,0.0,6886.0,78.384613,4.0
6.494272,2.001764,64256.0,0.0,5.994712,0.229876,0.0,0.0,0.0,0.0,0.0,26648.496094,3760.682861,0.0,64.0,0.0,1019.0,0.001005,1721542656.0,31872.0,0.230881,0.0,22887.8125,2.001764,2.001764,62.0,0.0,14.0,0.0,13.0,-0.0,0.0,0.0,6167.0,0.0,2.001764,2.001764,12.988544,0.0,0.0,27.0,0.0,0.0,440.5,0.0,7186.0,78.384613,4.0
20.917948,0.57367,64256.0,0.0,20.917948,0.059505,0.0,0.0,0.0,0.0,0.0,94758.304688,13122.526367,0.0,64.0,0.0,1019.0,0.000497,1721542656.0,31872.0,0.060002,0.0,81635.78125,0.57367,0.57367,62.0,0.0,13.0,0.0,13.0,-0.0,0.0,0.0,6341.0,0.0,0.57367,0.57367,43.57906,0.0,0.0,26.0,0.0,0.0,487.769226,0.0,7360.0,78.384613,4.0
21.442854,0.559627,64256.0,0.0,21.442854,0.061816,0.0,0.0,0.0,0.0,0.0,100381.148438,13451.817383,0.0,64.0,0.0,1019.0,0.001028,1721542656.0,31872.0,0.062844,0.0,86929.328125,0.559627,0.559627,62.0,0.0,13.0,0.0,13.0,-0.0,0.0,0.0,6587.0,0.0,0.559627,0.559627,44.672611,0.0,0.0,26.0,0.0,0.0,506.692322,0.0,7606.0,78.384613,4.0
8.177131,1.712092,64256.0,0.0,7.008969,0.212741,0.0,0.0,0.0,0.0,0.0,34801.867188,4396.959961,0.0,64.0,0.0,1019.0,0.000497,1721542656.0,31872.0,0.213238,0.0,30404.908203,1.712092,1.712092,62.0,0.0,15.0,0.0,13.0,-0.0,0.0,0.0,6971.0,0.0,1.712092,1.712092,15.77018,0.0,0.0,28.0,0.0,0.0,464.733337,0.0,7990.0,78.384613,4.0
