SrcRate,Sum,SrcWin,SrcLoss,DstRate,AckDat,Flgs_ e *      ,Loss,DstRetra,State_FPA_FPA,pLoss,Load,DstLoad,State_SPA_SPA,dTtl,State_PA_PA,DstBytes,SynAck,IdleTime,DstWin,TcpRtt,SrcGap,SrcLoad,Min,Mean,sTtl,State_A_PA,SrcPkts,SrcRetra,DstPkts,PCRatio,Cause_Status,DstGap,SrcBytes,TcpOpt_MwsS  T,Dur,Max,Rate,Flgs_ e d      ,State__PA,TotPkts,DstLoss,pRetran,sMeanPktSz,StdDev,TotBytes,dMeanPktSz,label
36.522209,0.136903,64128.0,0.0,29.217766,0.059751,0.0,0.0,0.0,0.0,0.0,133349.890625,88003.914062,0.0,64.0,0.0,1882.0,0.000501,1721542656.0,31872.0,0.060252,0.0,45345.972656,0.136903,0.136903,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,931.0,0.0,0.136903,0.136903,73.044418,0.0,0.0,11.0,0.0,0.0,155.166672,0.0,2813.0,376.399994,2.0
78.176079,0.140708,63488.0,0.0,92.389915,0.060387,0.0,0.0,0.0,0.0,0.0,882053.625,813031.25,0.0,64.0,0.0,15400.0,0.001489,1721542656.0,31872.0,0.061876,0.0,69022.375,0.140708,0.140708,62.0,0.0,12.0,0.0,14.0,-0.0,0.0,0.0,1324.0,0.0,0.140708,0.140708,177.672913,0.0,0.0,26.0,0.0,0.0,110.333336,0.0,16724.0,1100.0,2.0
57.056458,0.140212,64128.0,0.0,78.452629,0.060387,0.0,0.0,0.0,0.0,0.0,640002.3125,583059.9375,0.0,64.0,0.0,11148.0,0.000993,1721542656.0,31872.0,0.06138,0.0,56942.34375,0.140212,0.140212,62.0,0.0,9.0,0.0,12.0,-0.0,0.0,0.0,1122.0,0.0,0.140212,0.140212,142.641144,0.0,0.0,21.0,0.0,0.0,124.666664,0.0,12270.0,929.0,2.0
64.217308,0.124577,64128.0,0.0,72.244476,0.060501,0.0,0.0,0.0,0.0,0.0,602486.8125,538012.625,0.0,64.0,0.0,9308.0,0.001506,1721542656.0,31872.0,0.062007,0.0,64474.179688,0.124577,0.124577,62.0,0.0,9.0,0.0,10.0,-0.0,0.0,0.0,1129.0,0.0,0.124577,0.124577,144.488953,0.0,0.0,19.0,0.0,0.0,125.444443,0.0,10437.0,930.799988,2.0
93.181038,1.480988,500608.0,0.0,142.472458,0.060636,0.0,15.0,0.0,0.0,4.098361,1752846.0,1695414.125,0.0,64.0,0.0,315348.0,0.002004,1721542656.0,31872.0,0.06264,0.0,57431.929688,1.480988,1.480988,62.0,0.0,139.0,0.0,212.0,-0.0,0.0,0.0,10709.0,1.0,1.480988,1.480988,236.32872,1.0,0.0,351.0,15.0,0.0,77.043167,0.0,326057.0,1487.490601,2.0
53.038986,0.339373,82048.0,0.0,73.66526,0.060636,0.0,0.0,0.0,0.0,0.0,777598.6875,738090.5625,0.0,64.0,0.0,32563.0,0.002004,1721542656.0,31872.0,0.06264,0.0,39508.152344,0.339373,0.339373,62.0,0.0,19.0,0.0,26.0,-0.0,0.0,0.0,1769.0,0.0,0.339373,0.339373,129.650864,0.0,0.0,45.0,0.0,0.0,93.105263,0.0,34332.0,1252.423096,2.0
40.953632,0.170925,64128.0,0.0,52.654671,0.061142,0.0,0.0,0.0,0.0,0.0,434623.34375,391891.15625,0.0,64.0,0.0,9303.0,0.002004,1721542656.0,31872.0,0.063146,0.0,42732.191406,0.170925,0.170925,62.0,0.0,8.0,0.0,10.0,-0.0,0.0,0.0,1043.0,0.0,0.170925,0.170925,99.458824,0.0,0.0,18.0,0.0,0.0,130.375,0.0,10346.0,930.299988,2.0
42.644226,0.140699,64128.0,0.0,49.751598,0.060641,0.0,0.0,0.0,0.0,0.0,368104.96875,320627.71875,0.0,64.0,0.0,6444.0,0.002505,1721542656.0,31872.0,0.063146,0.0,47477.238281,0.140699,0.140699,62.0,0.0,7.0,0.0,8.0,-0.0,0.0,0.0,974.0,0.0,0.140699,0.140699,99.503197,0.0,0.0,15.0,0.0,0.0,139.142853,0.0,7418.0,805.5,2.0
58.060772,0.15501,62592.0,0.0,64.511971,0.061125,0.0,0.0,0.0,0.0,0.0,566827.9375,512276.625,0.0,64.0,0.0,10918.0,0.0015,1721542656.0,31872.0,0.062625,0.0,54551.320312,0.15501,0.15501,62.0,0.0,10.0,0.0,11.0,-0.0,0.0,0.0,1174.0,0.0,0.15501,0.15501,129.023941,0.0,0.0,21.0,0.0,0.0,117.400002,0.0,12092.0,992.545471,2.0
41.195858,0.16992,63488.0,0.0,58.851227,0.061125,0.0,0.0,0.0,0.0,0.0,484369.125,441290.03125,0.0,64.0,0.0,10310.0,0.0015,1721542656.0,31872.0,0.062625,0.0,43079.097656,0.16992,0.16992,62.0,0.0,8.0,0.0,11.0,-0.0,0.0,0.0,1045.0,0.0,0.16992,0.16992,105.932205,0.0,0.0,19.0,0.0,0.0,130.625,0.0,11355.0,937.272705,2.0
32.402447,0.462928,75776.0,0.0,45.363426,0.105221,0.0,0.0,0.0,0.0,0.0,463622.84375,438997.0,0.0,64.0,0.0,26612.0,0.001994,1721542656.0,31872.0,0.107215,0.0,24625.859375,0.462928,0.462928,62.0,0.0,16.0,0.0,22.0,-0.0,0.0,0.0,1519.0,0.0,0.462928,0.462928,79.926033,0.0,0.0,38.0,0.0,0.0,94.9375,0.0,28131.0,1209.636353,2.0
20.110172,0.646439,63488.0,0.0,37.126472,0.136976,0.0,3.0,0.0,0.0,7.142857,374556.59375,357775.4375,0.0,64.0,0.0,30114.0,0.001384,1721542656.0,31872.0,0.13836,0.0,16781.166016,0.646439,0.646439,62.0,0.0,14.0,0.0,25.0,-0.0,0.0,0.0,1460.0,1.0,0.646439,0.646439,58.783581,1.0,0.0,39.0,3.0,0.0,104.285713,0.0,31574.0,1204.560059,2.0
9.255301,1.080462,61568.0,0.0,10.18083,0.182608,0.0,2.0,0.0,0.0,8.0,84156.59375,75345.546875,0.0,64.0,0.0,11101.0,0.001003,1721542656.0,31872.0,0.183611,0.0,8811.045898,1.080462,1.080462,62.0,0.0,11.0,0.0,12.0,-0.0,0.0,0.0,1308.0,1.0,1.080462,1.080462,20.36166,1.0,0.0,23.0,2.0,0.0,118.909088,0.0,12409.0,925.083313,2.0
15.416397,0.32433,64128.0,0.0,15.416397,0.165346,0.0,0.0,0.0,0.0,0.0,78709.953125,60160.945312,0.0,64.0,0.0,2926.0,0.002987,1721542656.0,31872.0,0.168333,0.0,18549.007812,0.32433,0.32433,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,902.0,0.0,0.32433,0.32433,33.916073,0.0,0.0,12.0,0.0,0.0,150.333328,0.0,3828.0,487.666656,2.0
23.813978,0.293945,59648.0,0.0,34.01997,0.152044,0.0,0.0,0.0,0.0,0.0,265355.75,240425.921875,0.0,64.0,0.0,9717.0,0.000996,1721542656.0,31872.0,0.15304,0.0,24929.832031,0.293945,0.293945,62.0,0.0,8.0,0.0,11.0,-0.0,0.0,0.0,1046.0,0.0,0.293945,0.293945,61.235943,0.0,0.0,19.0,0.0,0.0,130.75,0.0,10763.0,883.363647,2.0
23.733721,0.294939,62592.0,0.0,27.124252,0.152624,0.0,0.0,0.0,0.0,0.0,194725.0,169987.6875,0.0,64.0,0.0,7050.0,0.000996,1721542656.0,31872.0,0.15362,0.0,24737.318359,0.294939,0.294939,62.0,0.0,8.0,0.0,9.0,-0.0,0.0,0.0,1042.0,0.0,0.294939,0.294939,54.248505,0.0,0.0,17.0,0.0,0.0,130.25,0.0,8092.0,783.333313,2.0
67.009575,0.373081,64128.0,0.0,88.452644,0.123206,0.0,0.0,0.0,0.0,0.0,971713.9375,925825.75,0.0,64.0,0.0,44484.0,0.001001,1721542656.0,31872.0,0.124207,0.0,45888.160156,0.373081,0.373081,62.0,0.0,26.0,0.0,34.0,-0.0,0.0,0.0,2225.0,0.0,0.373081,0.373081,158.142609,0.0,0.0,60.0,0.0,0.0,85.57692,0.0,46709.0,1308.352905,2.0
20.016253,0.249797,63488.0,0.0,20.016253,0.12271,0.0,0.0,0.0,0.0,0.0,90377.382812,66357.882812,0.0,64.0,0.0,2486.0,0.001986,1721542656.0,31872.0,0.124696,0.0,24019.503906,0.249797,0.249797,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,899.0,0.0,0.249797,0.249797,44.035755,0.0,0.0,12.0,0.0,0.0,149.833328,0.0,3385.0,414.333344,2.0
20.137661,0.248291,62592.0,0.0,24.165194,0.123224,0.0,0.0,0.0,0.0,0.0,147665.4375,123339.148438,0.0,64.0,0.0,4466.0,0.000993,1721542656.0,31872.0,0.124217,0.0,24326.294922,0.248291,0.248291,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,905.0,0.0,0.248291,0.248291,48.330387,0.0,0.0,13.0,0.0,0.0,150.833328,0.0,5371.0,638.0,2.0
32.109501,0.218004,59648.0,0.0,41.283646,0.107898,0.0,0.0,0.0,0.0,0.0,341791.875,307260.40625,0.0,64.0,0.0,9303.0,0.001174,1721542656.0,31872.0,0.109072,0.0,34531.476562,0.218004,0.218004,62.0,0.0,8.0,0.0,10.0,-0.0,0.0,0.0,1075.0,0.0,0.218004,0.218004,77.980217,0.0,0.0,18.0,0.0,0.0,134.375,0.0,10378.0,930.299988,2.0
29.991302,0.233401,63488.0,0.0,29.991302,0.122319,0.0,0.0,0.0,0.0,0.0,193829.5,160342.078125,0.0,64.0,0.0,5346.0,0.000993,1721542656.0,31872.0,0.123312,0.0,33487.429688,0.233401,0.233401,62.0,0.0,8.0,0.0,8.0,-0.0,0.0,0.0,1116.0,0.0,0.233401,0.233401,64.267075,0.0,0.0,16.0,0.0,0.0,139.5,0.0,6462.0,668.25,2.0
36.668819,0.218169,62592.0,0.0,45.836025,0.104954,0.0,0.0,0.0,0.0,0.0,404420.40625,366138.15625,0.0,64.0,0.0,10983.0,0.00149,1721542656.0,31872.0,0.106444,0.0,38282.25,0.218169,0.218169,62.0,0.0,9.0,0.0,11.0,-0.0,0.0,0.0,1174.0,0.0,0.218169,0.218169,87.088448,0.0,0.0,20.0,0.0,0.0,130.444443,0.0,12157.0,998.454529,2.0
44.333042,0.293235,61568.0,0.0,57.97398,0.091322,0.0,0.0,0.0,0.0,0.0,589179.3125,550930.125,0.0,64.0,0.0,21381.0,0.000496,1721542656.0,31872.0,0.091818,0.0,38249.183594,0.293235,0.293235,62.0,0.0,14.0,0.0,18.0,-0.0,0.0,0.0,1509.0,0.0,0.293235,0.293235,105.717255,0.0,0.0,32.0,0.0,0.0,107.785713,0.0,22890.0,1187.833374,2.0
47.65329,0.230834,64128.0,0.0,47.65329,0.090825,0.0,0.0,0.0,0.0,0.0,442222.53125,398554.78125,0.0,64.0,0.0,12545.0,0.000497,1721542656.0,31872.0,0.091322,0.0,43667.742188,0.230834,0.230834,62.0,0.0,12.0,0.0,12.0,-0.0,0.0,0.0,1374.0,0.0,0.230834,0.230834,99.638695,0.0,0.0,24.0,0.0,0.0,114.5,0.0,13919.0,1045.416626,2.0
109.97316,1.063896,347136.0,0.0,236.865265,0.090825,0.0,10.0,0.0,0.0,2.624672,2887267.25,2821155.5,0.0,64.0,0.0,376665.0,0.000497,1721542656.0,31872.0,0.091322,0.0,66111.726562,1.063896,1.063896,62.0,0.0,118.0,0.0,253.0,-0.0,0.0,0.0,8867.0,1.0,1.063896,1.063896,347.778381,1.0,0.0,371.0,10.0,0.0,75.144066,0.0,385532.0,1488.794434,2.0
29.759689,0.201615,64128.0,0.0,29.759689,0.089114,0.0,0.0,0.0,0.0,0.0,169987.359375,137132.65625,0.0,64.0,0.0,4031.0,0.002497,1721542656.0,31872.0,0.091611,0.0,32854.699219,0.201615,0.201615,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,966.0,0.0,0.201615,0.201615,64.479324,0.0,0.0,14.0,0.0,0.0,138.0,0.0,4997.0,575.857117,2.0
20.293032,0.24639,63488.0,0.0,20.293032,0.119613,0.0,0.0,0.0,0.0,0.0,102569.101562,77990.179688,0.0,64.0,0.0,2882.0,0.001996,1721542656.0,31872.0,0.121609,0.0,24578.919922,0.24639,0.24639,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,908.0,0.0,0.24639,0.24639,44.644669,0.0,0.0,12.0,0.0,0.0,151.333328,0.0,3790.0,480.333344,2.0
23.091167,0.216533,63488.0,0.0,23.091167,0.106827,0.0,0.0,0.0,0.0,0.0,112684.898438,85049.390625,0.0,64.0,0.0,2762.0,0.000497,1721542656.0,31872.0,0.107324,0.0,27635.509766,0.216533,0.216533,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,897.0,0.0,0.216533,0.216533,50.800571,0.0,0.0,12.0,0.0,0.0,149.5,0.0,3659.0,460.333344,2.0
20.168854,0.247907,63488.0,0.0,20.168854,0.10719,0.0,0.0,0.0,0.0,0.0,97843.140625,73705.0625,0.0,64.0,0.0,2740.0,0.000497,1721542656.0,31872.0,0.107687,0.0,24138.083984,0.247907,0.247907,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,897.0,0.0,0.247907,0.247907,44.371479,0.0,0.0,12.0,0.0,0.0,149.5,0.0,3637.0,456.666656,2.0
20.17911,0.247781,64128.0,0.0,20.17911,0.105975,0.0,0.0,0.0,0.0,0.0,86624.882812,62474.527344,0.0,64.0,0.0,2321.0,0.001005,1721542656.0,31872.0,0.10698,0.0,24150.359375,0.247781,0.247781,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,897.0,0.0,0.247781,0.247781,44.394043,0.0,0.0,12.0,0.0,0.0,149.5,0.0,3218.0,386.833344,2.0
24.214931,0.247781,64128.0,0.0,24.214931,0.105975,0.0,0.0,0.0,0.0,0.0,159011.390625,132342.671875,0.0,64.0,0.0,4782.0,0.001005,1721542656.0,31872.0,0.10698,0.0,26668.712891,0.247781,0.247781,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,963.0,0.0,0.247781,0.247781,52.465687,0.0,0.0,14.0,0.0,0.0,137.571426,0.0,5745.0,683.142883,2.0
17.583809,0.341223,60672.0,0.0,23.445078,0.122703,0.0,0.0,0.0,0.0,0.0,167796.4375,148430.796875,0.0,64.0,0.0,7122.0,0.000997,1721542656.0,31872.0,0.1237,0.0,19365.634766,0.341223,0.341223,62.0,0.0,7.0,0.0,9.0,-0.0,0.0,0.0,963.0,0.0,0.341223,0.341223,43.959522,0.0,0.0,16.0,0.0,0.0,137.571426,0.0,8085.0,791.333313,2.0
17.597887,0.34095,63488.0,0.0,17.597887,0.122845,0.0,0.0,0.0,0.0,0.0,92611.820312,73230.679688,0.0,64.0,0.0,3641.0,0.00057,1721542656.0,31872.0,0.123415,0.0,19381.140625,0.34095,0.34095,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,963.0,0.0,0.34095,0.34095,38.128757,0.0,0.0,14.0,0.0,0.0,137.571426,0.0,4604.0,520.142883,2.0
11.570218,0.432144,62592.0,0.0,13.884261,0.214882,0.0,0.0,0.0,0.0,0.0,88544.5625,74697.328125,0.0,64.0,0.0,4707.0,0.000899,1721542656.0,31872.0,0.215781,0.0,13847.236328,0.432144,0.432144,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,897.0,0.0,0.432144,0.432144,27.768522,0.0,0.0,13.0,0.0,0.0,149.5,0.0,5604.0,672.428589,2.0
16.809143,0.41644,62592.0,0.0,16.809143,0.198992,0.0,0.0,0.0,0.0,0.0,113207.179688,95898.570312,0.0,64.0,0.0,5705.0,0.0007,1721542656.0,31872.0,0.199692,0.0,17308.615234,0.41644,0.41644,62.0,0.0,8.0,0.0,8.0,-0.0,0.0,0.0,1029.0,0.0,0.41644,0.41644,36.019592,0.0,0.0,16.0,0.0,0.0,128.625,0.0,6734.0,713.125,2.0
12.006532,0.41644,63488.0,0.0,12.006532,0.198218,0.0,0.0,0.0,0.0,0.0,52098.742188,37729.324219,0.0,64.0,0.0,2356.0,0.001474,1721542656.0,31872.0,0.199692,0.0,14369.416992,0.41644,0.41644,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,897.0,0.0,0.41644,0.41644,26.41437,0.0,0.0,12.0,0.0,0.0,149.5,0.0,3253.0,392.666656,2.0
14.361214,0.417792,63360.0,0.0,16.754749,0.212115,0.0,0.0,0.0,0.0,0.0,120423.5625,104607.078125,0.0,64.0,0.0,6243.0,0.001625,1721542656.0,31872.0,0.21374,0.0,15816.483398,0.417792,0.417792,62.0,0.0,7.0,0.0,8.0,-0.0,0.0,0.0,963.0,0.0,0.417792,0.417792,33.509499,0.0,0.0,15.0,0.0,0.0,137.571426,0.0,7206.0,780.375,2.0
13.92942,0.430743,62592.0,0.0,16.25099,0.213153,0.0,0.0,0.0,0.0,0.0,113459.765625,98118.828125,0.0,64.0,0.0,6037.0,0.001024,1721542656.0,31872.0,0.214177,0.0,15340.933594,0.430743,0.430743,62.0,0.0,7.0,0.0,8.0,-0.0,0.0,0.0,963.0,0.0,0.430743,0.430743,32.50198,0.0,0.0,15.0,0.0,0.0,137.571426,0.0,7000.0,754.625,2.0
16.8755,0.355545,64128.0,0.0,16.8755,0.19954,0.0,0.0,0.0,0.0,0.0,95897.84375,77312.289062,0.0,64.0,0.0,4008.0,0.00051,1721542656.0,31872.0,0.20005,0.0,18585.550781,0.355545,0.355545,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,963.0,0.0,0.355545,0.355545,36.563583,0.0,0.0,14.0,0.0,0.0,137.571426,0.0,4971.0,572.571411,2.0
14.030677,0.356362,62592.0,0.0,16.836813,0.200149,0.0,0.0,0.0,0.0,0.0,93926.96875,77135.054688,0.0,64.0,0.0,4008.0,0.000984,1721542656.0,31872.0,0.201133,0.0,16791.914062,0.356362,0.356362,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,897.0,0.0,0.356362,0.356362,33.673626,0.0,0.0,13.0,0.0,0.0,149.5,0.0,4905.0,572.571411,2.0
16.860231,0.355867,62592.0,0.0,16.860231,0.19964,0.0,0.0,0.0,0.0,0.0,105005.523438,86436.789062,0.0,64.0,0.0,4485.0,0.001493,1721542656.0,31872.0,0.201133,0.0,18568.734375,0.355867,0.355867,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,963.0,0.0,0.355867,0.355867,36.530502,0.0,0.0,14.0,0.0,0.0,137.571426,0.0,5448.0,640.714294,2.0
23.792126,0.294215,64128.0,0.0,23.792126,0.169278,0.0,0.0,0.0,0.0,0.0,150774.09375,126275.007812,0.0,64.0,0.0,5307.0,0.000496,1721542656.0,31872.0,0.169774,0.0,24499.091797,0.294215,0.294215,62.0,0.0,8.0,0.0,8.0,-0.0,0.0,0.0,1029.0,0.0,0.294215,0.294215,50.983124,0.0,0.0,16.0,0.0,0.0,128.625,0.0,6336.0,663.375,2.0
17.913185,0.279124,63488.0,0.0,17.913185,0.151469,0.0,0.0,0.0,0.0,0.0,76066.554688,54484.746094,0.0,64.0,0.0,2281.0,0.001517,1721542656.0,31872.0,0.152986,0.0,21581.806641,0.279124,0.279124,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,903.0,0.0,0.279124,0.279124,39.409008,0.0,0.0,12.0,0.0,0.0,150.5,0.0,3184.0,380.166656,2.0
18.918755,0.264288,64128.0,0.0,15.135004,0.138077,0.0,0.0,0.0,0.0,0.0,69318.320312,46373.652344,0.0,64.0,0.0,1914.0,0.000993,1721542656.0,31872.0,0.13907,0.0,22944.666016,0.264288,0.264288,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,909.0,0.0,0.264288,0.264288,37.837509,0.0,0.0,11.0,0.0,0.0,151.5,0.0,2823.0,382.799988,2.0
21.561111,0.231899,63488.0,0.0,21.561111,0.121641,0.0,0.0,0.0,0.0,0.0,103665.820312,77792.492188,0.0,64.0,0.0,2705.0,0.000998,1721542656.0,31872.0,0.122639,0.0,25873.333984,0.231899,0.231899,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,900.0,0.0,0.231899,0.231899,47.434444,0.0,0.0,12.0,0.0,0.0,150.0,0.0,3605.0,450.833344,2.0
41.531689,0.216702,60544.0,0.0,41.531689,0.122226,0.0,0.0,0.0,0.0,0.0,326752.875,288063.78125,0.0,64.0,0.0,8669.0,0.000994,1721542656.0,31872.0,0.12322,0.0,38689.074219,0.216702,0.216702,62.0,0.0,10.0,0.0,10.0,-0.0,0.0,0.0,1164.0,0.0,0.216702,0.216702,87.678009,0.0,0.0,20.0,0.0,0.0,116.400002,0.0,9833.0,866.900024,2.0
144.652802,0.262698,125312.0,0.0,209.365891,0.059721,0.0,0.0,0.0,0.0,0.0,2443871.0,2350866.75,0.0,64.0,0.0,78599.0,0.000504,1721542656.0,31872.0,0.060225,0.0,93004.132812,0.262698,0.262698,62.0,0.0,39.0,0.0,56.0,-0.0,0.0,0.0,3134.0,0.0,0.262698,0.262698,357.825348,0.0,0.0,95.0,0.0,0.0,80.358971,0.0,81733.0,1403.553589,2.0
55.51458,0.126093,63360.0,0.0,55.51458,0.060857,0.0,0.0,0.0,0.0,0.0,346030.3125,283727.09375,0.0,64.0,0.0,5110.0,0.001004,1721542656.0,31872.0,0.061861,0.0,62303.21875,0.126093,0.126093,62.0,0.0,8.0,0.0,8.0,-0.0,0.0,0.0,1122.0,0.0,0.126093,0.126093,118.959816,0.0,0.0,16.0,0.0,0.0,140.25,0.0,6232.0,638.75,2.0
48.018436,0.124952,61056.0,0.0,64.024582,0.059681,0.0,0.0,0.0,0.0,0.0,507778.96875,451757.46875,0.0,64.0,0.0,7938.0,0.001005,1721542656.0,31872.0,0.060686,0.0,56021.511719,0.124952,0.124952,62.0,0.0,7.0,0.0,9.0,-0.0,0.0,0.0,1020.0,0.0,0.124952,0.124952,120.046097,0.0,0.0,16.0,0.0,0.0,145.714279,0.0,8958.0,882.0,2.0
32.012291,0.124952,64128.0,0.0,32.012291,0.059146,0.0,0.0,0.0,0.0,0.0,98533.835938,53012.355469,0.0,64.0,0.0,1034.0,0.00154,1721542656.0,31872.0,0.060686,0.0,45521.480469,0.124952,0.124952,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,888.0,0.0,0.124952,0.124952,72.027657,0.0,0.0,10.0,0.0,0.0,177.600006,0.0,1922.0,206.800003,2.0
145.167282,0.29621,183936.0,0.0,205.934982,0.060965,0.0,0.0,0.0,0.0,0.0,2422065.5,2331238.0,0.0,64.0,0.0,87732.0,0.000501,1721542656.0,31872.0,0.061466,0.0,90827.453125,0.29621,0.29621,62.0,0.0,44.0,0.0,62.0,-0.0,0.0,0.0,3441.0,0.0,0.29621,0.29621,354.478241,0.0,0.0,106.0,0.0,0.0,78.204544,0.0,91173.0,1415.032227,2.0
221.127441,0.696431,616704.0,0.0,384.819183,0.060964,0.0,0.0,0.0,0.0,0.0,4704144.5,4581312.5,0.0,64.0,0.0,400309.0,0.000998,1721542656.0,31872.0,0.061962,0.0,122831.984375,0.696431,0.696431,62.0,0.0,155.0,0.0,269.0,-0.0,0.0,0.0,10762.0,0.0,0.696431,0.696431,607.382507,0.0,0.0,424.0,0.0,0.0,69.432259,0.0,411071.0,1488.137573,2.0
80.618073,0.2977,67584.0,0.0,117.568024,0.060964,0.0,0.0,0.0,0.0,0.0,1300127.75,1243748.75,0.0,64.0,0.0,47605.0,0.000998,1721542656.0,31872.0,0.061962,0.0,56378.90625,0.2977,0.2977,62.0,0.0,25.0,0.0,36.0,-0.0,0.0,0.0,2185.0,0.0,0.2977,0.2977,201.545181,0.0,0.0,61.0,0.0,0.0,87.400002,0.0,49790.0,1322.361084,2.0
35.052052,0.142645,62592.0,0.0,42.062462,0.06146,0.0,0.0,0.0,0.0,0.0,251028.78125,206722.984375,0.0,64.0,0.0,4300.0,0.000998,1721542656.0,31872.0,0.062458,0.0,44305.792969,0.142645,0.142645,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,948.0,0.0,0.142645,0.142645,84.124924,0.0,0.0,13.0,0.0,0.0,158.0,0.0,5248.0,614.285706,2.0
32.287018,0.154861,64128.0,0.0,25.829615,0.058724,0.0,0.0,0.0,0.0,0.0,113650.304688,72994.492188,0.0,64.0,0.0,1766.0,0.001999,1721542656.0,31872.0,0.060723,0.0,40655.8125,0.154861,0.154861,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,944.0,0.0,0.154861,0.154861,64.574036,0.0,0.0,11.0,0.0,0.0,157.333328,0.0,2710.0,353.200012,2.0
32.183731,0.155358,62592.0,0.0,38.620476,0.059227,0.0,0.0,0.0,0.0,0.0,211640.203125,171165.953125,0.0,64.0,0.0,3877.0,0.001999,1721542656.0,31872.0,0.061226,0.0,40474.257812,0.155358,0.155358,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,943.0,0.0,0.155358,0.155358,77.240952,0.0,0.0,13.0,0.0,0.0,157.166672,0.0,4820.0,553.857117,2.0
24.704412,0.202393,64128.0,0.0,19.763531,0.074744,0.0,0.0,0.0,0.0,0.0,79805.132812,48697.335938,0.0,64.0,0.0,1540.0,0.002493,1721542656.0,31872.0,0.077237,0.0,31107.796875,0.202393,0.202393,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,944.0,0.0,0.202393,0.202393,49.408825,0.0,0.0,11.0,0.0,0.0,157.333328,0.0,2484.0,308.0,2.0
32.17524,0.155399,63488.0,0.0,32.17524,0.07639,0.0,0.0,0.0,0.0,0.0,135650.8125,95238.710938,0.0,64.0,0.0,2219.0,0.000994,1721542656.0,31872.0,0.077384,0.0,40412.101562,0.155399,0.155399,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,942.0,0.0,0.155399,0.155399,70.78553,0.0,0.0,12.0,0.0,0.0,157.0,0.0,3161.0,369.833344,2.0
32.278473,0.154902,63488.0,0.0,32.278473,0.07639,0.0,0.0,0.0,0.0,0.0,147706.296875,107784.28125,0.0,64.0,0.0,2504.0,0.000497,1721542656.0,31872.0,0.076887,0.0,39922.015625,0.154902,0.154902,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,927.0,0.0,0.154902,0.154902,71.012642,0.0,0.0,12.0,0.0,0.0,154.5,0.0,3431.0,417.333344,2.0
29.603666,0.168898,63488.0,0.0,29.603666,0.07318,0.0,0.0,0.0,0.0,0.0,148586.71875,112115.0,0.0,64.0,0.0,2840.0,0.001986,1721542656.0,31872.0,0.075166,0.0,36471.714844,0.168898,0.168898,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,924.0,0.0,0.168898,0.168898,65.128067,0.0,0.0,12.0,0.0,0.0,154.0,0.0,3764.0,473.333344,2.0
56.700275,0.264549,61568.0,0.0,64.260307,0.062215,0.0,0.0,0.0,0.0,0.0,661231.0625,616143.0,0.0,64.0,0.0,21573.0,0.001407,1721542656.0,31872.0,0.063622,0.0,45088.058594,0.264549,0.264549,62.0,0.0,16.0,0.0,18.0,-0.0,0.0,0.0,1590.0,0.0,0.264549,0.264549,124.740601,0.0,0.0,34.0,0.0,0.0,99.375,0.0,23163.0,1198.5,2.0
40.907444,0.171118,61568.0,0.0,40.907444,0.074536,0.0,0.0,0.0,0.0,0.0,265173.71875,220666.4375,0.0,64.0,0.0,5394.0,0.000994,1721542656.0,31872.0,0.07553,0.0,44507.296875,0.171118,0.171118,62.0,0.0,8.0,0.0,8.0,-0.0,0.0,0.0,1087.0,0.0,0.171118,0.171118,87.658806,0.0,0.0,16.0,0.0,0.0,135.875,0.0,6481.0,674.25,2.0
