dMeanPktSz,DstLoad,Rate,pRetran,State_A_A,SrcRetra,State__A,sTtl,Max,DstPkts,State_SPA_SPA,DstGap,TotBytes,DstWin,StdDev,Min,SynAck,AckDat,pLoss,Cause_Status,dTtl,SrcGap,State_PA_A,IdleTime,Flgs_ e g      ,Load,Cause_Start,SrcRate,SrcBytes,TotPkts,State__SA,TcpOpt_MwsS  T,Loss,DstBytes,SrcWin,Mean,State_FA_FA,PCRatio,State_PA_PA,Sum,Flgs_ e d      ,State_S_SA,sMeanPktSz,DstRetra,TcpRtt,State_A_PA,State__PA,DstLoss,Dur,Flgs_ e *      ,SrcPkts,SrcLoss,Flgs_ e s      ,DstRate,SrcLoad,label
0.0858652575957727,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,0.0526315789473684,0.0,0.0,0.0027838190517616,0.0021501819384717,0.0,0.0,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057288912392032,0.0132377668392186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701114040779138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1202113606340819,0.0016793441108019,0.0199570416874534,0.0,0.0,0.0,0.0,0.3333333333333321,0.0891877827148633,0.2105263157894736,0.0,0.0,0.0380165289256198,0.0,0.0,0.0891877827148633,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001998112140803,0.0,0.0166816276868422,0.1357234314980794,0.217391304347826,0.0,0.0,0.0,0.0320817909395381,0.0077988792029887,0.0891877827148633,0.0,0.0,1.0,0.0891877827148633,0.0,0.0,0.0837282780410742,0.0,0.4701114040779138,0.0,0.0,0.0,0.0891877827148633,0.0,0.2,0.0,0.0,0.0139699290689853,0.0199306126913372,1.0
0.0435931307793923,0.0,0.0016513744013674,0.0,0.0,0.0,0.0,0.3333333333333321,0.4311376646251151,0.0526315789473684,0.0,0.0,0.0078294910830796,0.0,0.0,0.4311376646251151,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.705636840883284e-05,0.0,0.0034508639846431,0.115236875800256,0.0869565217391304,0.0,0.0,0.0,0.0029085140137493,0.0077988792029887,0.4311376646251151,0.0,0.0,0.0,0.4311376646251151,0.0,0.0,0.0710900473933649,0.0,0.4701114040779138,0.0,0.0,0.0,0.4311376646251151,0.0,0.2,0.0,0.0,0.0,0.0035006337981483,1.0
0.0435931307793923,0.0,0.070718550330234,0.0,0.0,0.0,0.0,0.3333333333333321,0.0050338257075377,0.0526315789473684,0.0,0.0,0.0049586776859504,0.0,0.0,0.0050338257075377,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0729833546734955,0.0434782608695652,0.0,0.0,0.0,0.0029085140137493,0.0077988792029887,0.0050338257075377,0.0,0.0,0.0,0.0050338257075377,0.0,0.0,0.0900473933649289,0.0,0.4701114040779138,0.0,0.0,0.0,0.0050338257075377,0.0,0.1,0.0,0.0,0.0,0.0,1.0
0.0647291941875825,0.0026916447679245,0.0712854265876477,0.0,0.0,0.0,0.0,0.3333333333333321,0.0099875905688323,0.1052631578947368,0.0,0.0,0.012005219660722,0.0,0.0,0.0099875905688323,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0026819022143876,0.0,0.0,0.0934699103713188,0.0869565217391304,0.0,0.0,0.0,0.0086374052529525,0.0077988792029887,0.0099875905688323,0.0,0.0,1.0,0.0099875905688323,0.0,0.0,0.1153238546603475,0.0,0.4701114040779138,0.0,0.0,0.0,0.0099875905688323,0.0,0.1,0.0,0.0,0.0415831659699353,0.0,1.0
0.2197269854689564,0.001870068894111,0.010931600217611,0.0,0.0,0.0,0.0,0.3333333333333321,0.0976942476281974,0.1578947368421052,0.0,0.0,0.0461939973901696,0.0,0.0,0.0976942476281974,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0018633000787994,0.0,0.0,0.0832266325224071,0.1304347826086956,0.0,0.0,0.0,0.0439802573594218,0.0077988792029887,0.0976942476281974,0.0,0.0,1.0,0.0976942476281974,0.0,0.0,0.1026856240126382,0.0,0.4701114040779138,0.0,0.0,0.0,0.0976942476281974,0.0,0.1,0.0,0.0,0.0085023558508693,0.0,1.0
0.0435931307793923,0.0,0.0017003957082363,0.0,0.0,0.0,0.0,0.3333333333333321,0.4187082182458669,0.0526315789473684,0.0,0.0,0.0078294910830796,0.0,0.0,0.4187082182458669,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.8750102073754686e-05,0.0,0.0035533033441352,0.115236875800256,0.0869565217391304,0.0,0.0,0.0,0.0029085140137493,0.0077988792029887,0.4187082182458669,0.0,0.0,0.0,0.4187082182458669,0.0,0.0,0.0710900473933649,0.0,0.4701114040779138,0.0,0.0,0.0,0.4187082182458669,0.0,0.2,0.0,0.0,0.0,0.0036045510553772,1.0
0.0435931307793923,0.0,0.0239538252520836,0.0,0.0,0.0,0.0,0.3333333333333321,0.0148612945838837,0.0526315789473684,0.0,0.0,0.0049586776859504,0.0,0.0,0.0148612945838837,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0729833546734955,0.0434782608695652,0.0,0.0,0.0,0.0029085140137493,0.0077988792029887,0.0148612945838837,0.0,0.0,0.0,0.0148612945838837,0.0,0.0,0.0900473933649289,0.0,0.4701114040779138,0.0,0.0,0.0,0.0148612945838837,0.0,0.1,0.0,0.0,0.0,0.0,1.0
0.0647291941875825,0.0018064973926953,0.0478432120062658,0.0,0.0,0.0,0.0,0.3333333333333321,0.0148813097954445,0.1052631578947368,0.0,0.0,0.012005219660722,0.0,0.0,0.0148813097954445,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0017999586778648,0.0,0.0,0.0934699103713188,0.0869565217391304,0.0,0.0,0.0,0.0086374052529525,0.0077988792029887,0.0148813097954445,0.0,0.0,1.0,0.0148813097954445,0.0,0.0,0.1153238546603475,0.0,0.4701114040779138,0.0,0.0,0.0,0.0148813097954445,0.0,0.1,0.0,0.0,0.027908540659962,0.0,1.0
0.1668868375165125,0.0012433779327328,0.0095664977784374,0.0,0.0,0.0,0.0,0.3333333333333321,0.111634842480285,0.1578947368421052,0.0,0.0,0.0364506307090039,0.0,0.0,0.111634842480285,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0012388774591857,0.0,0.0,0.0934699103713188,0.1304347826086956,0.0,0.0,0.0,0.0334038427639696,0.0077988792029887,0.111634842480285,0.0,0.0,1.0,0.111634842480285,0.0,0.0,0.1153238546603475,0.0,0.4701114040779138,0.0,0.0,0.0,0.111634842480285,0.0,0.1,0.0,0.0,0.0074406096906694,0.0,1.0
