SrcPkts,DstLoss,Load,SrcBytes,DstGap,dTtl,IdleTime,pLoss,SrcWin,State_SPA_SPA,StdDev,SrcRate,SrcGap,sMeanPktSz,DstRate,TotBytes,DstWin,DstBytes,AckDat,SrcRetra,sTtl,State__PA,Flgs_ e d      ,SrcLoss,SynAck,Sum,Max,DstLoad,State_PA_PA,TotPkts,State_A_PA,DstRetra,TcpOpt_MwsS  T,State_FPA_FPA,DstPkts,Min,SrcLoad,Mean,Loss,Flgs_ e *      ,PCRatio,Dur,Cause_Status,dMeanPktSz,Rate,pRetran,TcpRtt,label
0.25,0.0,0.020954192897198,0.2794117647058823,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.0861312184389106,0.0,0.4081145428882274,0.0866729083239247,0.0592757580112085,0.0,0.0385491028361952,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.9945942886310252,0.9945942886310252,0.0132816314932832,1.0,0.2131147540983606,0.0,0.0,1.0,0.0,0.2,0.9945942886310252,0.1194371618255316,0.9945942886310252,0.0,0.0,0.0,0.9945942886310252,1.0,0.0879788619550858,0.0025985963681938,0.0,0.4701114040779138,1.0
0.5416666666666666,0.0,0.1031380329562983,0.5433006535947713,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.2105060707715985,0.0,0.3662566435319658,0.2063829052312135,0.2638669349044403,0.0,0.2333783523056145,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.9248880735530368,0.9248880735530368,0.0897393404592908,1.0,0.4672131147540984,0.0,0.0,1.0,0.0,0.4266666666666667,0.9248880735530368,0.2619987599921121,0.9248880735530368,0.0,0.0,0.0,0.9248880735530368,1.0,0.249669749009247,0.0061262835639092,0.0,0.4701114040779138,1.0
0.4791666666666666,0.0,0.0567341264986237,0.5812908496732027,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.2121819828202077,0.0,0.4429801549219988,0.228767595528788,0.1266345739330363,0.0,0.0823847192745514,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.8074729104396413,0.8074729104396413,0.0362540086125686,1.0,0.4344262295081967,0.0,0.0,1.0,0.0,0.4133333333333334,0.8074729104396413,0.3194534555965442,0.8074729104396413,0.0,0.0,0.0,0.8074729104396413,1.0,0.0909788163804491,0.0065246817551377,0.0,0.4701114040779138,1.0
0.4791666666666666,0.0,0.0483278258483025,0.5126633986928105,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.1752968881970967,0.0,0.3906817225515332,0.182699343954864,0.1306222158356085,0.0,0.0931506849315068,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.9773772969323036,0.9773772969323036,0.0338288446536643,1.0,0.4262295081967213,0.0,0.0,1.0,0.0,0.4,0.9773772969323036,0.2327114852332946,0.9773772969323036,0.0,0.0,0.0,0.9773772969323036,1.0,0.1062967859973579,0.0052887436175084,0.0,0.4701114040779138,1.0
0.2708333333333333,0.0,0.0202841182431389,0.2275326797385621,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.0968568297173369,0.0,0.3067743570205496,0.0765804059043384,0.0557910619341859,0.0,0.0397067335519969,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.9648609759922172,0.9648609759922172,0.0139478549491836,1.0,0.2049180327868852,0.0,0.0,1.0,0.0,0.1733333333333333,0.9648609759922172,0.1010272466922291,0.9648609759922172,0.0,0.0,0.0,0.9648609759922172,1.0,0.1045625449141347,0.0025756488836623,0.0,0.4701114040779138,1.0
0.1041666666666666,0.0,0.009163966510614,0.0674019607843137,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.038697830121811,0.0,0.2362768406195001,0.0305966605245491,0.0236025290990084,0.0,0.020258537526529,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.804983767064983,0.804983767064983,0.0073911284844175,0.0,0.0737704918032787,1.0,0.0,1.0,0.0,0.0666666666666666,0.804983767064983,0.0310673867304783,0.804983767064983,0.0,0.0,0.0,0.804983767064983,1.0,0.1387054161162483,0.0011113909287442,0.0,0.4701114040779138,1.0
0.2291666666666666,0.0,0.044874554271353,0.2005718954248366,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.088391569868813,0.0,0.3195920928079391,0.1327858912275674,0.111438425061072,0.0,0.1020258537526529,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.8810547487535283,0.8810547487535283,0.040389199638676,1.0,0.2459016393442623,0.0,0.0,1.0,0.0,0.2666666666666666,0.8810547487535283,0.0960144128560032,0.8810547487535283,0.0,0.0,0.0,0.8810547487535283,1.0,0.1746367199471598,0.0033847743454049,0.0,0.4701114040779138,1.0
0.2916666666666666,0.0,0.0309127605052678,0.2246732026143791,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.1030527437657333,0.0,0.2812819439128613,0.0877468604486567,0.0863629831872395,0.0,0.0728149720239243,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.9824209874488772,0.9824209874488772,0.0253999921493656,1.0,0.2295081967213114,0.0,0.0,1.0,0.0,0.2,0.9824209874488772,0.0985464925380567,0.9824209874488772,0.0,0.0,0.0,0.9824209874488772,1.0,0.1661823025099075,0.0028331644696274,0.0,0.4701114040779138,1.0
0.125,0.0,0.0196324418825209,0.0972222222222222,0.0,0.0,0.0,0.0,0.657051282051282,0.0,0.0,0.0472565379726736,0.0,0.2840095452406856,0.0373636517955672,0.0509771518896393,0.0,0.0468454562994404,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.8239900618275613,0.8239900618275613,0.0173983119321286,1.0,0.0901639344262295,0.0,0.0,1.0,0.0,0.08,0.8239900618275613,0.0456411361682299,0.8239900618275613,0.0,0.0,0.0,0.8239900618275613,1.0,0.2672831281373844,0.0013270342637394,0.0,0.4701114040779138,1.0
0.4791666666666666,0.0,0.0664596354789968,0.5159313725490197,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.1897229235581323,0.0,0.3931721377308969,0.1840976828801779,0.1664750682569334,0.0,0.1313524985529616,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.9030600162569364,0.9030600162569364,0.0514916327963734,1.0,0.4098360655737705,0.0,0.0,1.0,0.0,0.3733333333333333,0.9030600162569364,0.2535408414067623,0.9030600162569364,0.0,0.0,0.0,0.9030600162569364,1.0,0.1605963361955086,0.0055038278274906,0.0,0.4701114040779138,1.0
