TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Cause_Status,State_A_PA,State_FA_FA,State_FA_FPA,State_FA_R,State_FRA_PA,State_FSA_FSA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_R,State_R_A,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_FSPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,TcpOpt_MwsS  T,label
0.1479969023111626,0.16892854719413722,0.1464885593456567,0.0,0.0,0.17641014732142857,0.9749728156808805,0.050713749060856496,0.0,0.024127999532786132,0.0,0.024127999532786132,0.0,0.024127999532786132,0.024127999532786132,0.024127999532786132,1.0,0.0,0.0853537610969379,0.0025179088870738676,0.08481385934876597,0.1586762834111158,0.1423728813559322,0.14912808177991582,0.0,0.0,0.17857142857142855,0.0,0.17857142857142855,0.0,0.18852974347621762,0.2053986647099531,0.18719439445350286,0.23132529414939765,0.0,0.1946086675730489,0.1795508019884314,0.19111340396661522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.03618866758249829,0.04297007532062157,0.03578260765683612,0.0,0.0,0.16629464285714285,0.9561831382393398,0.006229651890808915,0.0,0.009782657048536723,0.0,0.009782657048536723,0.0,0.009782657048536723,0.009782657048536723,0.009782657048536723,1.0,0.0,0.1711847506928065,0.0034127029543811094,0.17053538593763126,0.040305473058973265,0.0384180790960452,0.03668069753457607,0.0,0.0,0.0,0.0,0.0,0.0,0.11234967850672795,0.12609782964411623,0.11146311343306954,0.0,0.0,0.12192102802300736,0.11691109146965459,0.1159401246328068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.00022249459530074175,0.0058695799687860485,9.079252315607553e-05,0.0,0.0,0.15446427901785711,0.008253094910591473,0.0023478587528174303,1.0,0.12286659709015696,0.0,0.12286659709015696,0.0,0.12286659709015696,0.12286659709015696,0.12286659709015696,1.0,0.0,0.22390543449110528,0.0,0.22423788319328078,0.0033941450997030122,0.005649717514124294,0.0018039687312086591,0.0,0.0,0.013392857142857142,0.25,0.008928571428571428,0.0,4.850080001639014e-05,0.0011309721196536137,2.1668143608966885e-05,0.5999999952000001,0.0,0.0008174628104645464,0.0011283005012013509,0.00045399252950148786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.8989811862800744,0.5876704892447581,0.9000991549923941,0.0,0.0,0.15221633258928569,0.9972200041265474,0.029160405709992482,0.0,0.374563434957961,0.0,0.374563434957961,0.0,0.374563434957961,0.374563434957961,0.374563434957961,1.0,0.0,0.21021158963850287,0.0023878516098489776,0.20989150690667277,0.8502333474756045,0.5740112994350283,0.899579073962718,0.0,0.0,0.1875,0.0,0.1875,0.0,0.07401229251246304,0.04630524551950298,0.07433152823641109,0.04924279160605767,0.0,0.06717137004281999,0.046911703497974216,0.07426205575802204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.04244828665451564,0.05638868154984054,0.04183106219287836,0.0,0.0,0.15142127455357143,0.94898342434663,0.006761833208114199,0.0,0.0046172037206637755,0.0,0.0046172037206637755,0.0,0.0046172037206637755,0.0046172037206637755,0.0046172037206637755,1.0,0.0,0.08358100162972845,0.0,0.08370510042876603,0.05133644463300806,0.05536723163841808,0.04329524954900782,0.0,0.0,0.0,0.0,0.0,0.0,0.2799213382184646,0.3538707621443179,0.27673716044200486,0.0,0.0,0.32901687805194696,0.3602971541905821,0.2899440539811105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.03645777636237789,0.054590486530501456,0.03578340408247784,0.0,0.0,0.1496465714285714,0.956205386519945,0.0007356624092161286,0.0,0.004367362971224196,0.0,0.004367362971224196,0.0,0.004367362971224196,0.004367362971224196,0.004367362971224196,1.0,0.0,0.08495629989754028,0.0025751340890528187,0.08440065726677841,0.04624522698345354,0.054237288135593226,0.03668069753457607,0.0,0.0,0.0,0.0,0.0,0.0,0.25357797698563617,0.3619387371654162,0.2496769987921137,0.0,0.0,0.31334233561849173,0.3729728464558394,0.2596996171377043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.91428630745541,0.8227251136594965,0.9101404894831994,0.0,0.0,0.16109294642857142,0.9970141464924346,0.15979526671675431,0.0,0.2784848163576322,0.0,0.2784848163576322,0.0,0.2784848163576322,0.2784848163576322,0.2784848163576322,1.0,0.0,0.2318725373565392,0.0026115501266757877,0.23152539057926796,0.9270258803563852,0.7593220338983051,0.9098015634395671,0.0,0.0,0.4151785714285714,0.0,0.4151785714285714,0.0,0.10124261809239106,0.08723344049733946,0.10109229501266909,0.09793768721649852,0.0,0.09850578800497141,0.08350637659669746,0.10101785924312795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.0006498565732463567,0.016268575693831853,0.0002811382515271462,0.0,0.0,0.3058035714285714,0.03399489270976616,0.002332206361131981,0.0,0.0159013720057257,0.0,0.0159013720057257,0.0,0.0159013720057257,0.0159013720057257,0.0159013720057257,1.0,0.0,0.212110876546351,0.005113852140482668,0.2110718875208839,0.005515485787017395,0.007909604519774011,0.0036079374624173183,0.0,0.0,0.0,0.0,0.0,0.0,0.001124266747765212,0.025932426247834026,0.0005092517945204834,0.0,0.0,0.010264093691184247,0.013077215115149438,0.007015803169844164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.0012699427428961353,0.03146841283843387,0.0005547104594579527,1.0,0.0,0.3185096138392857,0.035604700137551584,0.002332206361131981,0.0,0.7858692105510666,0.0,0.7858692105510666,0.0,0.7858692105510666,0.7858692105510666,0.7858692105510666,1.0,0.0,0.10560640338873493,0.005119054431571664,0.10440790207661592,0.010606703436571913,0.014689265536723164,0.0072158749248346366,0.0,0.0,0.008928571428571428,0.0,0.008928571428571428,0.0,4.698905577578292e-05,0.001093485557558723,2.104767014378072e-05,0.1714285666285715,0.0,0.00039939388012352235,0.0005292122564221952,0.00028391740851812017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.000578564290949288,0.015386442288118342,0.0002293705848153487,0.0,0.0,0.33742560714285713,0.04621732943603851,0.002332206361131981,0.0,0.0023322692295249634,0.0,0.0023322692295249634,0.0,0.0023322692295249634,0.0023322692295249634,0.0023322692295249634,1.0,0.0,0.08501406242478839,0.005093042976126686,0.08379187286598341,0.004242681374628765,0.006779661016949153,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.006556130776073011,0.16261067357489073,0.0026899294389914805,0.0,0.0,0.053831088363479114,0.07430019225732336,0.03188908462659349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0006083346945458662,0.015454298703942458,0.00025804190791726733,0.0,0.0,0.33891367857142857,0.039889958734525444,0.002332206361131981,0.0,0.017707825627290705,0.0,0.017707825627290705,0.0,0.017707825627290705,0.017707825627290705,0.017707825627290705,1.0,0.0,0.2326151984211576,0.007735806849336448,0.2309124741576531,0.004666949512091642,0.006779661016949153,0.003006614552014432,0.0,0.0,0.0,0.0,0.0,0.0,0.00092151905643574,0.021530509656785827,0.00041066584837537115,0.0,0.0,0.0077990066474734636,0.009785959163731308,0.005250075242804254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0006052009678514896,0.015403406392074371,0.00025605084381296743,0.0,0.0,0.3377976071428571,0.03931682530949106,0.002332206361131981,0.0,0.017163626140302597,0.0,0.017163626140302597,0.0,0.017163626140302597,0.017163626140302597,0.017163626140302597,1.0,0.0,0.23260969722808636,0.005186684215728607,0.23158186153047297,0.004666949512091642,0.006779661016949153,0.003006614552014432,0.0,0.0,0.0,0.0,0.0,0.0,0.0009458076205799208,0.022125485190733717,0.0004208142051387905,0.0,0.0,0.008046286850167903,0.010096238162620494,0.005416537013508096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.00027106735906357976,0.0058695799687860485,0.0001401709129427131,0.0,0.0,0.15446427901785711,0.0059605667125171916,0.0023478587528174303,1.0,0.14488701739629972,0.0,0.14488701739629972,0.0,0.14488701739629972,0.14488701739629972,0.14488701739629972,1.0,0.0,0.23356552952421558,0.007767020595870421,0.23185595224485805,0.004242681374628765,0.005649717514124294,0.003006614552014432,0.0,0.0,0.008928571428571428,0.25,0.004464285714285714,0.0,5.180813358759803e-05,0.0009590831218406902,2.9263804147708035e-05,0.369230757046154,0.0,0.0008665277536303732,0.000956816957342828,0.0006416547042535269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0298009574318483,0.04887358349731967,0.029150373125413145,0.0,0.0,0.17863343526785713,0.9467189951856946,0.005165289256198346,0.0,0.016688962050690207,0.0,0.016688962050690207,0.0,0.016688962050690207,0.016688962050690207,0.016688962050690207,1.0,0.0,0.23253955701642795,0.01292769335615405,0.22946213484987676,0.03648705982180738,0.04067796610169492,0.03006614552014432,0.0,0.0,0.03125,0.0,0.03125,0.0,0.054051566291579096,0.08419566357726334,0.05304692259830796,0.1787234145702127,0.0,0.0646965334357434,0.07268375586781087,0.055705934688543096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.00022249459530074175,0.0058695799687860485,9.079252315607553e-05,0.0,0.0,0.15446427901785711,0.008253094910591473,0.0023478587528174303,1.0,0.15162575075770166,0.0,0.15162575075770166,0.0,0.15162575075770166,0.15162575075770166,0.15162575075770166,1.0,0.0,0.23163736135274338,0.0026167524177647837,0.23128848805226176,0.0033941450997030122,0.005649717514124294,0.0018039687312086591,0.0,0.0,0.013392857142857142,0.25,0.008928571428571428,0.0,3.930155876734563e-05,0.0009164584061594621,1.7558305080452885e-05,0.5999999952000001,0.0,0.0006624128896606722,0.0009142933303371194,0.0003678823427999355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0005401761389431742,0.01399538576372396,0.000222999179681589,0.0,0.0,0.3683035714285714,0.04401650618982118,0.002332206361131981,0.0,0.00207639496765729,0.0,0.00207639496765729,0.0,0.00207639496765729,0.00207639496765729,0.00207639496765729,1.0,0.0,0.08395783335510888,0.06584019602232824,0.06665087316486626,0.003818413237165889,0.005649717514124294,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.006729513223341732,0.15945564051149513,0.002944242049345027,0.0,0.0,0.05441822932094052,0.06676497020219739,0.035818779874355146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0005135394620409727,0.012858790798670014,0.00022260096686072903,0.0,0.0,0.4229910714285714,0.04387895667125173,0.002332206361131981,0.0,0.0053851098480106555,0.0,0.0053851098480106555,0.0,0.0053851098480106555,0.0053851098480106555,0.0053851098480106555,1.0,0.0,0.0007000268183162224,0.002647966164298757,0.0,0.0033941450997030122,0.004519774011299435,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.002390511616691252,0.053005831108594546,0.001135243205743427,0.0,0.0,0.01865122129935939,0.01930746711417631,0.0138110335608621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0004884696484859595,0.011756124041528126,0.000222999179681589,0.0,0.0,0.515625,0.04401650618982118,0.0023478587528174303,0.0,0.005390193332238746,0.0,0.005390193332238746,0.0,0.005390193332238746,0.005390193332238746,0.005390193332238746,1.0,0.0,0.0013697970747405842,0.005181481924639611,0.0,0.002969876962240136,0.0033898305084745766,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.002148310124880519,0.04299753771819327,0.0011341725867763301,0.0,0.0,0.01630442765215379,0.012859506621249992,0.013798008096872058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.00036742945491566163,0.007124923661532198,0.00020866351813062973,0.0,0.0,0.15625,0.00894085281980743,0.0023478587528174303,1.0,0.5052859319040787,0.0,0.5052859319040787,0.0,0.5052859319040787,0.5052859319040787,0.5052859319040787,1.0,0.0,0.08375841510627617,0.0025751340890528187,0.0832009938887412,0.005515485787017395,0.006779661016949153,0.004209260372820205,0.0,0.0,0.03571428571428571,0.5,0.026785714285714284,0.0,2.0596894177730012e-05,0.00034748556931593486,1.246480578653995e-05,0.8727272570181821,0.0,0.0003230116291109024,0.0003429504525573365,0.00025758535541594966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.00030945551106969366,0.007124923661532198,0.00014972802064335263,0.0,0.0,0.15625,0.008711598349381018,0.0023478587528174303,1.0,0.17314077272860381,0.0,0.17314077272860381,0.0,0.17314077272860381,0.17314077272860381,0.17314077272860381,1.0,0.0,0.2263740948818275,0.005134661304838651,0.2253507741341006,0.004666949512091642,0.006779661016949153,0.003006614552014432,0.0,0.0,0.026785714285714284,0.5,0.017857142857142856,0.0,4.9846497478384594e-05,0.0010140856870291383,2.5912173528903627e-05,0.7999999856000003,0.0,0.000797636764896434,0.0010008502250921135,0.0005369467520348467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.02863873654407136,0.049891429734681414,0.027944982916669987,0.0,0.0,0.1823536674107143,0.944558249656121,0.0,0.0,0.01615749627501443,0.0,0.01615749627501443,0.0,0.01615749627501443,0.01615749627501443,0.01615749627501443,1.0,0.0,0.2115662584322975,0.0025803363801418146,0.21119722548575348,0.03563852354688162,0.04067796610169492,0.028863499699338546,0.0,0.0,0.026785714285714284,0.0,0.026785714285714284,0.0,0.05361134764098057,0.08879692185663303,0.05248498669494774,0.1582417667340659,0.0,0.0652705192997473,0.07507452359205523,0.055236725704020696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.0008049760446180006,0.01791409377756667,0.0004002038849642803,0.0,0.0,0.29464285714285715,0.025321997248968373,0.002332206361131981,0.0,0.10830506485534179,0.0,0.10830506485534179,0.0,0.10830506485534179,0.10830506485534179,0.10830506485534179,1.0,0.0,0.23064989719645448,0.005467607934534369,0.2295447752662743,0.007636826474331778,0.00903954802259887,0.006013229104028864,0.0,0.0,0.026785714285714284,0.5,0.017857142857142856,0.0,0.00021126990912176424,0.004279856067273824,0.00011027494254752073,0.5759999953920001,0.0,0.0020865828252777966,0.0022399991130132844,0.0017167697639132423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0002561821572652907,0.004682092691864015,0.00015291372321023247,0.0,0.0,0.15401785714285712,0.009628610729023386,0.9999999999999999,1.0,0.15209256461429296,0.0,0.15209256461429296,0.0,0.15209256461429296,0.15209256461429296,0.15209256461429296,1.0,0.0,0.0013656711799371489,0.005165875051372624,0.0,0.003818413237165889,0.004519774011299435,0.003006614552014432,0.0,0.0,0.03125,0.5,0.02232142857142857,0.0,4.585678727559654e-05,0.0006827603431130603,2.9984412655454013e-05,0.9882352960941178,0.0,0.0007429275755512049,0.0006836156500496719,0.0006112552614881418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.00013553367953178988,0.0046142362760399,3.185702566879843e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.08817050052769065,0.0,0.08817050052769065,0.0,0.08817050052769065,0.08817050052769065,0.08817050052769065,1.0,0.0,0.21138609435921416,0.002569931797963823,0.21101954859049885,0.0021213406873143827,0.004519774011299435,0.0006013229104028864,0.0,0.0,0.0,0.0,0.0,0.0,3.756324190755092e-05,0.0011606807801803508,9.785354339049911e-06,0.0,0.0,0.0007119651980044082,0.0011792248838600212,0.00021088065556950535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.042539948160326156,0.06147791273664925,0.0418047801467016,0.0,0.0,0.14707791741071427,0.9621064869325998,0.0031148259454044586,0.0,0.011508808286459303,0.0,0.011508808286459303,0.0,0.011508808286459303,0.011508808286459303,0.011508808286459303,1.0,0.0,0.0007261574854046472,0.0027468096949896737,0.0,0.053457785320322436,0.062146892655367235,0.04269392663860493,0.0,0.0,0.0,0.0,0.0,0.0,0.11252918360072466,0.15513277830578107,0.11093278552155926,0.0,0.0,0.13745230919877194,0.16261553360147452,0.11470668592849732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.042517620357628724,0.05906900997489312,0.041838628236474704,0.0,0.0,0.1494677232142857,0.9491624160935351,0.0031148259454044586,0.0,0.011817400779846481,0.0,0.011817400779846481,0.0,0.011817400779846481,0.011817400779846481,0.011817400779846481,1.0,0.0,0.0006793973442990449,0.002569931797963823,0.0,0.05260924904539668,0.05875706214689266,0.04329524954900782,0.0,0.0,0.0,0.0,0.0,0.0,0.10954974578969279,0.14501130338520693,0.10814337879646012,0.0,0.0,0.1317381596368196,0.14957080071505155,0.1132847082067931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0005534944773942749,0.014283775530976454,0.00022976879763620867,0.0,0.0,0.37589284375,0.046354884456671255,0.002332206361131981,0.0,0.002065511311260756,0.0,0.002065511311260756,0.0,0.002065511311260756,0.002065511311260756,0.002065511311260756,1.0,0.0,0.08531387744717135,0.007793032051315399,0.08337729344372256,0.003818413237165889,0.005649717514124294,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.006928830337963185,0.16369608465944882,0.0030432975874349504,0.0,0.0,0.054704969531123006,0.06711676640092991,0.03600751523310499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0011351924950379396,0.013045395942186334,0.0008501843725360582,0.0,0.0,0.28608632142857143,0.21033930123796424,0.0023165539694465316,0.0,0.005937576247054934,0.0,0.005937576247054934,0.0,0.005937576247054934,0.005937576247054934,0.005937576247054934,1.0,0.0,0.23367967928044397,0.0028144394791466162,0.2332814994277151,0.004666949512091642,0.006779661016949153,0.003006614552014432,0.0,0.0,0.0,0.0,0.0,0.0,0.005030363327466245,0.05415702379259902,0.0037987761115636973,0.0,0.0,0.023259231185529635,0.029184982038155113,0.015657468940610434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0005550613407414632,0.012841826694713985,0.000265209738692747,0.0,0.0,0.24139031249999998,0.05859697180192572,0.0023478587528174303,0.0,0.009502682071279482,0.0,0.009502682071279482,0.0,0.009502682071279482,0.009502682071279482,0.009502682071279482,1.0,0.0,0.2328476238284178,0.002460683685094916,0.2325418677009574,0.004666949512091642,0.007909604519774011,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.0015645688809125971,0.0342613489143038,0.0007535841334374677,0.0,0.0,0.014533102302754442,0.021882839364499553,0.00782662491631368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.849100483338171,0.5937266743570605,0.849248970619858,0.0,0.0,0.14966046874999997,0.9968016568088033,0.08741860756323565,0.0,0.056198034811666665,0.0,0.056198034811666665,0.0,0.056198034811666665,0.056198034811666665,0.056198034811666665,1.0,0.0,0.2297229461639493,0.00258553867123081,0.22937949443347927,0.8205345778532032,0.5898305084745763,0.8490679494888755,0.0,0.0,0.004464285714285714,0.0,0.004464285714285714,0.0,0.46590778879639827,0.3118230932349239,0.4674178511122732,0.001239671990082624,0.0,0.4320631076950848,0.32130332716772625,0.4671693247065553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.0005245075054712909,0.01151862658614372,0.000265209738692747,0.0,0.0,0.30312500669642856,0.05859697180192572,0.002332206361131981,0.0,0.00668103164862277,0.0,0.00668103164862277,0.0,0.00668103164862277,0.00668103164862277,0.00668103164862277,1.0,0.0,0.2781485734718717,0.0056392835404712235,0.2770685240559365,0.003818413237165889,0.005649717514124294,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.002035376685065684,0.040847106956060246,0.0010718510122553274,0.0,0.0,0.01691261871764714,0.020749856065840167,0.01113210302642238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.00013553367953178988,0.0046142362760399,3.185702566879843e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.09645559645695483,0.0,0.09645559645695483,0.0,0.09645559645695483,0.09645559645695483,0.09645559645695483,1.0,0.0,0.12319096704097701,0.029023581985506416,0.11568969625514952,0.0021213406873143827,0.004519774011299435,0.0006013229104028864,0.0,0.0,0.0,0.0,0.0,0.0,3.433672948223121e-05,0.0010609836431319426,8.94483656097284e-06,0.0,0.0,0.0006508102840419171,0.00107793547578789,0.00019276704998486108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.12343161875394408,0.17679989142973468,0.12133106617500657,0.0,0.0,0.1530486339285714,0.9811419834938101,0.06170172802404207,0.0,0.007969336556473451,0.0,0.007969336556473451,0.0,0.007969336556473451,0.007969336556473451,0.007969336556473451,1.0,0.0,0.08346547657523226,0.0025387180514298497,0.08291726179244308,0.15103945693678403,0.17175141242937852,0.12266987372218882,0.0,0.0,0.0,0.0,0.0,0.0,0.4756781872652983,0.6517663799709785,0.46902830458406125,0.0,0.0,0.5608409246153252,0.6566794400918815,0.475958161709886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.44595006954914684,0.33096966818212664,0.4455798376884542,0.0,0.0,0.15893833928571427,0.9945451196698761,0.10833020285499623,0.0,0.015964707219059286,0.0,0.015964707219059286,0.0,0.015964707219059286,0.015964707219059286,0.015964707219059286,1.0,0.0,0.0830281317260681,0.005165875051372624,0.08178371074752389,0.4310564276622825,0.3096045197740113,0.4461815995189417,0.0,0.0,0.049107142857142856,0.0,0.049107142857142856,0.0,0.8608216245382115,0.610827945199166,0.8627590815405076,0.025680935794552516,0.0,0.7989960150785844,0.5926527564972208,0.8641790447526764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.8857435412913539,0.7411786659428649,0.88303852310829,0.0,0.0,0.15309977455357143,0.9962496540577715,0.12618958176809414,0.0,0.027313827432110943,0.0,0.027313827432110943,0.0,0.027313827432110943,0.027313827432110943,0.027313827432110943,1.0,0.0,0.0859712700191854,0.005181481924639611,0.08472708691154858,0.8935086974968179,0.7197740112994351,0.8833433553818401,0.0,0.0,0.04464285714285714,0.0,0.04464285714285714,0.0,1.0,0.8011963080474116,1.0,0.011336807909305538,0.0,0.9680274364690096,0.806999363636521,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.44197689581651406,0.3718870869240687,0.4405802757225572,0.0,0.0,0.15010133705357143,0.9940712785419533,0.12536000500876532,0.0,0.01613371223569153,0.0,0.01613371223569153,0.0,0.01613371223569153,0.01613371223569153,0.01613371223569153,1.0,0.0,0.0817160971785756,0.0025387180514298497,0.08116528496481584,0.44972422571064913,0.36836158192090396,0.4413710162357186,0.0,0.0,0.0,0.0,0.0,0.0,0.844208842261607,0.6795516105146154,0.8441308066844819,0.0,0.0,0.8248660125596748,0.698148291922907,0.8459067920063768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
